1	0	0	15	D2013	31	36	祖玛卫士3	泰坦戒指	34661862	0	0	2018-02-04 07:55:35
1	0	0	4	D2013	30	35	风道	泰坦戒指	34661862	1	0	2018-02-04 07:55:38
1	0	0	15	SLG1	10	56	牛魔祭司	泰坦戒指	32782672	0	0	2018-02-04 07:55:59
1	0	0	4	SLG1	11	55	法师	泰坦戒指	32782672	1	0	2018-02-04 07:56:14
1	0	0	15	D2013	30	35	虹魔蝎卫3	龙纹剑	33819643	0	0	2018-02-04 07:57:38
1	0	0	4	D2013	31	34	风道	龙纹剑	33819643	1	0	2018-02-04 07:57:41
1	0	0	15	SLG1	17	24	牛魔祭司	骨玉权杖	29207450	0	0	2018-02-04 07:59:05
1	0	0	15	SLG1	19	25	牛魔祭司	三眼手镯	32591863	0	0	2018-02-04 07:59:05
1	0	0	15	SLG1	18	25	牛魔将军	灵魂项链	29207521	0	0	2018-02-04 07:59:08
1	0	0	4	SLG1	16	23	法师	骨玉权杖	29207450	1	0	2018-02-04 07:59:32
1	0	0	4	SLG1	17	25	法师	灵魂项链	29207521	1	0	2018-02-04 07:59:35
1	0	0	4	SLG1	19	25	法师	三眼手镯	32591863	1	0	2018-02-04 07:59:38
