1	0	0	15	MAYA2	17	31	祖玛弓箭手1	绿色项链	33346801	0	0	2018-02-04 16:10:36
1	0	0	4	MAYA2	16	30	法师	绿色项链	33346801	1	0	2018-02-04 16:10:42
1	0	0	15	MAYA2	22	43	祖玛弓箭手2	龙之手镯	26752835	0	0	2018-02-04 16:11:24
1	0	0	4	MAYA2	22	42	法师	龙之手镯	26752835	1	0	2018-02-04 16:11:27
1	0	0	15	MAYA2	21	44	祖玛雕像2	灵魂项链	33910204	0	0	2018-02-04 16:11:51
1	0	0	4	MAYA2	21	43	法师	灵魂项链	33910204	1	0	2018-02-04 16:11:57
1	0	0	15	MAYA2	26	33	祖玛雕像2	龙纹剑	31092526	0	0	2018-02-04 16:12:33
1	0	0	4	MAYA2	25	32	法师	龙纹剑	31092526	1	0	2018-02-04 16:12:39
1	0	0	15	MAYA2	26	41	牛魔王1	骨玉权杖	27000588	0	0	2018-02-04 16:15:21
1	0	0	15	MAYA2	26	41	牛魔王1	力量戒指	27000587	0	0	2018-02-04 16:15:21
1	0	0	4	MAYA2	26	41	法师	骨玉权杖	27000588	1	0	2018-02-04 16:15:24
1	0	0	4	MAYA2	27	41	法师	力量戒指	27000587	1	0	2018-02-04 16:15:36
1	0	0	15	MAYA3	66	77	祖玛雕像1	龙之手镯	40645138	0	0	2018-02-04 16:16:24
1	0	0	4	MAYA3	66	76	法师	龙之手镯	40645138	1	0	2018-02-04 16:16:39
1	0	0	15	MAYA3	72	58	祖玛雕像2	骨玉权杖	40454437	0	0	2018-02-04 16:17:42
1	0	0	4	MAYA3	71	57	法师	骨玉权杖	40454437	1	0	2018-02-04 16:17:54
1	0	0	15	MAYA3	55	60	祖玛弓箭手1	龙纹剑	41952773	0	0	2018-02-04 16:19:00
1	0	0	15	MAYA3	55	60	祖玛弓箭手1	骨玉权杖	41952772	0	0	2018-02-04 16:19:00
1	0	0	4	MAYA3	55	59	法师	骨玉权杖	41952772	1	0	2018-02-04 16:19:06
1	0	0	4	MAYA3	54	59	法师	龙纹剑	41952773	1	0	2018-02-04 16:19:12
1	0	0	15	MAYA3	52	56	祖玛弓箭手1	灵魂项链	42706030	0	0	2018-02-04 16:19:24
1	0	0	15	MAYA3	53	59	祖玛雕像2	泰坦戒指	41389022	0	0	2018-02-04 16:19:27
