1	0	0	15	D2013	59	54	祖玛卫士1	骨玉权杖	40273412	0	0	2018-02-04 17:00:48
1	0	0	4	D2013	58	53	法师	骨玉权杖	40273412	1	0	2018-02-04 17:01:03
1	0	0	15	D2013	55	65	祖玛卫士6	裁决之杖	40273448	0	0	2018-02-04 17:04:00
1	0	0	4	D2013	54	64	法师	裁决之杖	40273448	1	0	2018-02-04 17:04:06
1	0	0	15	D2013	47	66	祖玛卫士1	紫碧螺	41116636	0	0	2018-02-04 17:04:30
1	0	0	4	D2013	47	66	法师	紫碧螺	41116636	1	0	2018-02-04 17:04:36
1	0	0	15	D2013	48	76	祖玛弓箭手1	骨玉权杖	41116644	0	0	2018-02-04 17:05:18
1	0	0	4	D2013	47	76	法师	骨玉权杖	41116644	1	0	2018-02-04 17:05:27
1	0	0	15	D2013	24	69	祖玛卫士6	力量戒指	40273435	0	0	2018-02-04 17:07:18
1	0	0	4	D2013	23	69	法师	力量戒指	40273435	1	0	2018-02-04 17:07:21
