1	0	0	15	MAYA2	26	34	牛魔王1	三眼手镯	32537092	0	0	2018-02-04 11:00:01
1	0	0	15	MAYA2	26	34	牛魔王1	恶魔铃铛	32537091	0	0	2018-02-04 11:00:01
1	0	0	4	MAYA2	26	33	孤单一人	恶魔铃铛	32537091	1	0	2018-02-04 11:00:07
1	0	0	4	MAYA2	25	33	孤单一人	三眼手镯	32537092	1	0	2018-02-04 11:00:07
1	0	0	9	3	336	335	无法无天	500元宝	39908522	1	冲级奖励	2018-02-04 11:01:25
1	0	0	15	MAYA2	9	35	祖玛弓箭手1	三眼手镯	25058816	0	0	2018-02-04 11:01:46
1	0	0	4	MAYA2	8	35	孤单一人	三眼手镯	25058816	1	0	2018-02-04 11:02:07
1	0	0	15	D2013	12	53	祖玛卫士6	紫碧螺	39143631	0	0	2018-02-04 11:04:31
1	0	0	4	D2013	13	52	风道	紫碧螺	39143631	1	0	2018-02-04 11:04:31
1	0	0	15	SLG1	78	53	牛魔祭司	骨玉权杖	39699084	0	0	2018-02-04 11:04:37
1	0	0	10	3	322	325	风道	力量戒指	39425617	1	装备回收	2018-02-04 11:04:46
1	0	0	10	3	322	325	风道	紫碧螺	39143631	1	装备回收	2018-02-04 11:04:46
1	0	0	10	3	322	325	风道	紫碧螺	39425632	1	装备回收	2018-02-04 11:04:46
1	0	0	10	3	322	325	风道	裁决之杖	39708259	1	装备回收	2018-02-04 11:04:46
1	0	0	10	3	322	325	风道	裁决之杖	39425580	1	装备回收	2018-02-04 11:04:46
1	0	0	4	SLG1	78	53	法师	骨玉权杖	39699084	1	0	2018-02-04 11:05:31
1	0	0	15	SLG1	25	43	牛魔战士	灵魂项链	39890398	0	0	2018-02-04 11:06:43
1	0	0	11	4	319	275	无法无天	500元宝	39908522	1	0	2018-02-04 11:06:49
1	0	0	4	SLG1	26	42	法师	灵魂项链	39890398	1	0	2018-02-04 11:07:07
1	0	0	15	MAYA3	68	78	暗之沃玛教主1	天师长袍	32537109	0	0	2018-02-04 11:09:55
