1	0	0	4	D2012	56	83	无法无天	恶魔铃铛	12420914	1	0	2018-02-04 21:20:32
1	0	0	15	D2012	59	87	祖玛卫士1	泰坦戒指	27138530	0	0	2018-02-04 21:20:35
1	0	0	15	D2012	59	87	祖玛卫士1	龙之手镯	27138529	0	0	2018-02-04 21:20:35
1	0	0	4	D2012	58	86	无法无天	泰坦戒指	27138530	1	0	2018-02-04 21:20:47
1	0	0	4	D2012	59	86	无法无天	龙之手镯	27138529	1	0	2018-02-04 21:20:47
1	0	0	15	D2012	53	84	祖玛弓箭手1	三眼手镯	12029285	0	0	2018-02-04 21:20:50
1	0	0	4	D2012	53	84	无法无天	三眼手镯	12029285	1	0	2018-02-04 21:20:59
1	0	0	15	D2012	58	79	白野猪	龙纹剑	27047109	0	0	2018-02-04 21:21:41
1	0	0	4	D2012	59	77	无法无天	龙纹剑	27047109	1	0	2018-02-04 21:21:47
1	0	0	15	D2012	58	85	祖玛卫士6	裁决之杖	28272574	0	0	2018-02-04 21:21:53
1	0	0	4	D2012	59	85	无法无天	裁决之杖	28272574	1	0	2018-02-04 21:21:53
1	0	0	15	D2012	40	72	祖玛弓箭手3	骨玉权杖	27330275	0	0	2018-02-04 21:23:11
1	0	0	4	D2012	39	72	无法无天	骨玉权杖	27330275	1	0	2018-02-04 21:23:17
1	0	0	15	D2012	45	71	祖玛卫士6	绿色项链	27330272	0	0	2018-02-04 21:24:05
1	0	0	4	D2012	44	71	无法无天	绿色项链	27330272	1	0	2018-02-04 21:24:17
1	0	0	15	D2012	45	64	祖玛弓箭手1	三眼手镯	12987660	0	0	2018-02-04 21:24:23
1	0	0	4	D2012	44	63	无法无天	三眼手镯	12987660	1	0	2018-02-04 21:24:35
1	0	0	15	D2012	25	21	祖玛卫士6	恶魔铃铛	32791783	0	0	2018-02-04 21:28:41
1	0	0	4	D2012	24	20	无法无天	恶魔铃铛	32791783	1	0	2018-02-04 21:28:56
