1	0	0	15	SWCL	53	64	祖玛雕像1	灵魂项链	92793367	0	0	2018-02-14 16:00:56
1	0	0	15	SWCL	48	68	祖玛弓箭手1	裁决之杖	172682891	0	0	2018-02-14 16:01:02
1	0	0	15	SWCL	52	60	祖玛卫士2	龙纹剑	172682863	0	0	2018-02-14 16:01:08
1	0	0	4	SWCL	51	59	无法无天	龙纹剑	172682863	1	0	2018-02-14 16:01:11
1	0	0	4	SWCL	48	67	无法无天	裁决之杖	172682891	1	0	2018-02-14 16:01:14
1	0	0	15	SWCL	29	43	祖玛卫士4	泰坦戒指	92087153	0	0	2018-02-14 16:02:08
1	0	0	4	SWCL	28	43	无法无天	泰坦戒指	92087153	1	0	2018-02-14 16:02:14
1	0	0	15	SWCL	26	32	祖玛弓箭手1	紫碧螺	92512699	0	0	2018-02-14 16:03:08
1	0	0	4	SWCL	25	31	无法无天	紫碧螺	92512699	1	0	2018-02-14 16:03:14
1	0	0	15	SWCL	45	22	祖玛雕像1	紫碧螺	92231996	0	0	2018-02-14 16:05:50
1	0	0	15	SWCL	42	20	祖玛雕像1	灵魂项链	93209910	0	0	2018-02-14 16:06:11
1	0	0	4	SWCL	44	21	无法无天	紫碧螺	92231996	1	0	2018-02-14 16:06:20
1	0	0	4	SWCL	43	19	无法无天	灵魂项链	93209910	1	0	2018-02-14 16:06:23
1	0	0	15	SWCL	44	24	祖玛卫士4	裁决之杖	93209906	0	0	2018-02-14 16:06:26
1	0	0	4	SWCL	43	23	无法无天	裁决之杖	93209906	1	0	2018-02-14 16:06:29
1	0	0	15	SWCL	54	27	祖玛卫士1	龙之手镯	93209884	0	0	2018-02-14 16:07:38
1	0	0	15	SWCL	54	27	祖玛卫士1	紫碧螺	93209883	0	0	2018-02-14 16:07:38
1	0	0	15	SWCL	44	29	祖玛卫士1	骑士手镯	93209892	0	0	2018-02-14 16:07:50
1	0	0	4	SWCL	43	28	无法无天	骑士手镯	93209892	1	0	2018-02-14 16:07:56
1	0	0	15	SWCL	55	27	双头血魔	骨玉权杖	93209938	0	0	2018-02-14 16:08:32
1	0	0	4	SWCL	54	27	无法无天	紫碧螺	93209883	1	0	2018-02-14 16:08:38
1	0	0	4	SWCL	55	26	无法无天	龙之手镯	93209884	1	0	2018-02-14 16:08:41
1	0	0	4	SWCL	56	26	无法无天	骨玉权杖	93209938	1	0	2018-02-14 16:08:41
1	0	0	15	SWCL	61	30	牛魔王	骨玉权杖	94332202	0	0	2018-02-14 16:09:38
1	0	0	4	SWCL	61	30	无法无天	骨玉权杖	94332202	1	0	2018-02-14 16:09:44
