1	0	0	15	MAYA3	51	56	祖玛卫士1	骑士手镯	173325649	0	0	2018-02-14 22:13:46
1	0	0	15	MAYA3	53	59	祖玛雕像1	龙纹剑	173506675	0	0	2018-02-14 22:13:58
1	0	0	15	MAYA3	53	57	祖玛卫士1	三眼手镯	173506659	0	0	2018-02-14 22:14:19
1	0	0	4	MAYA3	54	58	无法无天	龙纹剑	173506675	1	0	2018-02-14 22:14:28
1	0	0	4	MAYA3	52	56	无法无天	三眼手镯	173506659	1	0	2018-02-14 22:14:28
1	0	0	4	MAYA3	50	55	无法无天	骑士手镯	173325649	1	0	2018-02-14 22:15:22
1	0	0	15	MAYA3	48	39	祖玛弓箭手2	绿色项链	173506650	0	0	2018-02-14 22:17:13
1	0	0	7	MAYA3	54	43	无法无天	恶魔铃铛	92730061	1	0	2018-02-14 22:19:22
1	0	0	4	MAYA3	53	42	无法无天	恶魔铃铛	92730061	1	0	2018-02-14 22:19:28
1	0	0	4	MAYA3	48	38	无法无天	绿色项链	173506650	1	0	2018-02-14 22:19:34
