1	0	0	15	SWCL	39	53	祖玛弓箭手1	骑士手镯	176038926	0	0	2018-02-14 23:12:16
1	0	0	4	SWCL	38	52	无法无天	骑士手镯	176038926	1	0	2018-02-14 23:14:19
1	0	0	15	SWCL	45	57	祖玛卫士4	恶魔铃铛	176591440	0	0	2018-02-14 23:14:37
1	0	0	4	SWCL	45	57	无法无天	恶魔铃铛	176591440	1	0	2018-02-14 23:14:49
1	0	0	10	3	324	331	无法无天	龙之手镯	93635600	1	装备回收	2018-02-14 23:16:43
1	0	0	10	3	324	331	无法无天	龙之手镯	175894100	1	装备回收	2018-02-14 23:16:43
1	0	0	10	3	324	331	无法无天	龙之手镯	176319836	1	装备回收	2018-02-14 23:16:43
1	0	0	10	3	324	331	无法无天	龙之手镯	173099215	1	装备回收	2018-02-14 23:16:46
1	0	0	10	3	324	331	无法无天	恶魔铃铛	176591440	1	装备回收	2018-02-14 23:16:46
1	0	0	10	3	324	331	无法无天	恶魔铃铛	92730061	1	装备回收	2018-02-14 23:16:49
1	0	0	10	3	324	331	无法无天	骑士手镯	176038926	1	装备回收	2018-02-14 23:16:52
1	0	0	15	SWCL	65	55	祖玛卫士4	龙纹剑	175894087	0	0	2018-02-14 23:18:13
1	0	0	4	SWCL	64	54	无法无天	龙纹剑	175894087	1	0	2018-02-14 23:18:19
