1	0	0	15	MAYA2	71	78	双头血魔1	法神手镯	173985959	0	0	2018-02-14 21:51:19
1	0	0	4	MAYA2	71	78	无法无天	法神手镯	173985959	1	0	2018-02-14 21:51:25
1	0	0	15	MAYA2	74	78	双头金刚1	裁决之杖	175079944	0	0	2018-02-14 21:52:10
1	0	0	4	MAYA2	75	77	无法无天	裁决之杖	175079944	1	0	2018-02-14 21:52:25
1	0	0	15	MAYA2	69	77	双头金刚1	天尊项链	174537475	0	0	2018-02-14 21:54:25
1	0	0	15	MAYA2	69	77	双头金刚1	骨玉权杖	174537474	0	0	2018-02-14 21:54:25
1	0	0	15	MAYA2	69	77	双头金刚1	裁决之杖	174537473	0	0	2018-02-14 21:54:25
1	0	0	4	MAYA2	68	76	无法无天	天尊项链	174537475	1	0	2018-02-14 21:54:31
1	0	0	15	MAYA2	73	74	祖玛弓箭手1	骑士手镯	173325587	0	0	2018-02-14 21:54:37
1	0	0	4	MAYA2	73	73	无法无天	骑士手镯	173325587	1	0	2018-02-14 21:54:58
1	0	0	4	MAYA2	69	77	无法无天	骨玉权杖	174537474	1	0	2018-02-14 21:55:01
1	0	0	15	MAYA2	66	45	祖玛雕像1	三眼手镯	173135436	0	0	2018-02-14 21:55:10
1	0	0	7	MAYA2	70	77	无法无天	裁决之杖	175079944	1	0	2018-02-14 21:55:13
1	0	0	4	MAYA2	70	77	无法无天	裁决之杖	174537473	1	0	2018-02-14 21:55:13
1	0	0	15	MAYA2	67	45	祖玛雕像2	龙纹剑	93110227	0	0	2018-02-14 21:56:31
1	0	0	15	MAYA2	65	46	祖玛雕像1	裁决之杖	172945380	0	0	2018-02-14 21:56:55
1	0	0	4	MAYA2	68	44	无法无天	龙纹剑	93110227	1	0	2018-02-14 21:57:04
1	0	0	4	MAYA2	67	44	无法无天	三眼手镯	173135436	1	0	2018-02-14 21:57:04
1	0	0	15	MAYA2	64	47	祖玛雕像2	紫碧螺	175930326	0	0	2018-02-14 21:57:37
1	0	0	15	MAYA2	69	41	祖玛弓箭手2	龙纹剑	93481715	0	0	2018-02-14 21:57:40
1	0	0	4	MAYA2	63	47	无法无天	紫碧螺	175930326	1	0	2018-02-14 21:57:52
1	0	0	15	MAYA2	65	41	祖玛弓箭手1	灵魂项链	92920214	0	0	2018-02-14 21:57:52
1	0	0	4	MAYA2	68	40	无法无天	龙纹剑	93481715	1	0	2018-02-14 21:58:49
1	0	0	4	MAYA2	64	41	无法无天	灵魂项链	92920214	1	0	2018-02-14 21:58:55
1	0	0	15	MAYA2	65	59	祖玛弓箭手1	恶魔铃铛	92730061	0	0	2018-02-14 21:59:25
1	0	0	15	MAYA2	65	59	祖玛弓箭手1	紫碧螺	92730060	0	0	2018-02-14 21:59:25
1	0	0	4	MAYA2	64	58	无法无天	恶魔铃铛	92730061	1	0	2018-02-14 21:59:49
1	0	0	4	MAYA2	65	58	无法无天	紫碧螺	92730060	1	0	2018-02-14 21:59:49
