1	0	0	15	MAYA2	28	24	祖玛雕像2	泰坦戒指	93481675	0	0	2018-02-14 16:30:26
1	0	0	15	MAYA2	28	19	祖玛弓箭手1	绿色项链	92920221	0	0	2018-02-14 16:30:47
1	0	0	4	MAYA2	27	18	无法无天	绿色项链	92920221	1	0	2018-02-14 16:30:50
1	0	0	15	MAYA2	25	24	祖玛雕像2	龙纹剑	172945364	0	0	2018-02-14 16:31:11
1	0	0	4	MAYA2	24	23	无法无天	龙纹剑	172945364	1	0	2018-02-14 16:31:17
1	0	0	15	MAYA2	37	26	祖玛弓箭手2	紫碧螺	93671839	0	0	2018-02-14 16:31:50
1	0	0	4	MAYA2	36	25	无法无天	紫碧螺	93671839	1	0	2018-02-14 16:32:50
1	0	0	15	MAYA2	28	32	双头血魔1	天尊头盔	93436362	0	0	2018-02-14 16:34:50
1	0	0	15	MAYA2	28	32	双头血魔1	圣战手镯	93436361	0	0	2018-02-14 16:34:50
1	0	0	4	MAYA2	28	32	无法无天	天尊头盔	93436362	1	0	2018-02-14 16:35:02
1	0	0	4	MAYA2	27	33	无法无天	圣战手镯	93436361	1	0	2018-02-14 16:35:11
1	0	0	15	MAYA2	25	43	祖玛弓箭手2	三眼手镯	73886530	0	0	2018-02-14 16:35:32
1	0	0	7	MAYA2	26	40	无法无天	泰坦戒指	74076563	1	0	2018-02-14 16:35:50
1	0	0	7	MAYA2	26	40	无法无天	泰坦戒指	92920225	1	0	2018-02-14 16:35:50
1	0	0	15	MAYA2	22	46	祖玛雕像2	泰坦戒指	94042821	0	0	2018-02-14 16:36:47
1	0	0	15	MAYA3	59	81	祖玛弓箭手1	骑士手镯	94042828	0	0	2018-02-14 16:39:14
