1	0	0	15	SWCL	87	54	暗之牛魔王	恶魔铃铛	183592909	0	0	2018-02-15 20:53:45
1	0	0	15	SWCL	87	54	暗之牛魔王	灵魂项链	183592908	0	0	2018-02-15 20:53:45
1	0	0	15	SWCL	87	54	暗之牛魔王	绿色项链	183592907	0	0	2018-02-15 20:53:45
1	0	0	4	SWCL	88	54	无法无天	绿色项链	183592907	1	0	2018-02-15 20:53:54
1	0	0	4	SWCL	87	54	无法无天	灵魂项链	183592908	1	0	2018-02-15 20:53:57
1	0	0	4	SWCL	86	54	无法无天	恶魔铃铛	183592909	1	0	2018-02-15 20:53:57
1	0	0	15	SWCL	53	68	祖玛弓箭手1	骑士手镯	185130833	0	0	2018-02-15 20:57:18
1	0	0	15	SWCL	52	74	祖玛弓箭手1	紫碧螺	184570005	0	0	2018-02-15 20:57:27
1	0	0	4	SWCL	52	73	无法无天	紫碧螺	184570005	1	0	2018-02-15 20:57:33
1	0	0	4	SWCL	52	67	无法无天	骑士手镯	185130833	1	0	2018-02-15 20:59:57
