1	0	0	15	D2011	79	78	祖玛卫士6	裁决之杖	45515025	0	0	2018-02-15 15:51:46
1	0	0	4	D2011	79	77	无法无天	裁决之杖	45515025	1	0	2018-02-15 15:52:43
1	0	0	15	D2011	52	68	白野猪3	祖玛靴子(战)	45514980	0	0	2018-02-15 15:53:34
1	0	0	4	D2011	51	67	无法无天	祖玛靴子(战)	45514980	1	0	2018-02-15 15:53:40
1	0	0	15	D2011	50	47	无法无天	骨玉权杖	45324870	1	0	2018-02-15 15:54:34
1	0	0	19	D2011	50	47	无法无天	FZ-0_F3-0	0	1	#白野猪3	2018-02-15 15:54:34
1	0	0	4	D2011	50	47	无法无天	骨玉权杖	45324870	1	0	2018-02-15 15:54:34
1	0	0	0	0145	5	13	无法无天	血饮	93988499	1	0	2018-02-15 15:57:28
1	0	0	7	0145	5	13	无法无天	血饮	93988499	1	0	2018-02-15 15:57:31
1	0	0	0	0145	5	13	无法无天	霓裳羽衣	29600786	1	0	2018-02-15 15:58:10
1	0	0	0	0145	5	13	无法无天	龙纹剑	29600644	1	0	2018-02-15 15:58:13
1	0	0	0	0145	5	13	无法无天	霓裳羽衣	54015489	1	0	2018-02-15 15:58:34
1	0	0	1	0145	5	13	无法无天	霓裳羽衣	54015489	1	0(10400)	2018-02-15 15:58:40
1	0	0	0	0145	5	13	无法无天	天尊道袍	90413266	1	0	2018-02-15 15:58:49
1	0	0	0	0145	5	13	无法无天	霓裳羽衣	54015489	1	0	2018-02-15 15:58:58
1	0	0	1	0145	5	13	无法无天	霓裳羽衣	54015489	1	0(10400)	2018-02-15 15:59:04
1	0	0	0	0145	5	13	无法无天	圣战头盔	53961071	1	0	2018-02-15 15:59:22
1	0	0	0	0145	5	13	无法无天	天尊项链	59345681	1	0	2018-02-15 15:59:28
1	0	0	0	0145	5	13	无法无天	法神头盔	69135334	1	0	2018-02-15 15:59:34
1	0	0	0	0145	5	13	无法无天	天尊项链	72056722	1	0	2018-02-15 15:59:34
1	0	0	0	0145	5	13	无法无天	天尊头盔	93436362	1	0	2018-02-15 15:59:58
1	0	0	0	0145	5	13	无法无天	天尊头盔	93209942	1	0	2018-02-15 15:59:58
