1	0	0	15	SWCL	60	13	祖玛雕像1	龙之手镯	24650654	0	0	2018-02-03 12:20:29
1	0	0	15	SWCL	60	12	祖玛卫士2	恶魔铃铛	19155304	0	0	2018-02-03 12:20:32
1	0	0	15	SWCL	59	11	祖玛卫士4	骨玉权杖	24786780	0	0	2018-02-03 12:20:38
1	0	0	19	SLG1	45	44	无法无天	FZ-0_F3-0	0	1	#牛魔法师	2018-02-03 12:21:11
1	0	0	10	3	328	331	刀锋刺骨	三眼手镯	12036158	1	装备回收	2018-02-03 12:21:23
1	0	0	10	3	328	331	刀锋刺骨	三眼手镯	19836482	1	装备回收	2018-02-03 12:21:23
1	0	0	10	3	328	331	刀锋刺骨	紫碧螺	27330347	1	装备回收	2018-02-03 12:21:23
1	0	0	15	SLG1	45	45	牛魔祭司	紫碧螺	27504034	0	0	2018-02-03 12:21:44
1	0	0	4	SWCL	59	11	需要	骨玉权杖	24786780	1	0	2018-02-03 12:21:50
1	0	0	4	SWCL	60	12	需要	恶魔铃铛	19155304	1	0	2018-02-03 12:21:50
1	0	0	4	SWCL	60	13	需要	龙之手镯	24650654	1	0	2018-02-03 12:21:53
1	0	0	15	SLG1	59	73	牛魔将军	灵魂项链	27503912	0	0	2018-02-03 12:23:29
1	0	0	15	SLG1	61	72	牛魔将军	泰坦戒指	27503919	0	0	2018-02-03 12:23:29
1	0	0	15	SLG1	59	74	无法无天	三眼手镯	27503988	1	0	2018-02-03 12:23:35
1	0	0	19	SLG1	59	74	无法无天	FZ-0_F3-0	0	1	#牛魔法师	2018-02-03 12:23:35
1	0	0	15	SLG1	20	63	牛魔祭司	力量戒指	27503881	0	0	2018-02-03 12:23:35
1	0	0	4	SLG1	20	62	妹特思棒威	力量戒指	27503881	1	0	2018-02-03 12:23:38
1	0	0	15	SLG1	59	78	牛魔将军	泰坦戒指	27503944	0	0	2018-02-03 12:24:41
1	0	0	4	SLG1	58	78	无法无天	泰坦戒指	27503944	1	0	2018-02-03 12:25:11
1	0	0	4	SLG1	58	76	无法无天	三眼手镯	27503988	1	0	2018-02-03 12:25:11
1	0	0	4	SLG1	60	72	无法无天	灵魂项链	27503912	1	0	2018-02-03 12:25:17
1	0	0	4	SLG1	62	71	无法无天	泰坦戒指	27503919	1	0	2018-02-03 12:25:17
1	0	0	19	SLG1	62	78	无法无天	FZ-0_F3-0	0	1	#牛头魔	2018-02-03 12:25:41
1	0	0	15	SLG1	80	50	无法无天	三眼手镯	27320911	1	0	2018-02-03 12:26:14
1	0	0	19	SLG1	80	50	无法无天	FZ-0_F3-0	0	1	#牛头魔	2018-02-03 12:26:14
1	0	0	15	SLG1	28	36	牛魔战士	骑士手镯	27503989	0	0	2018-02-03 12:26:20
1	0	0	15	SLG1	27	38	牛魔祭司	泰坦戒指	27504013	0	0	2018-02-03 12:26:20
1	0	0	4	SLG1	26	37	妹特思棒威	泰坦戒指	27504013	1	0	2018-02-03 12:26:38
1	0	0	4	SLG1	28	36	妹特思棒威	骑士手镯	27503989	1	0	2018-02-03 12:26:41
1	0	0	15	SLG1	76	50	牛魔祭司	骑士手镯	27129280	0	0	2018-02-03 12:26:56
1	0	0	15	SLG1	78	52	牛魔将军	灵魂项链	27321087	0	0	2018-02-03 12:26:56
1	0	0	10	3	326	326	需要	龙之手镯	24650654	1	装备回收	2018-02-03 12:27:08
1	0	0	10	3	326	326	需要	恶魔铃铛	19155304	1	装备回收	2018-02-03 12:27:08
1	0	0	10	3	326	326	需要	骨玉权杖	24786780	1	装备回收	2018-02-03 12:27:08
1	0	0	15	SLG1	26	32	牛魔祭司	龙之手镯	27503865	0	0	2018-02-03 12:27:17
1	0	0	4	SLG1	26	31	妹特思棒威	龙之手镯	27503865	1	0	2018-02-03 12:27:20
1	0	0	4	SLG1	79	51	无法无天	灵魂项链	27321087	1	0	2018-02-03 12:27:35
1	0	0	4	SLG1	81	48	无法无天	三眼手镯	27320911	1	0	2018-02-03 12:27:35
1	0	0	15	SLG1	80	47	牛魔将军	龙之手镯	27503935	0	0	2018-02-03 12:27:53
1	0	0	4	SLG1	77	49	无法无天	骑士手镯	27129280	1	0	2018-02-03 12:28:05
1	0	0	4	SLG1	81	46	无法无天	龙之手镯	27503935	1	0	2018-02-03 12:28:11
1	0	0	15	SLG1	48	21	牛魔将军	恶魔铃铛	27503934	0	0	2018-02-03 12:29:05
1	0	0	15	SLG1	47	19	牛魔祭司	紫碧螺	27504022	0	0	2018-02-03 12:29:11
1	0	0	15	SLG1	47	19	牛魔祭司	恶魔铃铛	27504016	0	0	2018-02-03 12:29:17
1	0	0	4	SLG1	47	18	妹特思棒威	恶魔铃铛	27504016	1	0	2018-02-03 12:29:29
1	0	0	4	SLG1	47	19	妹特思棒威	紫碧螺	27504022	1	0	2018-02-03 12:29:29
1	0	0	4	SLG1	48	21	妹特思棒威	恶魔铃铛	27503934	1	0	2018-02-03 12:29:35
1	0	0	19	3	330	333	需要	FZ-0_F3-0	0	1	#暗之赤月恶魔	2018-02-03 12:29:38
