1	0	0	15	YHZD	27	17	牛魔王	恶魔铃铛	30165850	0	0	2018-02-03 17:12:55
1	0	0	4	YHZD	28	16	新年哈皮	恶魔铃铛	30165850	1	0	2018-02-03 17:13:01
1	0	0	19	SWCL	62	49	无法无天	FZ-0_F3-0	0	1	#祖玛卫士4	2018-02-03 17:14:46
1	0	0	15	SWCL	73	40	祖玛卫士1	灵魂项链	30165639	0	0	2018-02-03 17:15:49
1	0	0	4	SWCL	72	39	无法无天	灵魂项链	30165639	1	0	2018-02-03 17:15:52
1	0	0	15	SWCL	71	45	祖玛弓箭手1	裁决之杖	30165721	0	0	2018-02-03 17:16:10
1	0	0	15	SWCL	71	45	祖玛弓箭手1	恶魔铃铛	30165720	0	0	2018-02-03 17:16:10
1	0	0	4	SWCL	70	44	无法无天	裁决之杖	30165721	1	0	2018-02-03 17:16:16
1	0	0	4	SWCL	71	44	无法无天	恶魔铃铛	30165720	1	0	2018-02-03 17:16:16
1	0	0	15	SWCL	57	56	祖玛弓箭手2	紫碧螺	30165756	0	0	2018-02-03 17:16:28
1	0	0	4	SWCL	56	55	无法无天	紫碧螺	30165756	1	0	2018-02-03 17:16:37
1	0	0	15	SWCL	50	66	祖玛卫士2	裁决之杖	30165652	0	0	2018-02-03 17:17:22
1	0	0	4	SWCL	51	65	无法无天	裁决之杖	30165652	1	0	2018-02-03 17:17:28
