1	0	0	19	SWCL	33	36	无法无天	FZ-0_F3-0	0	1	#祖玛弓箭手2	2018-02-03 17:22:52
1	0	0	10	3	323	328	无法无天	裁决之杖	30165652	1	装备回收	2018-02-03 17:23:40
1	0	0	10	3	323	328	无法无天	裁决之杖	30165721	1	装备回收	2018-02-03 17:23:40
1	0	0	10	3	323	328	无法无天	恶魔铃铛	30165720	1	装备回收	2018-02-03 17:23:49
1	0	0	10	3	323	328	无法无天	紫碧螺	30165756	1	装备回收	2018-02-03 17:23:52
1	0	0	10	3	323	328	无法无天	灵魂项链	30165639	1	装备回收	2018-02-03 17:23:55
1	0	0	15	SWCL	79	36	祖玛雕像1	龙之手镯	30301895	0	0	2018-02-03 17:24:10
1	0	0	4	SWCL	79	36	妹特思棒威	龙之手镯	30301895	1	0	2018-02-03 17:24:19
1	0	0	15	SWCL	76	37	祖玛弓箭手1	力量戒指	30301941	0	0	2018-02-03 17:24:34
1	0	0	4	SWCL	77	36	妹特思棒威	力量戒指	30301941	1	0	2018-02-03 17:24:34
1	0	0	15	SWCL	69	42	祖玛弓箭手2	龙纹剑	30301986	0	0	2018-02-03 17:25:28
1	0	0	15	SWCL	69	42	祖玛弓箭手2	恶魔铃铛	30301985	0	0	2018-02-03 17:25:28
1	0	0	4	SWCL	69	41	妹特思棒威	龙纹剑	30301986	1	0	2018-02-03 17:25:34
1	0	0	4	SWCL	68	42	妹特思棒威	恶魔铃铛	30301985	1	0	2018-02-03 17:25:37
1	0	0	15	SWCL	58	69	祖玛雕像1	紫碧螺	30301914	0	0	2018-02-03 17:27:58
1	0	0	4	SWCL	58	68	妹特思棒威	紫碧螺	30301914	1	0	2018-02-03 17:28:04
