1	0	0	15	MAYA1	55	81	祖玛雕像2	裁决之杖	14506075	0	0	2018-02-03 22:03:51
1	0	0	4	MAYA1	54	80	寂寞啊寂寞	裁决之杖	14506075	1	0	2018-02-03 22:04:27
1	0	0	15	D2013	48	70	虹魔蝎卫3	三眼手镯	32691979	0	0	2018-02-03 22:04:51
1	0	0	4	D2013	47	69	妹特思棒威	三眼手镯	32691979	1	0	2018-02-03 22:05:00
1	0	0	15	MAYA1	49	80	祖玛弓箭手2	骨玉权杖	26752759	0	0	2018-02-03 22:05:51
1	0	0	8	MAYA1	65	78	寂寞啊寂寞	紫碧螺	5766	1	寂寞哦寂寞	2018-02-03 22:07:09
1	0	0	15	SWCL	35	86	牛魔王	灵魂项链	31010674	0	0	2018-02-03 22:08:21
1	0	0	4	SWCL	34	85	妹特思棒威	灵魂项链	31010674	1	0	2018-02-03 22:08:27
1	0	0	4	MAYA1	49	79	寂寞啊寂寞	骨玉权杖	26752759	1	0	2018-02-03 22:08:33
1	0	0	15	MAYA1	50	68	祖玛弓箭手1	三眼手镯	26368726	0	0	2018-02-03 22:09:21
