1	0	0	15	TSD	65	42	祖玛卫士1	龙之手镯	12887059	0	0	2018-02-03 20:00:10
1	0	0	4	TSD	65	47	新年哈皮	裁决之杖	17609156	1	0	2018-02-03 20:00:22
1	0	0	4	TSD	63	44	新年哈皮	裁决之杖	11938003	1	0	2018-02-03 20:00:34
1	0	0	4	TSD	64	42	新年哈皮	龙之手镯	12887059	1	0	2018-02-03 20:00:34
1	0	0	15	TSD	63	45	牛魔王1	龙纹剑	12593515	0	0	2018-02-03 20:00:55
1	0	0	4	TSD	62	44	妹特思棒威	龙纹剑	12593515	1	0	2018-02-03 20:00:58
1	0	0	15	TSD	72	39	巨镰蜘蛛	圣战头盔	14829902	0	0	2018-02-03 20:01:16
1	0	0	4	TSD	72	39	刀锋刺骨	圣战头盔	14829902	1	0	2018-02-03 20:01:19
1	0	0	15	TSD	73	60	牛魔王1	绿色项链	11937857	0	0	2018-02-03 20:02:40
1	0	0	4	TSD	73	59	孤单一人	绿色项链	11937857	1	0	2018-02-03 20:02:46
1	0	0	15	TSD	70	56	牛魔王2	天尊项链	14265320	0	0	2018-02-03 20:06:16
1	0	0	4	TSD	70	55	刀锋刺骨	天尊项链	14265320	1	0	2018-02-03 20:06:19
1	0	0	15	TSD	71	57	精英重装使者	天魔神甲	12593513	0	0	2018-02-03 20:09:07
1	0	0	4	TSD	71	57	妹特思棒威	天魔神甲	12593513	1	0	2018-02-03 20:09:10
