1	0	0	15	SWCL	16	14	祖玛雕像2	龙纹剑	31010649	0	0	2018-02-03 22:50:00
1	0	0	15	SWCL	18	17	祖玛卫士2	力量戒指	30301866	0	0	2018-02-03 22:50:03
1	0	0	15	SWCL	16	17	祖玛卫士1	泰坦戒指	32973500	0	0	2018-02-03 22:50:03
1	0	0	15	SWCL	18	16	祖玛卫士2	力量戒指	30583687	0	0	2018-02-03 22:50:03
1	0	0	4	SWCL	18	16	无法无天	力量戒指	30583687	1	0	2018-02-03 22:50:12
1	0	0	4	SWCL	17	17	无法无天	力量戒指	30301866	1	0	2018-02-03 22:50:12
1	0	0	4	SWCL	15	13	无法无天	龙纹剑	31010649	1	0	2018-02-03 22:50:15
1	0	0	4	SWCL	15	16	无法无天	泰坦戒指	32973500	1	0	2018-02-03 22:50:15
1	0	0	15	MAYA2	73	46	牛魔王1	紫碧螺	31428578	0	0	2018-02-03 22:53:09
1	0	0	15	D5062	6	41	祖玛卫士2	力量戒指	11939983	0	0	2018-02-03 22:53:15
1	0	0	4	MAYA2	74	46	新年哈皮	紫碧螺	31428578	1	0	2018-02-03 22:53:15
1	0	0	4	D5062	7	40	叶紫	力量戒指	11939983	1	0	2018-02-03 22:53:24
1	0	0	15	MAYA2	76	49	双头血魔1	圣战戒指	31982787	0	0	2018-02-03 22:53:57
1	0	0	4	MAYA2	76	48	新年哈皮	圣战戒指	31982787	1	0	2018-02-03 22:54:03
1	0	0	15	MAYA2	44	75	祖玛雕像1	三眼手镯	27503748	0	0	2018-02-03 22:54:42
1	0	0	4	MAYA2	44	74	新年哈皮	三眼手镯	27503748	1	0	2018-02-03 22:54:45
1	0	0	15	MAYA2	36	65	祖玛雕像1	灵魂项链	31837726	0	0	2018-02-03 22:55:27
1	0	0	4	MAYA2	37	64	新年哈皮	灵魂项链	31837726	1	0	2018-02-03 22:55:30
1	0	0	15	MAYA2	42	75	双头金刚1	骨玉权杖	31428593	0	0	2018-02-03 22:56:45
1	0	0	4	MAYA2	42	75	新年哈皮	骨玉权杖	31428593	1	0	2018-02-03 22:56:54
1	0	0	15	SWCL	58	68	祖玛弓箭手1	灵魂项链	33255906	0	0	2018-02-03 22:57:03
1	0	0	4	SWCL	57	67	无法无天	灵魂项链	33255906	1	0	2018-02-03 22:57:06
1	0	0	15	SWCL	47	69	祖玛弓箭手1	龙之手镯	32973538	0	0	2018-02-03 22:57:15
1	0	0	4	SWCL	48	68	无法无天	龙之手镯	32973538	1	0	2018-02-03 22:57:24
1	0	0	15	MAYA2	34	28	祖玛雕像1	恶魔铃铛	33346791	0	0	2018-02-03 22:57:39
1	0	0	4	MAYA2	34	27	新年哈皮	恶魔铃铛	33346791	1	0	2018-02-03 22:57:48
1	0	0	15	MAYA2	34	35	祖玛雕像2	骨玉权杖	31465011	0	0	2018-02-03 22:57:54
1	0	0	10	3	324	327	一个法师	龙纹剑	32973470	1	装备回收	2018-02-03 22:58:00
1	0	0	10	3	324	327	一个法师	龙纹剑	32973360	1	装备回收	2018-02-03 22:58:00
1	0	0	10	3	324	327	一个法师	骨玉权杖	32973368	1	装备回收	2018-02-03 22:58:03
1	0	0	10	3	324	327	一个法师	灵魂项链	32973472	1	装备回收	2018-02-03 22:58:06
1	0	0	10	3	324	327	一个法师	骑士手镯	32973423	1	装备回收	2018-02-03 22:58:09
1	0	0	10	3	324	327	一个法师	力量戒指	32973364	1	装备回收	2018-02-03 22:58:12
1	0	0	10	3	324	327	一个法师	三眼手镯	33091703	1	装备回收	2018-02-03 22:58:15
1	0	0	15	MAYA2	35	36	祖玛雕像2	龙纹剑	31283238	0	0	2018-02-03 22:58:15
1	0	0	15	MAYA2	35	36	祖玛雕像2	龙之手镯	31283237	0	0	2018-02-03 22:58:15
1	0	0	10	3	324	327	一个法师	恶魔铃铛	32973425	1	装备回收	2018-02-03 22:58:15
1	0	0	10	3	324	327	一个法师	绿色项链	32973448	1	装备回收	2018-02-03 22:58:15
1	0	0	10	3	324	327	一个法师	绿色项链	32973365	1	装备回收	2018-02-03 22:58:18
1	0	0	4	MAYA2	33	35	新年哈皮	骨玉权杖	31465011	1	0	2018-02-03 22:58:33
1	0	0	4	MAYA2	35	36	新年哈皮	龙之手镯	31283237	1	0	2018-02-03 22:58:33
1	0	0	4	MAYA2	36	35	新年哈皮	龙纹剑	31283238	1	0	2018-02-03 22:58:33
1	0	0	10	3	330	330	无法无天	龙纹剑	31010649	1	装备回收	2018-02-03 22:58:36
1	0	0	10	3	330	330	无法无天	龙之手镯	32973538	1	装备回收	2018-02-03 22:58:39
1	0	0	10	3	330	330	无法无天	龙之手镯	33118992	1	装备回收	2018-02-03 22:58:39
1	0	0	10	3	330	330	无法无天	力量戒指	30301866	1	装备回收	2018-02-03 22:58:39
1	0	0	10	3	330	330	无法无天	力量戒指	30583687	1	装备回收	2018-02-03 22:58:39
1	0	0	10	3	330	330	无法无天	三眼手镯	33118972	1	装备回收	2018-02-03 22:58:42
1	0	0	10	3	330	330	无法无天	三眼手镯	33118890	1	装备回收	2018-02-03 22:58:42
1	0	0	10	3	330	330	无法无天	灵魂项链	33255906	1	装备回收	2018-02-03 22:58:45
1	0	0	10	3	330	330	无法无天	泰坦戒指	32973500	1	装备回收	2018-02-03 22:58:48
