1	0	0	15	SLG1	32	22	牛魔将军	绿色项链	20751558	0	0	2018-02-03 00:00:37
1	0	0	15	SLG1	33	22	牛魔将军	灵魂项链	20751653	0	0	2018-02-03 00:00:37
1	0	0	4	SLG1	33	21	无法无天	绿色项链	20751558	1	0	2018-02-03 00:00:43
1	0	0	4	SLG1	33	20	无法无天	灵魂项链	20751653	1	0	2018-02-03 00:00:43
1	0	0	15	BOSS	91	67	精英双头金刚	三眼手镯	20285244	0	0	2018-02-03 00:01:16
1	0	0	15	BOSS	91	67	精英双头金刚	紫碧螺	20285243	0	0	2018-02-03 00:01:16
1	0	0	4	BOSS	89	67	刀锋刺骨	紫碧螺	20285243	1	0	2018-02-03 00:01:28
1	0	0	4	BOSS	91	67	刀锋刺骨	三眼手镯	20285244	1	0	2018-02-03 00:01:31
1	0	0	19	SLG1	59	74	无法无天	FZ-0_F3-0	0	1	#牛魔祭司	2018-02-03 00:02:34
1	0	0	15	SLG1	54	49	牛魔将军	龙纹剑	20376861	0	0	2018-02-03 00:04:43
1	0	0	4	SLG1	54	49	无法无天	龙纹剑	20376861	1	0	2018-02-03 00:06:07
1	0	0	19	SLG1	75	28	无法无天	FZ-0_F3-0	0	1	#牛魔战士	2018-02-03 00:07:22
1	0	0	15	BOSS	81	67	暗之牛魔王1	灵魂项链	18577138	0	0	2018-02-03 00:07:43
1	0	0	4	BOSS	82	66	妹特思棒威	灵魂项链	18577138	1	0	2018-02-03 00:07:43
