1	0	0	15	SLG1	57	71	牛魔战士	骑士手镯	29207554	0	0	2018-02-03 15:30:16
1	0	0	15	BOSS	31	64	绿魔蜘蛛	骨玉权杖	29024567	0	0	2018-02-03 15:30:16
1	0	0	15	BOSS	31	64	绿魔蜘蛛	泰坦戒指	29024566	0	0	2018-02-03 15:30:16
1	0	0	15	BOSS	31	64	绿魔蜘蛛	恶魔铃铛	29024565	0	0	2018-02-03 15:30:16
1	0	0	15	BOSS	31	64	绿魔蜘蛛	灵魂项链	29024564	0	0	2018-02-03 15:30:16
1	0	0	4	BOSS	30	64	新年哈皮	恶魔铃铛	29024565	1	0	2018-02-03 15:30:25
1	0	0	4	BOSS	31	63	新年哈皮	泰坦戒指	29024566	1	0	2018-02-03 15:30:28
1	0	0	4	BOSS	30	63	新年哈皮	骨玉权杖	29024567	1	0	2018-02-03 15:30:31
1	0	0	4	BOSS	31	64	新年哈皮	灵魂项链	29024564	1	0	2018-02-03 15:30:34
1	0	0	19	SWDD	9	21	无法无天	FZ-0_F3-0	0	1	#万年树妖	2018-02-03 15:31:46
1	0	0	15	BOSS	14	55	绿魔蜘蛛	法神戒指	29308901	0	0	2018-02-03 15:33:40
1	0	0	15	BOSS	14	55	绿魔蜘蛛	恶魔铃铛	29308900	0	0	2018-02-03 15:33:40
1	0	0	15	SLG1	21	43	牛魔祭司	骨玉权杖	29207595	0	0	2018-02-03 15:33:40
1	0	0	4	BOSS	15	54	新年哈皮	法神戒指	29308901	1	0	2018-02-03 15:33:43
1	0	0	15	SWCL	15	44	无法无天	恶魔铃铛	28070365	1	0	2018-02-03 15:34:01
1	0	0	15	SWCL	15	44	无法无天	恶魔铃铛	28638940	1	0	2018-02-03 15:34:01
1	0	0	19	SWCL	15	44	无法无天	FZ-0_F3-0	0	1	#祖玛卫士4	2018-02-03 15:34:01
1	0	0	4	SLG1	20	42	多弗朗·明哥	骨玉权杖	29207595	1	0	2018-02-03 15:34:01
1	0	0	4	SWCL	15	44	无法无天	恶魔铃铛	28638940	1	0	2018-02-03 15:34:01
1	0	0	15	SWCL	57	62	祖玛弓箭手2	骨玉权杖	29318144	0	0	2018-02-03 15:35:13
1	0	0	4	BOSS	14	55	新年哈皮	恶魔铃铛	29308900	1	0	2018-02-03 15:35:34
1	0	0	4	SWCL	56	61	无法无天	骨玉权杖	29318144	1	0	2018-02-03 15:35:40
1	0	0	15	SWCL	31	44	祖玛卫士1	紫碧螺	19440618	0	0	2018-02-03 15:36:34
1	0	0	15	SWCL	32	44	祖玛卫士4	恶魔铃铛	29318138	0	0	2018-02-03 15:36:34
1	0	0	4	SWCL	30	43	无法无天	紫碧螺	19440618	1	0	2018-02-03 15:36:40
1	0	0	4	SWCL	33	43	无法无天	恶魔铃铛	29318138	1	0	2018-02-03 15:36:40
1	0	0	15	SWCL	24	41	祖玛弓箭手1	紫碧螺	29034075	0	0	2018-02-03 15:36:49
1	0	0	4	SWCL	23	40	无法无天	紫碧螺	29034075	1	0	2018-02-03 15:37:10
1	0	0	15	SWCL	20	26	祖玛弓箭手1	骨玉权杖	27330405	0	0	2018-02-03 15:37:37
1	0	0	15	BOSS	24	51	嬴政	绿色项链	29308737	0	0	2018-02-03 15:37:58
1	0	0	4	BOSS	23	50	妹特思棒威	绿色项链	29308737	1	0	2018-02-03 15:38:01
1	0	0	4	SWCL	19	25	无法无天	骨玉权杖	27330405	1	0	2018-02-03 15:38:13
1	0	0	15	SWCL	21	45	祖玛弓箭手1	骨玉权杖	26762538	0	0	2018-02-03 15:39:46
1	0	0	4	SWCL	20	44	无法无天	骨玉权杖	26762538	1	0	2018-02-03 15:39:52
