1	0	0	15	SLG1	49	21	牛魔将军	灵魂项链	20942886	0	0	2018-02-03 08:20:42
1	0	0	15	SLG1	49	20	牛魔祭司	紫碧螺	25249324	0	0	2018-02-03 08:21:12
1	0	0	4	SLG1	49	21	妹特思棒威	灵魂项链	20942886	1	0	2018-02-03 08:21:51
1	0	0	4	SLG1	46	23	妹特思棒威	紫碧螺	25249324	1	0	2018-02-03 08:22:00
1	0	0	15	SLG1	49	20	牛魔祭司	裁决之杖	20942873	0	0	2018-02-03 08:22:36
1	0	0	15	SLG2	43	60	暗之赤月恶魔	圣战项链	17051765	0	0	2018-02-03 08:22:51
1	0	0	4	SLG2	42	59	一个法师	圣战项链	17051765	1	0	2018-02-03 08:22:54
1	0	0	4	SLG1	49	20	妹特思棒威	裁决之杖	20942873	1	0	2018-02-03 08:23:18
1	0	0	15	SLG1	48	21	牛魔战士	紫碧螺	20942836	0	0	2018-02-03 08:24:21
1	0	0	15	SLG1	47	20	牛魔战士	灵魂项链	25249310	0	0	2018-02-03 08:24:24
1	0	0	19	SLG1	48	18	妹特思棒威	FZ-0_F3-0	0	1	#牛魔将军	2018-02-03 08:25:06
1	0	0	10	3	324	327	你遍布了我的梦	紫碧螺	16877905	1	装备回收	2018-02-03 08:25:33
1	0	0	10	3	321	328	妹特思棒威	三眼手镯	20942877	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	灵魂项链	20942886	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	紫碧螺	25249324	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	紫碧螺	25249312	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	恶魔铃铛	20942924	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	裁决之杖	20942873	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	裁决之杖	25249283	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	龙纹剑	20942897	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	龙纹剑	25058902	1	装备回收	2018-02-03 08:26:03
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	10	3	321	328	妹特思棒威	祖玛精魂	1073741974	1	装备回收	2018-02-03 08:26:06
1	0	0	15	SLG2	50	61	双头金刚	法神头盔	17051757	0	0	2018-02-03 08:26:45
1	0	0	15	SLG2	50	61	双头金刚	裁决之杖	17051756	0	0	2018-02-03 08:26:45
1	0	0	4	SLG2	51	60	一个法师	法神头盔	17051757	1	0	2018-02-03 08:26:48
1	0	0	4	SLG2	50	61	一个法师	裁决之杖	17051756	1	0	2018-02-03 08:26:51
1	0	0	15	SLG2	61	60	祖玛弓箭手1	裁决之杖	11938968	0	0	2018-02-03 08:27:24
1	0	0	4	SLG2	60	59	一个法师	裁决之杖	11938968	1	0	2018-02-03 08:27:27
1	0	0	15	SLG1	47	22	牛魔战士	恶魔铃铛	20942834	0	0	2018-02-03 08:28:54
1	0	0	15	SLG2	58	55	祖玛卫士1	恶魔铃铛	16877774	0	0	2018-02-03 08:29:03
1	0	0	4	SLG2	57	54	一个法师	恶魔铃铛	16877774	1	0	2018-02-03 08:29:12
1	0	0	15	SLG1	47	19	牛魔将军	骑士手镯	25431181	0	0	2018-02-03 08:29:18
1	0	0	15	SLG1	47	20	牛魔将军	骨玉权杖	20942896	0	0	2018-02-03 08:29:18
1	0	0	4	SLG1	47	19	妹特思棒威	骑士手镯	25431181	1	0	2018-02-03 08:29:24
1	0	0	4	SLG1	46	21	妹特思棒威	骨玉权杖	20942896	1	0	2018-02-03 08:29:27
1	0	0	4	SLG1	47	21	妹特思棒威	恶魔铃铛	20942834	1	0	2018-02-03 08:29:27
