1	0	0	15	MAYA3	66	76	祖玛雕像2	绿色项链	17727934	0	0	2018-02-03 07:31:09
1	0	0	10	3	324	326	道道道	龙纹剑	24686866	1	装备回收	2018-02-03 07:32:03
1	0	0	10	3	324	326	道道道	龙纹剑	17727794	1	装备回收	2018-02-03 07:32:03
1	0	0	10	3	324	326	道道道	龙纹剑	11937295	1	装备回收	2018-02-03 07:32:06
1	0	0	10	3	324	326	道道道	裁决之杖	14506121	1	装备回收	2018-02-03 07:32:06
1	0	0	10	3	327	325	道道道	绿色项链	15647860	1	装备回收	2018-02-03 07:32:39
1	0	0	10	3	327	325	道道道	绿色项链	18101635	1	装备回收	2018-02-03 07:32:39
1	0	0	10	3	327	325	道道道	绿色项链	18165499	1	装备回收	2018-02-03 07:32:39
1	0	0	10	3	327	325	道道道	绿色项链	16400687	1	装备回收	2018-02-03 07:32:42
1	0	0	10	3	327	325	道道道	三眼手镯	24686871	1	装备回收	2018-02-03 07:32:42
1	0	0	10	3	327	325	道道道	三眼手镯	21496139	1	装备回收	2018-02-03 07:32:42
1	0	0	10	3	327	325	道道道	灵魂项链	17535884	1	装备回收	2018-02-03 07:32:45
1	0	0	10	3	327	325	道道道	灵魂项链	16400688	1	装备回收	2018-02-03 07:32:48
1	0	0	10	3	327	325	道道道	灵魂项链	16501547	1	装备回收	2018-02-03 07:32:48
1	0	0	10	3	327	325	道道道	紫碧螺	6941	1	装备回收	2018-02-03 07:32:51
1	0	0	10	3	327	325	道道道	紫碧螺	24686865	1	装备回收	2018-02-03 07:32:51
1	0	0	10	3	327	325	道道道	紫碧螺	21496138	1	装备回收	2018-02-03 07:32:54
1	0	0	10	3	327	325	道道道	龙之手镯	15263683	1	装备回收	2018-02-03 07:32:54
1	0	0	10	3	327	325	道道道	恶魔铃铛	24686882	1	装备回收	2018-02-03 07:32:57
1	0	0	10	3	327	325	道道道	恶魔铃铛	16216653	1	装备回收	2018-02-03 07:32:57
1	0	0	10	3	327	325	道道道	恶魔铃铛	18165500	1	装备回收	2018-02-03 07:33:00
1	0	0	10	3	327	325	道道道	骨玉权杖	13363067	1	装备回收	2018-02-03 07:33:06
1	0	0	10	3	327	325	道道道	骨玉权杖	16216622	1	装备回收	2018-02-03 07:33:06
1	0	0	10	3	327	325	道道道	骑士手镯	17535894	1	装备回收	2018-02-03 07:33:06
1	0	0	1	0145	7	13	道道道	怒斩	16501548	1	0(23100)	2018-02-03 07:33:42
1	0	0	10	3	325	327	一个法师	裁决之杖	20942751	1	装备回收	2018-02-03 07:34:00
1	0	0	10	3	325	327	一个法师	骨玉权杖	24868404	1	装备回收	2018-02-03 07:34:00
1	0	0	10	3	325	327	一个法师	紫碧螺	20942754	1	装备回收	2018-02-03 07:34:03
1	0	0	10	3	326	328	你遍布了我的梦	骑士手镯	16033984	1	装备回收	2018-02-03 07:34:42
1	0	0	10	3	326	328	你遍布了我的梦	灵魂项链	16033983	1	装备回收	2018-02-03 07:34:42
1	0	0	10	3	326	328	你遍布了我的梦	龙之手镯	16033985	1	装备回收	2018-02-03 07:34:42
1	0	0	10	3	326	328	你遍布了我的梦	恶魔铃铛	24786817	1	装备回收	2018-02-03 07:34:42
1	0	0	10	3	326	328	你遍布了我的梦	骨玉权杖	16033986	1	装备回收	2018-02-03 07:34:42
1	0	0	15	SLG1	84	59	牛魔将军	力量戒指	20376871	0	0	2018-02-03 07:39:00
1	0	0	15	SLG1	84	59	牛魔祭司	骑士手镯	20569624	0	0	2018-02-03 07:39:12
1	0	0	4	SLG1	83	58	一个法师	骑士手镯	20569624	1	0	2018-02-03 07:39:30
1	0	0	4	SLG1	83	59	一个法师	力量戒指	20376871	1	0	2018-02-03 07:39:30
1	0	0	15	SLG1	83	59	牛魔将军	龙纹剑	20569568	0	0	2018-02-03 07:39:54
