1	0	0	15	SLG2	87	17	祖玛卫士1	骨玉权杖	16877729	0	0	2018-02-03 08:50:05
1	0	0	4	SLG2	87	17	一个法师	骨玉权杖	16877729	1	0	2018-02-03 08:50:11
1	0	0	15	SLG2	82	19	祖玛弓箭手1	绿色项链	17161759	0	0	2018-02-03 08:50:11
1	0	0	4	SLG2	81	18	一个法师	绿色项链	17161759	1	0	2018-02-03 08:50:23
1	0	0	15	SLG2	87	23	祖玛雕像1	骑士手镯	12318427	0	0	2018-02-03 08:51:08
1	0	0	4	SLG2	86	23	一个法师	骑士手镯	12318427	1	0	2018-02-03 08:51:20
1	0	0	10	3	322	327	妹特思棒威	力量戒指	20942946	1	装备回收	2018-02-03 08:51:26
1	0	0	10	3	322	327	妹特思棒威	绿色项链	20942947	1	装备回收	2018-02-03 08:51:26
1	0	0	10	3	322	327	妹特思棒威	灵魂项链	25431122	1	装备回收	2018-02-03 08:51:26
1	0	0	10	3	322	327	妹特思棒威	龙纹剑	20386551	1	装备回收	2018-02-03 08:51:26
1	0	0	10	3	322	327	妹特思棒威	祖玛精魂	1073741976	1	装备回收	2018-02-03 08:51:29
1	0	0	10	3	322	327	妹特思棒威	祖玛精魂	1073741976	1	装备回收	2018-02-03 08:51:29
1	0	0	10	3	322	327	妹特思棒威	祖玛精魂	1073741976	1	装备回收	2018-02-03 08:51:29
1	0	0	10	3	322	327	妹特思棒威	祖玛精魂	1073741976	1	装备回收	2018-02-03 08:51:29
1	0	0	10	3	322	327	妹特思棒威	祖玛精魂	1073741976	1	装备回收	2018-02-03 08:51:29
1	0	0	15	SLG2	81	14	祖玛卫士1	力量戒指	11939127	0	0	2018-02-03 08:52:41
1	0	0	4	SLG2	80	13	一个法师	力量戒指	11939127	1	0	2018-02-03 08:52:53
1	0	0	15	SLG2	74	15	祖玛弓箭手1	骑士手镯	16877659	0	0	2018-02-03 08:53:26
1	0	0	4	SLG2	73	14	一个法师	骑士手镯	16877659	1	0	2018-02-03 08:54:50
1	0	0	15	SLG2	56	60	祖玛卫士1	力量戒指	25621976	0	0	2018-02-03 08:58:05
1	0	0	15	SLG2	54	59	祖玛卫士1	龙纹剑	25621969	0	0	2018-02-03 08:58:14
1	0	0	4	SLG2	53	59	你遍布了我的梦	龙纹剑	25621969	1	0	2018-02-03 08:58:17
1	0	0	15	SLG2	54	63	祖玛卫士1	力量戒指	25621981	0	0	2018-02-03 08:58:17
1	0	0	4	SLG2	55	59	你遍布了我的梦	力量戒指	25621976	1	0	2018-02-03 08:58:26
1	0	0	4	SLG2	53	62	一个法师	力量戒指	25621981	1	0	2018-02-03 08:58:29
1	0	0	10	3	328	326	无法无天	龙纹剑	20376861	1	装备回收	2018-02-03 08:58:47
1	0	0	10	3	328	326	无法无天	绿色项链	20751558	1	装备回收	2018-02-03 08:58:47
1	0	0	10	3	328	326	无法无天	灵魂项链	20751653	1	装备回收	2018-02-03 08:58:47
1	0	0	15	SLG2	55	64	祖玛卫士1	紫碧螺	25621987	0	0	2018-02-03 08:58:56
1	0	0	4	SLG2	54	63	你遍布了我的梦	紫碧螺	25621987	1	0	2018-02-03 08:59:02
1	0	0	15	SLG1	48	48	牛魔战士	裁决之杖	25621876	0	0	2018-02-03 08:59:08
1	0	0	15	SLG1	46	49	牛魔祭司	灵魂项链	25621834	0	0	2018-02-03 08:59:44
1	0	0	15	SLG1	46	49	牛魔祭司	三眼手镯	25621833	0	0	2018-02-03 08:59:44
