1	0	0	4	MAYA2	63	35	道道道	龙纹剑	17727794	1	0	2018-02-03 07:20:00
1	0	0	4	MAYA2	64	36	道道道	绿色项链	18101635	1	0	2018-02-03 07:20:00
1	0	0	4	MAYA2	63	36	道道道	骨玉权杖	16216622	1	0	2018-02-03 07:20:00
1	0	0	4	MAYA2	63	38	道道道	骨玉权杖	13363067	1	0	2018-02-03 07:20:03
1	0	0	4	MAYA2	63	39	道道道	恶魔铃铛	18165500	1	0	2018-02-03 07:20:03
1	0	0	4	MAYA2	62	38	道道道	紫碧螺	21496138	1	0	2018-02-03 07:20:06
1	0	0	15	SWCL	86	20	暗之牛魔王	骨玉权杖	16033986	0	0	2018-02-03 07:20:06
1	0	0	15	SWCL	86	20	暗之牛魔王	龙之手镯	16033985	0	0	2018-02-03 07:20:06
1	0	0	15	SWCL	86	20	暗之牛魔王	骑士手镯	16033984	0	0	2018-02-03 07:20:06
1	0	0	15	SWCL	86	20	暗之牛魔王	灵魂项链	16033983	0	0	2018-02-03 07:20:06
1	0	0	4	MAYA2	64	38	道道道	灵魂项链	16400688	1	0	2018-02-03 07:20:06
1	0	0	4	SWCL	85	20	你遍布了我的梦	灵魂项链	16033983	1	0	2018-02-03 07:20:12
1	0	0	4	SWCL	85	19	你遍布了我的梦	骨玉权杖	16033986	1	0	2018-02-03 07:20:12
1	0	0	4	SWCL	86	19	你遍布了我的梦	龙之手镯	16033985	1	0	2018-02-03 07:20:12
1	0	0	4	SWCL	87	19	你遍布了我的梦	骑士手镯	16033984	1	0	2018-02-03 07:20:12
1	0	0	7	MAYA2	63	37	一个法师	恶魔铃铛	16216653	1	0	2018-02-03 07:20:15
1	0	0	7	MAYA2	63	37	一个法师	骑士手镯	17535894	1	0	2018-02-03 07:20:18
1	0	0	7	MAYA2	63	37	一个法师	紫碧螺	20942754	1	0	2018-02-03 07:20:18
1	0	0	7	MAYA2	63	37	一个法师	绿色项链	15647860	1	0	2018-02-03 07:20:18
1	0	0	4	MAYA2	64	37	道道道	绿色项链	15647860	1	0	2018-02-03 07:20:21
1	0	0	4	MAYA2	64	36	道道道	骑士手镯	17535894	1	0	2018-02-03 07:20:21
1	0	0	4	MAYA2	63	36	道道道	恶魔铃铛	16216653	1	0	2018-02-03 07:20:24
1	0	0	4	MAYA2	62	37	道道道	紫碧螺	20942754	1	0	2018-02-03 07:20:24
1	0	0	15	MAYA2	63	52	双头血魔1	法神戒指	20942753	0	0	2018-02-03 07:22:06
1	0	0	15	MAYA2	63	52	双头血魔1	裁决之杖	20942751	0	0	2018-02-03 07:22:06
1	0	0	4	MAYA2	62	52	一个法师	法神戒指	20942753	1	0	2018-02-03 07:22:12
1	0	0	4	MAYA2	62	53	一个法师	裁决之杖	20942751	1	0	2018-02-03 07:22:12
1	0	0	15	MAYA2	60	66	祖玛弓箭手2	灵魂项链	17535884	0	0	2018-02-03 07:22:57
1	0	0	4	MAYA2	61	65	一个法师	灵魂项链	17535884	1	0	2018-02-03 07:23:09
1	0	0	15	MAYA2	40	62	祖玛雕像2	龙之手镯	15263683	0	0	2018-02-03 07:24:54
1	0	0	4	MAYA2	40	61	一个法师	龙之手镯	15263683	1	0	2018-02-03 07:25:12
1	0	0	15	MAYA2	43	61	祖玛雕像1	龙纹剑	24686866	0	0	2018-02-03 07:25:30
1	0	0	15	MAYA2	43	61	祖玛雕像1	紫碧螺	24686865	0	0	2018-02-03 07:25:30
1	0	0	4	MAYA2	42	60	一个法师	龙纹剑	24686866	1	0	2018-02-03 07:25:30
1	0	0	4	MAYA2	44	60	一个法师	紫碧螺	24686865	1	0	2018-02-03 07:25:33
1	0	0	15	MAYA2	43	63	祖玛雕像2	恶魔铃铛	24686882	0	0	2018-02-03 07:25:33
1	0	0	4	MAYA2	42	62	一个法师	恶魔铃铛	24686882	1	0	2018-02-03 07:25:48
1	0	0	7	MAYA2	62	38	一个法师	灵魂项链	17535884	1	0	2018-02-03 07:25:57
1	0	0	7	MAYA2	62	38	一个法师	紫碧螺	24686865	1	0	2018-02-03 07:26:00
1	0	0	7	MAYA2	62	38	一个法师	裁决之杖	20942751	1	0	2018-02-03 07:26:00
1	0	0	7	MAYA2	62	38	一个法师	龙之手镯	15263683	1	0	2018-02-03 07:26:00
1	0	0	7	MAYA2	62	38	一个法师	紫碧螺	6941	1	0	2018-02-03 07:26:00
