1	0	0	15	H106	94	48	电僵王	骨玉权杖	21976628	0	0	2018-02-03 14:10:02
1	0	0	4	H106	93	47	新年哈皮	骨玉权杖	21976628	1	0	2018-02-03 14:10:05
1	0	0	15	SLG1	54	50	牛魔将军	绿色项链	28455890	0	0	2018-02-03 14:10:11
1	0	0	4	SLG1	53	49	妹特思棒威	绿色项链	28455890	1	0	2018-02-03 14:10:59
1	0	0	15	SLG1	52	49	牛魔祭司	三眼手镯	28455843	0	0	2018-02-03 14:11:11
1	0	0	15	SLG1	52	49	牛魔祭司	力量戒指	28455842	0	0	2018-02-03 14:11:11
1	0	0	4	SLG1	52	46	妹特思棒威	力量戒指	28455842	1	0	2018-02-03 14:11:17
1	0	0	4	SLG1	51	46	妹特思棒威	三眼手镯	28455843	1	0	2018-02-03 14:11:17
1	0	0	15	MAYA3	54	60	祖玛雕像1	龙之手镯	26368883	0	0	2018-02-03 14:11:20
1	0	0	15	SLG1	25	35	牛魔战士	绿色项链	28455790	0	0	2018-02-03 14:11:20
1	0	0	15	MAYA3	62	69	双头血魔1	天尊项链	27000609	0	0	2018-02-03 14:11:23
1	0	0	4	MAYA3	61	68	孤单一人	天尊项链	27000609	1	0	2018-02-03 14:11:29
1	0	0	4	MAYA3	53	59	刀锋刺骨	龙之手镯	26368883	1	0	2018-02-03 14:11:41
1	0	0	15	SLG1	61	59	牛魔战士	紫碧螺	28455788	0	0	2018-02-03 14:11:41
1	0	0	15	MAYA3	60	66	祖玛卫士1	力量戒指	26560667	0	0	2018-02-03 14:11:44
1	0	0	15	SLG1	62	57	牛魔祭司	三眼手镯	28455811	0	0	2018-02-03 14:11:47
1	0	0	15	SLG1	62	58	牛魔将军	绿色项链	28455908	0	0	2018-02-03 14:11:47
1	0	0	7	MAYA3	66	70	刀锋刺骨	天尊头盔	28106840	1	0	2018-02-03 14:11:53
1	0	0	4	MAYA3	60	66	刀锋刺骨	力量戒指	26560667	1	0	2018-02-03 14:11:59
1	0	0	7	MAYA3	65	69	孤单一人	天尊项链	27000609	1	0	2018-02-03 14:11:59
1	0	0	4	MAYA3	65	69	孤单一人	天尊头盔	28106840	1	0	2018-02-03 14:11:59
1	0	0	4	MAYA3	64	68	刀锋刺骨	天尊项链	27000609	1	0	2018-02-03 14:11:59
1	0	0	4	SLG1	25	35	无法无天	绿色项链	28455790	1	0	2018-02-03 14:12:05
1	0	0	4	SLG1	61	59	妹特思棒威	紫碧螺	28455788	1	0	2018-02-03 14:12:05
1	0	0	4	SLG1	61	56	妹特思棒威	三眼手镯	28455811	1	0	2018-02-03 14:12:08
1	0	0	4	SLG1	63	57	妹特思棒威	绿色项链	28455908	1	0	2018-02-03 14:12:11
1	0	0	15	H106	99	35	地藏魔王	法神头盔	27897290	0	0	2018-02-03 14:13:11
1	0	0	4	H106	98	35	新年哈皮	法神头盔	27897290	1	0	2018-02-03 14:13:17
1	0	0	15	D505	145	160	祖玛卫士5	裁决之杖	11939933	0	0	2018-02-03 14:16:02
1	0	0	4	D505	146	159	名字神马操	裁决之杖	11939933	1	0	2018-02-03 14:16:05
1	0	0	19	SLG2	17	71	DongKe小雨	FZ-0_F3-0	0	1	#祖玛卫士1	2018-02-03 14:16:23
1	0	0	15	MAYA3	42	17	祖玛弓箭手2	紫碧螺	27320861	0	0	2018-02-03 14:16:53
1	0	0	10	3	322	329	妹特思棒威	紫碧螺	17161672	1	装备回收	2018-02-03 14:16:53
1	0	0	10	3	322	329	妹特思棒威	三眼手镯	28455811	1	装备回收	2018-02-03 14:16:56
1	0	0	10	3	322	329	妹特思棒威	三眼手镯	28455843	1	装备回收	2018-02-03 14:16:56
1	0	0	10	3	322	329	妹特思棒威	绿色项链	28455908	1	装备回收	2018-02-03 14:17:11
1	0	0	10	3	322	329	妹特思棒威	绿色项链	28455890	1	装备回收	2018-02-03 14:17:14
1	0	0	10	3	322	329	妹特思棒威	力量戒指	28455842	1	装备回收	2018-02-03 14:17:17
1	0	0	15	MAYA4	28	12	双头金刚1	天尊头盔	26441885	0	0	2018-02-03 14:18:59
1	0	0	15	MAYA4	28	12	双头金刚1	龙纹剑	26441884	0	0	2018-02-03 14:18:59
1	0	0	15	MAYA4	28	12	双头金刚1	裁决之杖	26441883	0	0	2018-02-03 14:18:59
1	0	0	4	MAYA4	30	14	刀锋刺骨	裁决之杖	26441883	1	0	2018-02-03 14:19:11
1	0	0	4	MAYA4	30	12	刀锋刺骨	天尊头盔	26441885	1	0	2018-02-03 14:19:11
