1	0	0	15	SLG1	63	64	牛魔祭司	龙之手镯	20751626	0	0	2018-02-03 09:10:05
1	0	0	4	SLG1	66	61	无法无天	骨玉权杖	25431149	1	0	2018-02-03 09:10:11
1	0	0	19	SLG1	68	62	无法无天	FZ-0_F3-0	0	1	#牛魔将军0	2018-02-03 09:10:20
1	0	0	19	SLG1	34	80	法师	FZ-0_F3-0	0	1	#牛魔战士	2018-02-03 09:10:59
1	0	0	19	SLG1	82	45	无法无天	FZ-0_F3-0	0	1	#牛魔战士	2018-02-03 09:11:35
1	0	0	15	MAYA2	61	74	祖玛弓箭手2	骨玉权杖	12225753	0	0	2018-02-03 09:14:26
1	0	0	4	MAYA2	60	73	你遍布了我的梦	骨玉权杖	12225753	1	0	2018-02-03 09:14:29
1	0	0	15	SLG1	76	32	牛魔战士	泰坦戒指	25812621	0	0	2018-02-03 09:14:53
1	0	0	15	SLG1	77	28	牛魔祭司	恶魔铃铛	20751628	0	0	2018-02-03 09:14:59
1	0	0	4	SLG1	76	27	无法无天	恶魔铃铛	20751628	1	0	2018-02-03 09:15:26
1	0	0	4	SLG1	76	32	无法无天	泰坦戒指	25812621	1	0	2018-02-03 09:15:35
1	0	0	10	3	325	326	无法无天	骑士手镯	25621893	1	装备回收	2018-02-03 09:16:20
1	0	0	10	3	325	326	无法无天	龙之手镯	25431117	1	装备回收	2018-02-03 09:16:23
1	0	0	10	3	325	326	无法无天	恶魔铃铛	20751628	1	装备回收	2018-02-03 09:16:23
1	0	0	10	3	325	326	无法无天	骨玉权杖	25431149	1	装备回收	2018-02-03 09:16:26
1	0	0	15	H202	53	61	祖玛卫士1	紫碧螺	25440282	0	0	2018-02-03 09:16:26
1	0	0	10	3	325	326	无法无天	泰坦戒指	25812621	1	装备回收	2018-02-03 09:16:29
1	0	0	4	H202	52	60	风道	紫碧螺	25440282	1	0	2018-02-03 09:16:29
1	0	0	15	MAYA2	43	69	祖玛弓箭手2	灵魂项链	13170999	0	0	2018-02-03 09:17:47
1	0	0	4	MAYA2	44	68	你遍布了我的梦	灵魂项链	13170999	1	0	2018-02-03 09:17:53
