1	0	0	10	3	324	327	妹特思棒威	三眼手镯	27696430	1	装备回收	2018-02-03 12:50:23
1	0	0	10	3	327	329	无法无天	龙纹剑	27696441	1	装备回收	2018-02-03 12:50:59
1	0	0	10	3	327	329	无法无天	灵魂项链	27696304	1	装备回收	2018-02-03 12:50:59
1	0	0	10	3	327	329	无法无天	骑士手镯	27696219	1	装备回收	2018-02-03 12:51:02
1	0	0	15	SLG1	75	29	牛魔将军	骨玉权杖	27696200	0	0	2018-02-03 12:51:08
1	0	0	4	SLG1	74	28	妹特思棒威	骨玉权杖	27696200	1	0	2018-02-03 12:51:32
1	0	0	15	SLG1	82	48	牛魔战士	龙之手镯	27696392	0	0	2018-02-03 12:52:05
1	0	0	15	SLG1	80	47	牛魔祭司	裁决之杖	27696295	0	0	2018-02-03 12:52:11
1	0	0	4	SLG1	83	47	无法无天	龙之手镯	27696392	1	0	2018-02-03 12:52:23
1	0	0	4	SLG1	80	46	无法无天	裁决之杖	27696295	1	0	2018-02-03 12:52:29
1	0	0	10	3	330	330	刀锋刺骨	骨玉权杖	25067955	1	装备回收	2018-02-03 12:53:38
1	0	0	10	3	324	329	妹特思棒威	骨玉权杖	27696200	1	装备回收	2018-02-03 12:55:11
1	0	0	19	SLG1	29	30	妹特思棒威	FZ-0_F3-0	0	1	#牛魔法师	2018-02-03 12:57:35
1	0	0	10	3	322	329	法师	骑士手镯	27320998	1	装备回收	2018-02-03 12:58:17
1	0	0	10	3	322	329	法师	泰坦戒指	27321085	1	装备回收	2018-02-03 12:58:17
1	0	0	10	3	322	329	法师	裁决之杖	26936635	1	装备回收	2018-02-03 12:58:17
1	0	0	10	3	322	329	法师	祖玛精魂	1073741992	1	装备回收	2018-02-03 12:58:29
1	0	0	10	3	322	329	法师	祖玛精魂	1073741992	1	装备回收	2018-02-03 12:58:29
1	0	0	10	3	322	329	法师	祖玛精魂	1073741992	1	装备回收	2018-02-03 12:58:29
1	0	0	10	3	322	329	法师	祖玛精魂	1073741992	1	装备回收	2018-02-03 12:58:29
1	0	0	15	SLG1	25	70	牛魔祭司	紫碧螺	27887863	0	0	2018-02-03 12:58:29
1	0	0	4	SLG1	24	70	妹特思棒威	紫碧螺	27887863	1	0	2018-02-03 12:58:50
1	0	0	15	SLG1	21	45	牛魔将军	龙之手镯	27887926	0	0	2018-02-03 12:59:41
1	0	0	4	SLG1	21	44	妹特思棒威	龙之手镯	27887926	1	0	2018-02-03 12:59:53
