1	0	0	4	SLG1	61	62	无法无天	灵魂项链	27887784	1	0	2018-02-03 13:10:29
1	0	0	15	D2013	31	16	祖玛弓箭手1	骨玉权杖	27330338	0	0	2018-02-03 13:10:53
1	0	0	4	D2013	32	15	刀锋刺骨	骨玉权杖	27330338	1	0	2018-02-03 13:10:56
1	0	0	4	SLG1	60	61	无法无天	紫碧螺	27887772	1	0	2018-02-03 13:11:26
1	0	0	10	3	326	329	刀锋刺骨	骑士手镯	27047227	1	装备回收	2018-02-03 13:11:47
1	0	0	10	3	326	329	刀锋刺骨	三眼手镯	27330328	1	装备回收	2018-02-03 13:11:47
1	0	0	10	3	326	329	刀锋刺骨	三眼手镯	27614151	1	装备回收	2018-02-03 13:11:47
1	0	0	10	3	326	329	刀锋刺骨	骨玉权杖	27330338	1	装备回收	2018-02-03 13:11:47
1	0	0	15	SLG1	82	55	牛魔祭司	骑士手镯	27888022	0	0	2018-02-03 13:12:02
1	0	0	4	SLG1	81	54	无法无天	骑士手镯	27888022	1	0	2018-02-03 13:12:05
1	0	0	15	SLG1	81	55	牛魔将军	力量戒指	27887917	0	0	2018-02-03 13:12:08
1	0	0	4	SLG1	80	54	无法无天	力量戒指	27887917	1	0	2018-02-03 13:12:11
1	0	0	19	SLG1	82	44	无法无天	FZ-0_F3-0	0	1	#牛魔王1	2018-02-03 13:12:56
1	0	0	10	3	326	328	无法无天	龙纹剑	27887874	1	装备回收	2018-02-03 13:13:26
1	0	0	10	3	326	328	无法无天	力量戒指	27887917	1	装备回收	2018-02-03 13:13:29
1	0	0	10	3	326	328	无法无天	紫碧螺	27887772	1	装备回收	2018-02-03 13:13:29
1	0	0	10	3	326	328	无法无天	紫碧螺	27887960	1	装备回收	2018-02-03 13:13:32
1	0	0	19	H003	70	27	法师	FZ-0_F3-0	0	1	#沃玛勇士	2018-02-03 13:13:32
1	0	0	10	3	326	328	无法无天	骑士手镯	27888022	1	装备回收	2018-02-03 13:13:32
1	0	0	10	3	326	328	无法无天	骑士手镯	27887927	1	装备回收	2018-02-03 13:13:32
1	0	0	10	3	326	328	无法无天	三眼手镯	27888040	1	装备回收	2018-02-03 13:13:35
1	0	0	10	3	326	328	无法无天	龙之手镯	27888015	1	装备回收	2018-02-03 13:13:35
1	0	0	10	3	326	328	无法无天	三眼手镯	27887922	1	装备回收	2018-02-03 13:13:35
1	0	0	10	3	326	328	无法无天	灵魂项链	27887784	1	装备回收	2018-02-03 13:13:38
1	0	0	10	3	326	328	无法无天	骑士手镯	27887929	1	装备回收	2018-02-03 13:13:41
1	0	0	10	3	326	328	无法无天	骑士手镯	27887836	1	装备回收	2018-02-03 13:13:41
1	0	0	10	3	322	325	妹特思棒威	力量戒指	27888026	1	装备回收	2018-02-03 13:13:47
1	0	0	10	3	322	325	妹特思棒威	三眼手镯	27887858	1	装备回收	2018-02-03 13:13:47
1	0	0	10	3	322	325	妹特思棒威	祖玛精魂	1073741995	1	装备回收	2018-02-03 13:13:50
1	0	0	10	3	322	325	妹特思棒威	祖玛精魂	1073741995	1	装备回收	2018-02-03 13:13:50
1	0	0	15	SWCL	72	39	祖玛卫士1	龙之手镯	28033827	0	0	2018-02-03 13:15:35
1	0	0	4	SWCL	72	38	刀锋刺骨	龙之手镯	28033827	1	0	2018-02-03 13:15:50
1	0	0	10	3	330	330	刀锋刺骨	龙之手镯	28033827	1	装备回收	2018-02-03 13:18:35
