1	0	0	15	MAYA3	66	69	祖玛弓箭手1	骑士手镯	69778187	0	0	2018-02-07 01:02:15
1	0	0	15	MAYA2	69	24	祖玛雕像1	灵魂项链	69216780	0	0	2018-02-07 01:05:54
1	0	0	15	MAYA2	73	29	祖玛弓箭手1	力量戒指	31464990	0	0	2018-02-07 01:06:21
1	0	0	15	MAYA2	61	16	祖玛弓箭手1	龙纹剑	54477589	0	0	2018-02-07 01:06:27
1	0	0	15	MAYA2	74	29	祖玛雕像2	灵魂项链	54287414	0	0	2018-02-07 01:06:39
1	0	0	15	MAYA2	66	20	祖玛弓箭手1	灵魂项链	55039351	0	0	2018-02-07 01:06:42
1	0	0	4	MAYA2	72	28	无法无天	力量戒指	31464990	1	0	2018-02-07 01:07:00
1	0	0	4	MAYA2	68	23	无法无天	灵魂项链	69216780	1	0	2018-02-07 01:07:03
1	0	0	4	MAYA2	65	19	无法无天	灵魂项链	55039351	1	0	2018-02-07 01:07:09
1	0	0	4	MAYA2	60	15	无法无天	龙纹剑	54477589	1	0	2018-02-07 01:07:09
1	0	0	4	MAYA2	73	28	无法无天	灵魂项链	54287414	1	0	2018-02-07 01:08:15
1	0	0	15	MAYA2	73	29	双头金刚1	天尊头盔	69316442	0	0	2018-02-07 01:09:18
1	0	0	4	MAYA2	72	28	无法无天	天尊头盔	69316442	1	0	2018-02-07 01:09:45
