1	0	0	4	MAYA2	13	42	无法无天	灵魂项链	73143399	1	0	2018-02-07 00:50:39
1	0	0	4	MAYA2	13	35	无法无天	骑士手镯	45696379	1	0	2018-02-07 00:50:51
1	0	0	4	MAYA2	12	42	无法无天	骨玉权杖	73143400	1	0	2018-02-07 00:51:03
1	0	0	15	MAYA2	13	44	祖玛雕像2	力量戒指	73143350	0	0	2018-02-07 00:51:06
1	0	0	4	MAYA2	13	44	无法无天	力量戒指	73143350	1	0	2018-02-07 00:51:15
1	0	0	15	MAYA2	13	58	祖玛弓箭手2	三眼手镯	69035570	0	0	2018-02-07 00:52:54
1	0	0	15	MAYA2	13	58	祖玛弓箭手2	力量戒指	69035569	0	0	2018-02-07 00:52:54
1	0	0	15	MAYA2	14	61	祖玛弓箭手1	龙之手镯	53162797	0	0	2018-02-07 00:53:09
1	0	0	15	MAYA2	14	61	祖玛弓箭手1	绿色项链	53162796	0	0	2018-02-07 00:53:09
1	0	0	4	MAYA2	12	59	无法无天	力量戒指	69035569	1	0	2018-02-07 00:53:45
1	0	0	4	MAYA2	13	58	无法无天	三眼手镯	69035570	1	0	2018-02-07 00:53:45
1	0	0	4	MAYA2	14	60	无法无天	龙之手镯	53162797	1	0	2018-02-07 00:53:45
1	0	0	7	MAYA2	15	60	无法无天	力量戒指	73324443	1	0	2018-02-07 00:53:51
1	0	0	4	MAYA2	15	60	无法无天	绿色项链	53162796	1	0	2018-02-07 00:53:51
1	0	0	7	MAYA2	15	60	无法无天	力量戒指	69035569	1	0	2018-02-07 00:53:54
1	0	0	15	MAYA2	12	50	双头血魔1	天尊项链	72056722	0	0	2018-02-07 00:54:15
1	0	0	4	MAYA2	12	49	无法无天	天尊项链	72056722	1	0	2018-02-07 00:54:30
1	0	0	15	MAYA2	22	68	祖玛雕像2	骨玉权杖	55039333	0	0	2018-02-07 00:54:33
1	0	0	4	MAYA2	22	68	无法无天	骨玉权杖	55039333	1	0	2018-02-07 00:55:00
1	0	0	7	MAYA2	22	44	无法无天	骑士手镯	45696379	1	0	2018-02-07 00:55:09
1	0	0	15	MAYA2	39	16	祖玛雕像1	力量戒指	72953248	0	0	2018-02-07 00:56:57
1	0	0	15	MAYA2	39	14	祖玛弓箭手1	三眼手镯	53725375	0	0	2018-02-07 00:56:57
1	0	0	15	MAYA2	41	16	祖玛弓箭手2	三眼手镯	54667908	0	0	2018-02-07 00:57:15
1	0	0	15	MAYA2	44	16	祖玛雕像1	紫碧螺	69407003	0	0	2018-02-07 00:57:21
1	0	0	4	MAYA2	44	16	无法无天	紫碧螺	69407003	1	0	2018-02-07 00:57:45
1	0	0	7	MAYA2	38	13	无法无天	力量戒指	73143350	1	0	2018-02-07 00:58:33
1	0	0	4	MAYA2	38	13	无法无天	三眼手镯	53725375	1	0	2018-02-07 00:58:33
1	0	0	7	MAYA2	38	13	无法无天	力量戒指	54105936	1	0	2018-02-07 00:58:33
