1	0	0	15	MAYA3	73	82	祖玛雕像2	龙纹剑	182832211	0	0	2018-02-16 10:00:25
1	0	0	4	MAYA3	73	82	无法无天	龙纹剑	182832211	1	0	2018-02-16 10:00:43
1	0	0	15	MAYA3	65	77	祖玛弓箭手1	三眼手镯	183583671	0	0	2018-02-16 10:01:16
1	0	0	15	MAYA3	69	77	祖玛卫士1	骑士手镯	183022231	0	0	2018-02-16 10:01:28
1	0	0	4	MAYA3	68	76	无法无天	骑士手镯	183022231	1	0	2018-02-16 10:02:31
1	0	0	4	MAYA3	64	76	无法无天	三眼手镯	183583671	1	0	2018-02-16 10:03:19
1	0	0	15	MAYA3	59	79	祖玛雕像1	紫碧螺	183022298	0	0	2018-02-16 10:04:16
1	0	0	4	MAYA3	58	78	无法无天	紫碧螺	183022298	1	0	2018-02-16 10:04:31
1	0	0	15	MAYA3	63	73	祖玛雕像2	灵魂项链	183203451	0	0	2018-02-16 10:06:10
1	0	0	4	MAYA3	63	72	无法无天	灵魂项链	183203451	1	0	2018-02-16 10:06:25
1	0	0	15	MAYA3	59	76	双头血魔1	骨玉权杖	182750609	0	0	2018-02-16 10:07:22
1	0	0	4	MAYA3	58	77	无法无天	骨玉权杖	182750609	1	0	2018-02-16 10:07:28
1	0	0	15	MAYA3	64	67	祖玛雕像1	龙之手镯	183393623	0	0	2018-02-16 10:07:55
1	0	0	4	MAYA3	65	66	无法无天	龙之手镯	183393623	1	0	2018-02-16 10:08:07
