1	0	0	15	MAYA3	72	58	祖玛弓箭手1	裁决之杖	55220608	0	0	2018-02-06 16:31:19
1	0	0	15	MAYA3	72	58	祖玛弓箭手1	绿色项链	55220607	0	0	2018-02-06 16:31:19
1	0	0	4	MAYA3	71	57	无法无天	裁决之杖	55220608	1	0	2018-02-06 16:31:19
1	0	0	4	MAYA3	71	58	无法无天	绿色项链	55220607	1	0	2018-02-06 16:31:22
1	0	0	15	MAYA3	45	51	祖玛弓箭手2	裁决之杖	55601240	0	0	2018-02-06 16:32:55
1	0	0	4	MAYA3	44	50	无法无天	裁决之杖	55601240	1	0	2018-02-06 16:33:52
1	0	0	7	MAYA3	58	65	无法无天	裁决之杖	55601240	1	0	2018-02-06 16:34:10
1	0	0	7	MAYA3	60	67	无法无天	骑士手镯	54513875	1	0	2018-02-06 16:34:16
1	0	0	7	MAYA3	60	66	无法无天	三眼手镯	54287401	1	0	2018-02-06 16:34:19
1	0	0	4	MAYA3	59	66	无法无天	骑士手镯	54513875	1	0	2018-02-06 16:34:25
1	0	0	4	MAYA3	59	65	无法无天	三眼手镯	54287401	1	0	2018-02-06 16:34:25
1	0	0	4	MAYA3	57	64	无法无天	裁决之杖	55601240	1	0	2018-02-06 16:34:28
1	0	0	15	MAYA3	50	49	祖玛雕像2	灵魂项链	55782422	0	0	2018-02-06 16:38:07
1	0	0	4	MAYA3	51	48	无法无天	灵魂项链	55782422	1	0	2018-02-06 16:38:16
1	0	0	15	MAYA3	46	51	双头金刚1	龙纹剑	58902632	0	0	2018-02-06 16:39:40
