1	0	0	15	MAYA2	68	68	祖玛雕像2	泰坦戒指	55220559	0	0	2018-02-06 16:10:46
1	0	0	15	MAYA2	68	68	祖玛雕像2	龙之手镯	55220558	0	0	2018-02-06 16:10:46
1	0	0	15	MAYA2	67	56	祖玛弓箭手1	三眼手镯	54849171	0	0	2018-02-06 16:11:07
1	0	0	4	MAYA2	69	68	无法无天	龙之手镯	55220558	1	0	2018-02-06 16:11:28
1	0	0	4	MAYA2	68	68	无法无天	泰坦戒指	55220559	1	0	2018-02-06 16:11:28
1	0	0	4	MAYA2	66	55	无法无天	三眼手镯	54849171	1	0	2018-02-06 16:11:46
1	0	0	15	MAYA2	52	66	祖玛弓箭手1	力量戒指	54287425	0	0	2018-02-06 16:12:52
1	0	0	15	MAYA2	52	74	祖玛弓箭手1	三眼手镯	33719829	0	0	2018-02-06 16:12:55
1	0	0	4	MAYA2	51	65	无法无天	力量戒指	54287425	1	0	2018-02-06 16:13:01
1	0	0	4	MAYA2	51	73	无法无天	三眼手镯	33719829	1	0	2018-02-06 16:13:04
1	0	0	15	MAYA2	53	78	祖玛弓箭手2	紫碧螺	55782344	0	0	2018-02-06 16:13:28
1	0	0	4	MAYA2	53	77	无法无天	紫碧螺	55782344	1	0	2018-02-06 16:14:10
1	0	0	15	MAYA2	54	83	祖玛弓箭手1	绿色项链	53544208	0	0	2018-02-06 16:14:10
1	0	0	4	MAYA2	53	82	无法无天	绿色项链	53544208	1	0	2018-02-06 16:14:16
1	0	0	15	MAYA2	24	23	祖玛弓箭手1	紫碧螺	54477600	0	0	2018-02-06 16:15:01
1	0	0	4	MAYA2	23	22	无法无天	紫碧螺	54477600	1	0	2018-02-06 16:15:46
1	0	0	15	MAYA2	36	23	祖玛弓箭手2	裁决之杖	54849179	0	0	2018-02-06 16:16:04
1	0	0	15	MAYA2	36	23	祖玛弓箭手2	恶魔铃铛	54849178	0	0	2018-02-06 16:16:04
1	0	0	15	MAYA2	22	23	祖玛雕像1	三眼手镯	54287401	0	0	2018-02-06 16:16:40
1	0	0	15	MAYA2	22	22	祖玛雕像1	恶魔铃铛	54849191	0	0	2018-02-06 16:16:40
1	0	0	15	MAYA2	22	24	牛魔王1	血饮	54513877	0	0	2018-02-06 16:16:40
1	0	0	15	MAYA2	22	24	牛魔王1	龙之手镯	54513876	0	0	2018-02-06 16:16:40
1	0	0	15	MAYA2	22	24	牛魔王1	骑士手镯	54513875	0	0	2018-02-06 16:16:40
1	0	0	15	MAYA2	23	24	祖玛雕像2	紫碧螺	55410879	0	0	2018-02-06 16:16:43
1	0	0	4	MAYA2	22	24	无法无天	血饮	54513877	1	0	2018-02-06 16:16:46
1	0	0	4	MAYA2	35	22	无法无天	裁决之杖	54849179	1	0	2018-02-06 16:16:52
1	0	0	4	MAYA2	36	22	无法无天	恶魔铃铛	54849178	1	0	2018-02-06 16:16:52
1	0	0	4	MAYA2	23	24	无法无天	紫碧螺	55410879	1	0	2018-02-06 16:16:58
1	0	0	4	MAYA2	22	23	无法无天	三眼手镯	54287401	1	0	2018-02-06 16:16:58
1	0	0	4	MAYA2	22	22	无法无天	骑士手镯	54513875	1	0	2018-02-06 16:16:58
1	0	0	4	MAYA2	20	22	无法无天	龙之手镯	54513876	1	0	2018-02-06 16:17:01
1	0	0	15	MAYA2	34	34	祖玛弓箭手1	灵魂项链	54106130	0	0	2018-02-06 16:17:43
1	0	0	4	MAYA2	33	33	无法无天	灵魂项链	54106130	1	0	2018-02-06 16:17:46
1	0	0	15	MAYA2	25	51	祖玛弓箭手2	龙纹剑	26186395	0	0	2018-02-06 16:19:46
1	0	0	4	MAYA2	24	50	无法无天	龙纹剑	26186395	1	0	2018-02-06 16:19:52
