1	0	0	4	SWCL	66	54	无法无天	三眼手镯	89988307	1	0	2018-02-08 08:40:09
1	0	0	15	SWCL	65	55	祖玛雕像2	泰坦戒指	89852578	0	0	2018-02-08 08:40:27
1	0	0	4	SWCL	64	54	无法无天	泰坦戒指	89852578	1	0	2018-02-08 08:40:33
1	0	0	15	SWCL	63	56	祖玛卫士1	泰坦戒指	89707713	0	0	2018-02-08 08:42:45
1	0	0	4	SWCL	63	56	无法无天	泰坦戒指	89707713	1	0	2018-02-08 08:43:09
1	0	0	15	SWCL	29	59	祖玛卫士1	龙之手镯	89988299	0	0	2018-02-08 08:48:12
1	0	0	15	SWCL	28	60	祖玛雕像1	力量戒指	89571971	0	0	2018-02-08 08:48:12
1	0	0	15	SWCL	35	39	祖玛雕像1	三眼手镯	89707750	0	0	2018-02-08 08:48:15
1	0	0	4	SWCL	28	60	无法无天	力量戒指	89571971	1	0	2018-02-08 08:49:03
1	0	0	4	SWCL	30	59	无法无天	龙之手镯	89988299	1	0	2018-02-08 08:49:03
1	0	0	4	SWCL	34	38	无法无天	三眼手镯	89707750	1	0	2018-02-08 08:49:21
