1	0	0	15	SWCL	27	33	祖玛雕像1	灵魂项链	92231994	0	0	2018-02-08 11:53:21
1	0	0	15	SWCL	31	32	双头金刚	天尊戒指	91526351	0	0	2018-02-08 11:53:42
1	0	0	15	SWCL	31	32	双头金刚	骨玉权杖	91526350	0	0	2018-02-08 11:53:42
1	0	0	15	SWCL	20	16	祖玛卫士1	裁决之杖	92087135	0	0	2018-02-08 11:54:03
1	0	0	15	SWCL	20	17	祖玛雕像1	龙纹剑	89571961	0	0	2018-02-08 11:54:06
1	0	0	4	SWCL	19	16	无法无天	裁决之杖	92087135	1	0	2018-02-08 11:54:15
1	0	0	15	SWCL	19	15	祖玛雕像1	绿色项链	91110220	0	0	2018-02-08 11:54:21
1	0	0	4	SWCL	18	14	无法无天	绿色项链	91110220	1	0	2018-02-08 11:54:27
1	0	0	4	SWCL	20	17	无法无天	龙纹剑	89571961	1	0	2018-02-08 11:54:33
1	0	0	4	SWCL	26	32	无法无天	灵魂项链	92231994	1	0	2018-02-08 11:54:48
1	0	0	4	SWCL	30	31	无法无天	天尊戒指	91526351	1	0	2018-02-08 11:54:51
1	0	0	4	SWCL	31	31	无法无天	骨玉权杖	91526350	1	0	2018-02-08 11:54:54
