1	0	0	4	SLG1	45	42	刀锋刺骨	三眼手镯	4291681	1	0	2018-02-01 17:40:03
1	0	0	19	SLG1	43	46	新年哈皮	FZ-0_F3-0	0	1	#牛魔将军	2018-02-01 17:40:33
1	0	0	15	SLG1	46	46	牛魔战士	灵魂项链	4291750	0	0	2018-02-01 17:40:39
1	0	0	15	SLG1	48	50	牛魔战士	紫碧螺	4291588	0	0	2018-02-01 17:40:42
1	0	0	4	SLG1	48	50	婷婷玉立	紫碧螺	4291588	1	0	2018-02-01 17:41:03
1	0	0	4	SLG1	45	46	刀锋刺骨	灵魂项链	4291750	1	0	2018-02-01 17:41:06
1	0	0	15	SLG1	49	47	牛魔战士	泰坦戒指	4291755	0	0	2018-02-01 17:41:09
1	0	0	10	3	322	324	新年哈皮	灵魂项链	4291524	1	装备回收	2018-02-01 17:41:15
1	0	0	10	3	322	324	新年哈皮	灵魂项链	4291684	1	装备回收	2018-02-01 17:41:15
1	0	0	10	3	322	324	新年哈皮	龙之手镯	4291695	1	装备回收	2018-02-01 17:41:15
1	0	0	10	3	322	324	新年哈皮	恶魔铃铛	4098834	1	装备回收	2018-02-01 17:41:15
1	0	0	10	3	322	324	新年哈皮	裁决之杖	4291634	1	装备回收	2018-02-01 17:41:15
1	0	0	10	3	322	324	新年哈皮	骨玉权杖	4291685	1	装备回收	2018-02-01 17:41:15
1	0	0	7	SLG1	48	43	刀锋刺骨	紫碧螺	4291722	1	0	2018-02-01 17:41:15
1	0	0	10	3	322	324	新年哈皮	祖玛精魂	1073741842	1	装备回收	2018-02-01 17:41:21
1	0	0	10	3	322	324	新年哈皮	祖玛精魂	1073741842	1	装备回收	2018-02-01 17:41:21
1	0	0	10	3	322	324	新年哈皮	祖玛精魂	1073741842	1	装备回收	2018-02-01 17:41:21
1	0	0	10	3	322	324	新年哈皮	祖玛精魂	1073741842	1	装备回收	2018-02-01 17:41:21
1	0	0	10	3	322	324	新年哈皮	祖玛精魂	1073741842	1	装备回收	2018-02-01 17:41:21
1	0	0	10	3	322	324	新年哈皮	祖玛精魂	1073741842	1	装备回收	2018-02-01 17:41:21
1	0	0	10	3	322	324	新年哈皮	祖玛精魂	1073741842	1	装备回收	2018-02-01 17:41:21
1	0	0	10	3	322	324	新年哈皮	祖玛精魂	1073741842	1	装备回收	2018-02-01 17:41:21
1	0	0	4	SLG1	47	42	婷婷玉立	紫碧螺	4291722	1	0	2018-02-01 17:41:24
1	0	0	4	SLG1	48	46	刀锋刺骨	泰坦戒指	4291755	1	0	2018-02-01 17:41:33
1	0	0	15	SLG1	49	44	牛魔将军	骨玉权杖	4291690	0	0	2018-02-01 17:41:39
1	0	0	15	SLG1	49	44	牛魔将军	泰坦戒指	4291689	0	0	2018-02-01 17:41:39
1	0	0	4	SLG1	50	45	刀锋刺骨	泰坦戒指	4291689	1	0	2018-02-01 17:41:48
1	0	0	8	3	329	324	双膝	三眼手镯	1807955	1	逍遥自在	2018-02-01 17:42:12
1	0	0	8	3	329	323	逍遥自在	龙之手镯	4108318	1	双膝	2018-02-01 17:42:12
1	0	0	4	SLG1	49	45	婷婷玉立	骨玉权杖	4291690	1	0	2018-02-01 17:42:15
1	0	0	10	3	329	323	逍遥自在	裁决之杖	3959658	1	装备回收	2018-02-01 17:42:33
1	0	0	10	3	329	323	逍遥自在	绿色项链	2532987	1	装备回收	2018-02-01 17:42:39
1	0	0	10	3	329	323	逍遥自在	力量戒指	3394747	1	装备回收	2018-02-01 17:42:42
1	0	0	10	3	329	323	逍遥自在	三眼手镯	1807955	1	装备回收	2018-02-01 17:42:51
1	0	0	15	SLG1	62	60	牛魔将军	灵魂项链	4291549	0	0	2018-02-01 17:43:33
1	0	0	15	H007	149	164	祖玛弓箭手1	紫碧螺	4245759	0	0	2018-02-01 17:43:33
1	0	0	4	H007	148	163	逍遥自在	紫碧螺	4245759	1	0	2018-02-01 17:43:36
1	0	0	15	SLG1	61	60	牛魔祭司	绿色项链	4291609	0	0	2018-02-01 17:43:45
1	0	0	4	SLG1	62	60	刀锋刺骨	灵魂项链	4291549	1	0	2018-02-01 17:43:45
1	0	0	4	SLG1	61	60	婷婷玉立	绿色项链	4291609	1	0	2018-02-01 17:44:03
1	0	0	15	BOSS	81	43	金杖蜘蛛	血饮	4179	0	0	2018-02-01 17:44:09
1	0	0	4	BOSS	80	42	琳琳	血饮	4179	1	0	2018-02-01 17:44:12
1	0	0	15	H007	150	163	祖玛雕像1	泰坦戒指	3394735	0	0	2018-02-01 17:44:15
1	0	0	15	H007	150	163	祖玛雕像1	龙之手镯	3394734	0	0	2018-02-01 17:44:15
1	0	0	4	H007	150	162	逍遥自在	龙之手镯	3394734	1	0	2018-02-01 17:44:15
1	0	0	4	H007	149	162	逍遥自在	泰坦戒指	3394735	1	0	2018-02-01 17:44:15
1	0	0	15	SLG1	62	58	牛魔祭司	紫碧螺	4291799	0	0	2018-02-01 17:44:18
1	0	0	4	SLG1	61	57	刀锋刺骨	紫碧螺	4291799	1	0	2018-02-01 17:44:21
1	0	0	19	SLG1	58	70	婷婷玉立	FZ-0_F3-0	0	1	#牛魔祭司0	2018-02-01 17:44:57
1	0	0	10	3	328	331	刀锋刺骨	泰坦戒指	4291689	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	328	331	刀锋刺骨	泰坦戒指	4291755	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	328	331	刀锋刺骨	三眼手镯	4291681	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	328	331	刀锋刺骨	灵魂项链	4291549	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	328	331	刀锋刺骨	灵魂项链	4291750	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	328	331	刀锋刺骨	灵魂项链	4291663	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	328	331	刀锋刺骨	紫碧螺	4291799	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	328	331	刀锋刺骨	龙之手镯	4291764	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	328	331	刀锋刺骨	裁决之杖	4291795	1	装备回收	2018-02-01 17:45:45
1	0	0	10	3	326	333	婷婷玉立	恶魔铃铛	4291604	1	装备回收	2018-02-01 17:46:09
1	0	0	10	3	326	333	婷婷玉立	绿色项链	4291609	1	装备回收	2018-02-01 17:46:15
1	0	0	19	H007	84	85	逍遥自在	FZ-0_F3-0	0	1	#祖玛卫士1	2018-02-01 17:46:21
1	0	0	19	SLG1	59	60	感性感伤	FZ-0_F3-0	0	1	#牛魔法师	2018-02-01 17:47:39
1	0	0	8	3	329	323	逍遥自在	龙之手镯	3394734	1	双膝	2018-02-01 17:49:15
1	0	0	10	3	329	327	逍遥自在	泰坦戒指	3394735	1	装备回收	2018-02-01 17:49:48
1	0	0	10	3	329	327	逍遥自在	紫碧螺	4245759	1	装备回收	2018-02-01 17:49:48
