1	0	0	19	D2079	50	64	凤舞九天	FZ-0_F3-0	0	1	#牛魔祭司0	2018-02-01 15:00:06
1	0	0	15	H007	123	159	祖玛雕像1	骨玉权杖	2819723	0	0	2018-02-01 15:00:18
1	0	0	4	H007	124	158	双膝	骨玉权杖	2819723	1	0	2018-02-01 15:00:21
1	0	0	7	MAYA2	52	80	琳琳	龙之手镯	3411	1	0	2018-02-01 15:02:00
1	0	0	4	MAYA2	52	79	琳琳	龙之手镯	3411	1	0	2018-02-01 15:02:09
1	0	0	15	D503	314	145	祖玛卫士2	恶魔铃铛	198889	0	0	2018-02-01 15:02:15
1	0	0	4	D503	313	144	我插来吧	恶魔铃铛	198889	1	0	2018-02-01 15:02:18
1	0	0	10	3	324	325	风道	紫碧螺	96449	1	装备回收	2018-02-01 15:02:30
1	0	0	15	SLG1	31	25	牛魔战士	骑士手镯	2764202	0	0	2018-02-01 15:02:45
1	0	0	15	H007	18	112	祖玛卫士1	灵魂项链	2386420	0	0	2018-02-01 15:02:48
1	0	0	4	H007	18	112	双膝	灵魂项链	2386420	1	0	2018-02-01 15:02:51
1	0	0	10	3	326	325	凤舞九天	泰坦戒指	200372	1	装备回收	2018-02-01 15:03:15
1	0	0	10	3	326	325	凤舞九天	泰坦戒指	2192691	1	装备回收	2018-02-01 15:03:18
1	0	0	7	MAYA2	53	82	琳琳	龙之手镯	3411	1	0	2018-02-01 15:03:21
1	0	0	10	3	326	325	凤舞九天	力量戒指	96934	1	装备回收	2018-02-01 15:03:21
1	0	0	4	MAYA2	52	81	琳琳	龙之手镯	3411	1	0	2018-02-01 15:03:27
1	0	0	15	SLG1	17	24	牛魔祭司	龙纹剑	2764066	0	0	2018-02-01 15:03:27
1	0	0	19	SWCL	74	43	无法无天	FZ-0_F3-0	0	1	#祖玛卫士4	2018-02-01 15:03:33
1	0	0	4	SLG1	16	23	新年哈皮	龙纹剑	2764066	1	0	2018-02-01 15:03:33
1	0	0	19	H202	63	43	赵胜利	FZ-0_F3-0	0	1	#祖玛卫士1	2018-02-01 15:03:39
1	0	0	4	SLG1	30	24	DongKe小雨	骑士手镯	2764202	1	0	2018-02-01 15:03:54
1	0	0	15	SLG1	32	27	牛魔战士	龙之手镯	2764050	0	0	2018-02-01 15:03:57
1	0	0	15	SLG1	28	27	牛魔将军	龙之手镯	2764156	0	0	2018-02-01 15:04:24
1	0	0	15	SLG1	28	27	牛魔将军	力量戒指	2764155	0	0	2018-02-01 15:04:24
1	0	0	15	SLG1	28	28	牛魔将军	三眼手镯	2764159	0	0	2018-02-01 15:04:27
1	0	0	4	SLG1	27	29	DongKe小雨	三眼手镯	2764159	1	0	2018-02-01 15:04:33
1	0	0	15	D2071	83	217	牛魔将军	骑士手镯	96486	0	0	2018-02-01 15:04:33
1	0	0	4	D2071	82	216	风道	骑士手镯	96486	1	0	2018-02-01 15:04:39
1	0	0	15	SLG1	32	28	牛魔将军	绿色项链	2764143	0	0	2018-02-01 15:04:39
