1	0	0	10	3	321	328	妹特思棒威	龙纹剑	98844	1	装备回收	2018-02-01 12:52:18
1	0	0	10	3	321	328	妹特思棒威	灵魂项链	1249409	1	装备回收	2018-02-01 12:52:42
1	0	0	10	3	321	328	妹特思棒威	龙纹剑	256040	1	装备回收	2018-02-01 12:52:45
1	0	0	0	0145	9	16	妹特思棒威	龙之手镯	965494	1	0	2018-02-01 12:53:45
1	0	0	0	0145	9	16	妹特思棒威	龙之手镯	965510	1	0	2018-02-01 12:53:45
1	0	0	0	0145	9	16	妹特思棒威	恶魔铃铛	98841	1	0	2018-02-01 12:53:45
1	0	0	19	D2008	33	31	无法无天	FZ-0_F3-0	0	1	#黑色恶蛆	2018-02-01 12:53:51
1	0	0	10	3	320	325	无法无天	龙纹剑	488653	1	装备回收	2018-02-01 12:54:21
1	0	0	15	MAYA2	75	74	祖玛雕像1	紫碧螺	292633	0	0	2018-02-01 12:55:36
1	0	0	4	MAYA2	76	73	妹特思棒威	紫碧螺	292633	1	0	2018-02-01 12:55:42
1	0	0	15	MAYA2	66	77	祖玛雕像2	龙之手镯	292658	0	0	2018-02-01 12:56:30
1	0	0	4	MAYA2	65	77	妹特思棒威	龙之手镯	292658	1	0	2018-02-01 12:56:39
1	0	0	15	MAYA2	45	70	祖玛雕像2	龙纹剑	479422	0	0	2018-02-01 12:58:15
1	0	0	4	MAYA2	44	69	妹特思棒威	龙纹剑	479422	1	0	2018-02-01 12:58:21
1	0	0	15	SLG1	41	84	牛魔祭司	泰坦戒指	4624	0	0	2018-02-01 12:58:42
1	0	0	4	SLG1	40	83	无法无天	泰坦戒指	4624	1	0	2018-02-01 12:58:57
1	0	0	15	MAYA2	37	62	祖玛弓箭手2	灵魂项链	479455	0	0	2018-02-01 12:59:24
1	0	0	15	MAYA2	39	62	祖玛雕像1	泰坦戒指	292614	0	0	2018-02-01 12:59:51
1	0	0	4	MAYA2	38	61	妹特思棒威	泰坦戒指	292614	1	0	2018-02-01 12:59:57
1	0	0	4	MAYA2	36	62	妹特思棒威	灵魂项链	479455	1	0	2018-02-01 12:59:57
