1	0	0	15	H202	21	61	祖玛弓箭手1	力量戒指	2201802	0	0	2018-02-01 14:20:36
1	0	0	4	H202	20	60	新年哈皮	力量戒指	2201802	1	0	2018-02-01 14:20:39
1	0	0	10	3	324	327	美女玩家	泰坦戒指	4363	1	装备回收	2018-02-01 14:20:51
1	0	0	15	H007	91	186	祖玛雕像2	紫碧螺	2247511	0	0	2018-02-01 14:21:42
1	0	0	4	H007	90	185	凤舞九天	紫碧螺	2247511	1	0	2018-02-01 14:21:45
1	0	0	15	H007	124	57	祖玛弓箭手1	灵魂项链	2247471	0	0	2018-02-01 14:22:27
1	0	0	4	H007	123	56	练级	灵魂项链	2247471	1	0	2018-02-01 14:22:27
1	0	0	1	3	311	377	双膝	力量戒指	98873	1	0(3540)	2018-02-01 14:22:51
1	0	0	1	3	311	377	双膝	力量戒指	2247486	1	0(5880)	2018-02-01 14:22:54
1	0	0	19	H007	108	91	练级	FZ-0_F3-0	0	1	#祖玛雕像1	2018-02-01 14:23:15
1	0	0	1	3	311	377	双膝	灵魂项链	1678999	1	0(5740)	2018-02-01 14:24:12
1	0	0	1	3	311	377	双膝	三眼手镯	2386431	1	0(3290)	2018-02-01 14:24:15
1	0	0	10	3	325	326	练级	力量戒指	2386399	1	装备回收	2018-02-01 14:24:24
1	0	0	10	3	325	326	练级	绿色项链	2247476	1	装备回收	2018-02-01 14:24:27
1	0	0	10	3	325	326	练级	裁决之杖	1963064	1	装备回收	2018-02-01 14:24:27
1	0	0	10	3	325	326	练级	灵魂项链	2247471	1	装备回收	2018-02-01 14:24:36
1	0	0	15	SLG1	52	50	电僵王	龙纹剑	2330506	0	0	2018-02-01 14:24:39
1	0	0	4	SLG1	51	49	琳琳	龙纹剑	2330506	1	0	2018-02-01 14:24:39
1	0	0	19	D71615	13	24	DongKe小雨	FZ-0_F3-0	0	1	#黑野猪	2018-02-01 14:25:27
1	0	0	15	SLG1	39	85	牛魔王1	恶魔铃铛	4899	0	0	2018-02-01 14:25:27
1	0	0	4	SLG1	38	84	法师	恶魔铃铛	4899	1	0	2018-02-01 14:25:33
1	0	0	10	3	326	323	新年哈皮	力量戒指	2201802	1	装备回收	2018-02-01 14:26:00
1	0	0	10	3	326	323	新年哈皮	祖玛精魂	1073741825	1	装备回收	2018-02-01 14:26:03
1	0	0	15	H007	102	186	祖玛雕像2	力量戒指	2532951	0	0	2018-02-01 14:26:06
1	0	0	4	H007	102	185	凤舞九天	力量戒指	2532951	1	0	2018-02-01 14:26:09
1	0	0	15	SLG1	53	52	牛魔祭司	裁决之杖	4638	0	0	2018-02-01 14:26:15
1	0	0	4	SLG1	53	52	琳琳	裁决之杖	4638	1	0	2018-02-01 14:26:27
1	0	0	15	SLG1	59	55	牛魔战士	力量戒指	1808036	0	0	2018-02-01 14:27:09
1	0	0	4	SLG1	58	54	美女玩家	力量戒指	1808036	1	0	2018-02-01 14:27:12
1	0	0	19	SLG1	59	57	无法无天	FZ-0_F3-0	0	1	#牛魔法师	2018-02-01 14:27:21
1	0	0	15	H007	139	159	祖玛雕像1	三眼手镯	2532946	0	0	2018-02-01 14:28:36
1	0	0	4	H007	138	158	赵胜利	三眼手镯	2532946	1	0	2018-02-01 14:28:48
1	0	0	15	SLG1	30	77	牛魔战士	灵魂项链	2569688	0	0	2018-02-01 14:29:00
1	0	0	15	H007	125	38	祖玛弓箭手1	绿色项链	2532928	0	0	2018-02-01 14:29:12
1	0	0	4	SLG1	31	76	DongKe小雨	灵魂项链	2569688	1	0	2018-02-01 14:29:21
1	0	0	4	H007	124	37	萨达姆	绿色项链	2532928	1	0	2018-02-01 14:29:21
