1	0	0	4	SLG1	27	39	无法无天	紫碧螺	1999658	1	0	2018-02-01 13:30:03
1	0	0	15	H007	24	113	祖玛卫士1	龙纹剑	1249406	0	0	2018-02-01 13:30:18
1	0	0	7	H007	23	112	彬少	裁决之杖	1963088	1	0	2018-02-01 13:30:27
1	0	0	4	H007	23	112	彬少	龙纹剑	1249406	1	0	2018-02-01 13:30:27
1	0	0	4	H007	22	111	彬少	裁决之杖	1963088	1	0	2018-02-01 13:30:39
1	0	0	10	3	326	329	琳琳	裁决之杖	4912	1	装备回收	2018-02-01 13:30:51
1	0	0	10	3	326	329	琳琳	骑士手镯	4910	1	装备回收	2018-02-01 13:30:54
1	0	0	10	3	326	329	琳琳	绿色项链	4445	1	装备回收	2018-02-01 13:30:57
1	0	0	10	3	324	328	彬少	裁决之杖	1963088	1	装备回收	2018-02-01 13:31:30
1	0	0	15	SLG1	33	34	牛魔将军	恶魔铃铛	4500	0	0	2018-02-01 13:31:45
1	0	0	10	3	324	328	彬少	龙纹剑	1249406	1	装备回收	2018-02-01 13:32:03
1	0	0	15	SLG1	33	36	牛魔将军	骑士手镯	4358	0	0	2018-02-01 13:32:06
1	0	0	10	3	324	328	彬少	三眼手镯	1395279	1	装备回收	2018-02-01 13:32:09
1	0	0	10	3	324	328	彬少	三眼手镯	828211	1	装备回收	2018-02-01 13:32:09
1	0	0	10	3	324	328	彬少	灵魂项链	1679007	1	装备回收	2018-02-01 13:32:09
1	0	0	19	D5072	63	69	练级	FZ-0_F3-0	0	1	#祖玛卫士4	2018-02-01 13:32:15
1	0	0	4	SLG1	33	35	美女玩家	骑士手镯	4358	1	0	2018-02-01 13:32:15
1	0	0	15	SLG1	32	36	牛魔将军	绿色项链	1999627	0	0	2018-02-01 13:32:39
1	0	0	4	SLG1	31	35	丫头燕	绿色项链	1999627	1	0	2018-02-01 13:32:39
1	0	0	4	SLG1	32	33	无法无天	恶魔铃铛	4500	1	0	2018-02-01 13:33:03
1	0	0	19	H003	37	48	DongKe小雨	FZ-0_F3-0	0	1	#沃玛战将	2018-02-01 13:33:21
1	0	0	10	3	324	327	练级	骑士手镯	87174	1	装备回收	2018-02-01 13:33:51
1	0	0	15	SLG1	29	30	牛魔将军	三眼手镯	4353	0	0	2018-02-01 13:33:51
1	0	0	10	3	324	327	练级	裁决之杖	394961	1	装备回收	2018-02-01 13:33:57
1	0	0	4	SLG1	29	29	丫头燕	三眼手镯	4353	1	0	2018-02-01 13:33:57
1	0	0	19	H202	15	53	双膝	FZ-0_F3-0	0	1	#祖玛卫士4	2018-02-01 13:35:03
1	0	0	15	H007	166	73	祖玛卫士2	恶魔铃铛	828250	0	0	2018-02-01 13:35:03
1	0	0	19	H007	106	185	酒家何处有	FZ-0_F3-0	0	1	#祖玛卫士0	2018-02-01 13:35:21
1	0	0	4	H007	166	73	彬少。	恶魔铃铛	828250	1	0	2018-02-01 13:35:21
1	0	0	15	H007	158	71	祖玛弓箭手1	龙之手镯	98686	0	0	2018-02-01 13:35:51
1	0	0	4	H007	158	71	彬少	龙之手镯	98686	1	0	2018-02-01 13:35:57
1	0	0	15	H007	155	61	祖玛弓箭手1	紫碧螺	98692	0	0	2018-02-01 13:36:12
1	0	0	4	H007	154	60	彬少。	紫碧螺	98692	1	0	2018-02-01 13:36:21
1	0	0	15	H202	11	52	祖玛卫士4	裁决之杖	101220	0	0	2018-02-01 13:37:15
1	0	0	4	H202	11	51	妹特思棒威	裁决之杖	101220	1	0	2018-02-01 13:37:21
1	0	0	15	H202	16	63	祖玛卫士1	骑士手镯	101174	0	0	2018-02-01 13:37:51
1	0	0	4	H202	15	62	妹特思棒威	骑士手镯	101174	1	0	2018-02-01 13:37:57
1	0	0	7	H007	161	72	彬少。	紫碧螺	98692	1	0	2018-02-01 13:38:00
1	0	0	4	H007	160	71	彬少	紫碧螺	98692	1	0	2018-02-01 13:38:03
1	0	0	15	H007	153	61	祖玛弓箭手1	骑士手镯	1963055	0	0	2018-02-01 13:38:39
1	0	0	19	SLG1	39	39	无法无天	FZ-0_F3-0	0	1	#牛魔祭司0	2018-02-01 13:38:39
1	0	0	15	H007	150	61	祖玛弓箭手1	泰坦戒指	98697	0	0	2018-02-01 13:38:54
1	0	0	4	H007	149	61	彬少。	泰坦戒指	98697	1	0	2018-02-01 13:39:06
1	0	0	4	H007	152	60	彬少。	骑士手镯	1963055	1	0	2018-02-01 13:39:09
1	0	0	19	H007	127	53	练级	FZ-0_F3-0	0	1	#祖玛卫士1	2018-02-01 13:39:57
