1	0	0	15	SLG1	85	74	牛魔战士	泰坦戒指	2764201	0	0	2018-02-01 15:30:21
1	0	0	4	SLG1	84	73	DongKe小雨	泰坦戒指	2764201	1	0	2018-02-01 15:30:27
1	0	0	15	SLG1	83	58	牛魔祭司	裁决之杖	3144038	0	0	2018-02-01 15:31:03
1	0	0	4	SLG1	82	57	DongKe小雨	裁决之杖	3144038	1	0	2018-02-01 15:31:15
1	0	0	19	D716	22	28	练级	FZ-0_F3-0	0	1	#蝎蛇	2018-02-01 15:31:15
1	0	0	15	SLG1	21	42	牛魔将军	三眼手镯	3143866	0	0	2018-02-01 15:31:39
1	0	0	4	SLG1	20	42	辅导费	三眼手镯	3143866	1	0	2018-02-01 15:31:45
1	0	0	19	SLG1	20	42	辅导费	FZ-0_F3-0	0	1	#牛头魔	2018-02-01 15:31:57
1	0	0	15	D2075	100	118	牛魔祭司	龙纹剑	96704	0	0	2018-02-01 15:32:21
1	0	0	4	D2075	99	117	凤舞九天	龙纹剑	96704	1	0	2018-02-01 15:32:21
1	0	0	10	3	326	325	辅导费	三眼手镯	3143866	1	装备回收	2018-02-01 15:32:27
1	0	0	15	H007	81	175	祖玛雕像1	灵魂项链	3106908	0	0	2018-02-01 15:32:27
1	0	0	15	H007	104	91	祖玛卫士4	灵魂项链	98880	0	0	2018-02-01 15:32:27
1	0	0	4	H007	82	174	玫瑰	灵魂项链	3106908	1	0	2018-02-01 15:32:30
1	0	0	10	3	326	325	辅导费	祖玛精魂	1073741830	1	装备回收	2018-02-01 15:32:30
1	0	0	4	H007	103	90	赵胜利	灵魂项链	98880	1	0	2018-02-01 15:32:33
1	0	0	15	MAYA1	17	61	祖玛弓箭手1	泰坦戒指	2949871	0	0	2018-02-01 15:33:00
1	0	0	4	MAYA1	16	60	琳琳	泰坦戒指	2949871	1	0	2018-02-01 15:33:03
1	0	0	15	H007	122	52	祖玛雕像2	骑士手镯	2819730	0	0	2018-02-01 15:33:06
1	0	0	15	D2075	76	141	牛魔祭司	恶魔铃铛	96685	0	0	2018-02-01 15:33:09
1	0	0	4	H007	121	51	双膝	骑士手镯	2819730	1	0	2018-02-01 15:33:12
1	0	0	4	D2075	75	140	凤舞九天	恶魔铃铛	96685	1	0	2018-02-01 15:33:15
1	0	0	19	MAYA1	19	21	琳琳	FZ-0_F3-0	0	1	#祖玛弓箭手2	2018-02-01 15:33:21
1	0	0	10	3	327	326	琳琳	泰坦戒指	2949871	1	装备回收	2018-02-01 15:33:45
1	0	0	19	D2008	37	36	无法无天	FZ-0_F3-0	0	1	#白野猪3	2018-02-01 15:33:45
1	0	0	10	3	324	327	DongKe小雨	裁决之杖	3144038	1	装备回收	2018-02-01 15:34:27
1	0	0	10	3	324	327	DongKe小雨	泰坦戒指	2764201	1	装备回收	2018-02-01 15:34:30
1	0	0	15	H007	99	31	祖玛弓箭手1	紫碧螺	3106848	0	0	2018-02-01 15:35:09
1	0	0	4	H007	98	30	双膝	紫碧螺	3106848	1	0	2018-02-01 15:35:15
1	0	0	15	SLG1	18	62	牛魔将军	灵魂项链	3143874	0	0	2018-02-01 15:35:57
1	0	0	15	D2075	13	155	牛魔将军	骨玉权杖	395600	0	0	2018-02-01 15:35:57
1	0	0	4	D2075	12	154	凤舞九天	骨玉权杖	395600	1	0	2018-02-01 15:36:00
1	0	0	4	SLG1	17	61	DongKe小雨	灵魂项链	3143874	1	0	2018-02-01 15:36:06
1	0	0	15	SLG1	28	32	牛魔祭司	恶魔铃铛	3143928	0	0	2018-02-01 15:36:21
1	0	0	15	H007	95	38	祖玛雕像1	力量戒指	2532941	0	0	2018-02-01 15:36:21
1	0	0	4	H007	95	37	双膝	力量戒指	2532941	1	0	2018-02-01 15:36:27
1	0	0	15	SLG1	29	31	牛魔祭司	绿色项链	3144049	0	0	2018-02-01 15:36:27
1	0	0	4	SLG1	28	32	辅导费	恶魔铃铛	3143928	1	0	2018-02-01 15:36:30
1	0	0	4	SLG1	28	30	辅导费	绿色项链	3144049	1	0	2018-02-01 15:36:30
1	0	0	15	SLG1	23	22	牛魔战士	龙之手镯	3144000	0	0	2018-02-01 15:36:51
1	0	0	4	SLG1	23	22	辅导费	龙之手镯	3144000	1	0	2018-02-01 15:37:15
1	0	0	15	H007	76	58	祖玛弓箭手2	龙纹剑	3106869	0	0	2018-02-01 15:37:15
1	0	0	4	H007	75	57	双膝	龙纹剑	3106869	1	0	2018-02-01 15:37:18
1	0	0	15	MAYA1	52	81	祖玛雕像2	三眼手镯	1240144	0	0	2018-02-01 15:37:33
1	0	0	4	MAYA1	52	81	B区	三眼手镯	1240144	1	0	2018-02-01 15:37:39
1	0	0	15	SLG1	44	41	牛魔祭司	力量戒指	3144047	0	0	2018-02-01 15:37:57
1	0	0	4	SLG1	44	42	辅导费	力量戒指	3144047	1	0	2018-02-01 15:38:06
1	0	0	19	D401	144	63	苹果	FZ-0_F3-0	0	1	#僵尸1	2018-02-01 15:38:15
1	0	0	15	H007	99	128	祖玛弓箭手2	恶魔铃铛	3106871	0	0	2018-02-01 15:38:21
