1	0	0	15	SLG1	73	82	暗之牛魔王1	裁决之杖	2330607	0	0	2018-02-01 14:40:33
1	0	0	19	H001	138	36	不浪漫的残花	FZ-0_F3-0	0	1	#恶灵僵尸	2018-02-01 14:40:33
1	0	0	4	SLG1	73	82	DongKe小雨	裁决之杖	2330607	1	0	2018-02-01 14:40:36
1	0	0	10	3	324	328	赵胜利	骑士手镯	2247498	1	装备回收	2018-02-01 14:41:21
1	0	0	15	SLG1	81	55	牛魔战士	力量戒指	4552	0	0	2018-02-01 14:41:51
1	0	0	1	3	310	374	赵胜利	三眼手镯	2532946	1	0(4920)	2018-02-01 14:41:57
1	0	0	4	SLG1	80	54	妹特思棒威	力量戒指	4552	1	0	2018-02-01 14:42:00
1	0	0	15	SLG1	81	51	牛魔将军	骑士手镯	2569675	0	0	2018-02-01 14:42:33
1	0	0	4	SLG1	80	50	琳琳	骑士手镯	2569675	1	0	2018-02-01 14:42:51
1	0	0	15	SWCL	90	38	祖玛弓箭手1	力量戒指	102607	0	0	2018-02-01 14:45:00
1	0	0	4	SWCL	89	37	无法无天	力量戒指	102607	1	0	2018-02-01 14:45:06
1	0	0	15	SLG1	84	47	牛魔祭司	紫碧螺	4465	0	0	2018-02-01 14:45:42
1	0	0	15	SWCL	88	46	祖玛卫士2	骨玉权杖	102480	0	0	2018-02-01 14:45:57
1	0	0	4	SWCL	88	46	无法无天	骨玉权杖	102480	1	0	2018-02-01 14:46:03
1	0	0	4	SLG1	85	46	妹特思棒威	紫碧螺	4465	1	0	2018-02-01 14:46:27
1	0	0	15	H008	79	86	祖玛弓箭手1	裁决之杖	302714	0	0	2018-02-01 14:47:06
1	0	0	4	H008	78	85	萨达姆	裁决之杖	302714	1	0	2018-02-01 14:47:12
1	0	0	19	SLG1	79	34	不浪漫的残花	FZ-0_F3-0	0	1	新年哈皮	2018-02-01 14:47:33
1	0	0	19	H203	86	73	赵胜利	FZ-0_F3-0	0	1	#祖玛雕像1	2018-02-01 14:47:36
1	0	0	19	H008	78	72	阿瑞斯	FZ-0_F3-0	0	1	#虹魔教主	2018-02-01 14:48:09
1	0	0	10	3	322	329	妹特思棒威	力量戒指	4552	1	装备回收	2018-02-01 14:48:27
1	0	0	19	H003	24	23	小黑屋	FZ-0_F3-0	0	1	#火焰沃玛	2018-02-01 14:48:57
1	0	0	19	Q004	10	15	阿瑞斯	FZ-0_F3-0	0	1	#尸王	2018-02-01 14:49:09
1	0	0	10	3	327	325	琳琳	骑士手镯	2569675	1	装备回收	2018-02-01 14:49:24
1	0	0	15	SLG1	77	36	牛魔祭司	紫碧螺	2764097	0	0	2018-02-01 14:49:27
1	0	0	19	SWCL	57	60	鹨觐邃钺	FZ-0_F3-0	0	1	#祖玛卫士1	2018-02-01 14:49:33
1	0	0	15	H007	156	182	祖玛弓箭手1	灵魂项链	2672170	0	0	2018-02-01 14:49:36
1	0	0	4	H007	156	182	双膝	灵魂项链	2672170	1	0	2018-02-01 14:49:39
1	0	0	4	SLG1	77	36	新年哈皮	紫碧螺	2764097	1	0	2018-02-01 14:49:51
