1	0	0	15	SLG1	44	47	牛魔祭司	灵魂项链	5429638	0	0	2018-02-01 19:40:26
1	0	0	15	MAYA1	15	43	祖玛弓箭手1	绿色项链	292528	0	0	2018-02-01 19:40:32
1	0	0	15	MAYA1	16	43	祖玛弓箭手2	恶魔铃铛	2949875	0	0	2018-02-01 19:40:32
1	0	0	15	SLG1	48	45	牛魔祭司	龙纹剑	5429700	0	0	2018-02-01 19:40:32
1	0	0	4	SLG1	47	45	需要	龙纹剑	5429700	1	0	2018-02-01 19:40:35
1	0	0	4	MAYA1	14	42	Eve	绿色项链	292528	1	0	2018-02-01 19:40:44
1	0	0	4	MAYA1	16	42	Eve	恶魔铃铛	2949875	1	0	2018-02-01 19:40:44
1	0	0	19	MAYA1	16	42	Eve	FZ-0_F3-0	0	1	#祖玛弓箭手1	2018-02-01 19:40:47
1	0	0	19	SLG1	47	45	需要	FZ-0_F3-0	0	1	新年哈皮	2018-02-01 19:41:02
1	0	0	19	SLG1	37	40	新年哈皮	FZ-0_F3-0	0	1	主宰	2018-02-01 19:41:08
1	0	0	10	3	321	326	Eve	恶魔铃铛	2949875	1	装备回收	2018-02-01 19:41:32
1	0	0	7	SLG1	37	76	瞎扯淡的俊俊	骑士手镯	3903808	1	0	2018-02-01 19:42:20
1	0	0	10	3	327	326	需要	龙纹剑	5429700	1	装备回收	2018-02-01 19:42:20
1	0	0	4	SLG1	36	75	瞎扯蛋的笙笙	骑士手镯	3903808	1	0	2018-02-01 19:42:32
1	0	0	7	SLG1	36	77	Eve	绿色项链	292528	1	0	2018-02-01 19:42:56
1	0	0	4	SLG1	35	76	瞎扯蛋的笙笙	绿色项链	292528	1	0	2018-02-01 19:43:02
1	0	0	19	SLG1	41	22	需要	FZ-0_F3-0	0	1	孤单一人	2018-02-01 19:43:50
1	0	0	10	3	324	331	主宰	骑士手镯	4475743	1	装备回收	2018-02-01 19:44:29
1	0	0	10	3	324	331	主宰	绿色项链	5429704	1	装备回收	2018-02-01 19:44:29
1	0	0	10	3	324	331	主宰	灵魂项链	4475880	1	装备回收	2018-02-01 19:44:29
1	0	0	19	SLG1	34	15	需要	FZ-0_F3-0	0	1	新年哈皮	2018-02-01 19:44:38
1	0	0	1	5	132	334	妹特思棒威	紫碧螺	95511	1	0(4000)	2018-02-01 19:44:59
1	0	0	1	5	132	334	妹特思棒威	泰坦戒指	4374961	1	0(3250)	2018-02-01 19:45:02
1	0	0	15	SLG1	53	50	牛魔将军	裁决之杖	4475637	0	0	2018-02-01 19:45:14
1	0	0	4	SLG1	53	49	新年哈皮	裁决之杖	4475637	1	0	2018-02-01 19:45:35
1	0	0	15	SLG1	51	47	牛魔祭司	紫碧螺	4475725	0	0	2018-02-01 19:46:05
1	0	0	15	SLG1	51	47	牛魔祭司	绿色项链	4475724	0	0	2018-02-01 19:46:05
1	0	0	4	SLG1	51	46	孤单一人	绿色项链	4475724	1	0	2018-02-01 19:46:08
1	0	0	4	SLG1	50	46	新年哈皮	紫碧螺	4475725	1	0	2018-02-01 19:46:08
1	0	0	15	SLG1	58	58	牛魔祭司	骑士手镯	4475747	0	0	2018-02-01 19:46:41
1	0	0	4	SLG1	58	57	新年哈皮	骑士手镯	4475747	1	0	2018-02-01 19:47:08
1	0	0	0	0145	5	9	琳琳	血饮	4179	1	0	2018-02-01 19:48:23
1	0	0	8	3	328	336	琳琳	血饮	4179	1	需要	2018-02-01 19:48:32
1	0	0	19	SLG1	65	61	Eve	FZ-0_F3-0	0	1	#牛魔法师	2018-02-01 19:48:44
1	0	0	9	SLG1	43	44	刀锋刺骨	100元宝	5531446	1	商铺购买-100元宝	2018-02-01 19:49:14
1	0	0	9	SLG1	43	44	刀锋刺骨	100元宝	5531447	1	商铺购买-100元宝	2018-02-01 19:49:14
1	0	0	9	SLG1	43	44	刀锋刺骨	100元宝	5531449	1	商铺购买-100元宝	2018-02-01 19:49:17
1	0	0	9	SLG1	43	44	刀锋刺骨	100元宝	5531482	1	商铺购买-100元宝	2018-02-01 19:49:20
1	0	0	9	SLG1	43	44	刀锋刺骨	20元宝	5531494	1	商铺购买-20元宝	2018-02-01 19:49:20
1	0	0	9	SLG1	43	44	刀锋刺骨	20元宝	5531506	1	商铺购买-20元宝	2018-02-01 19:49:23
1	0	0	7	SLG1	31	26	刀锋刺骨	100元宝	5531446	1	0	2018-02-01 19:49:32
1	0	0	4	SLG1	30	25	孤单一人	100元宝	5531446	1	0	2018-02-01 19:49:35
1	0	0	7	SLG1	31	26	刀锋刺骨	100元宝	5531447	1	0	2018-02-01 19:49:35
1	0	0	4	SLG1	31	25	孤单一人	100元宝	5531447	1	0	2018-02-01 19:49:38
1	0	0	7	SLG1	29	18	刀锋刺骨	100元宝	5531449	1	0	2018-02-01 19:49:44
1	0	0	11	SLG1	31	21	孤单一人	100元宝	5531447	1	0	2018-02-01 19:49:44
1	0	0	4	SLG1	28	17	新年哈皮	100元宝	5531449	1	0	2018-02-01 19:49:44
1	0	0	11	SLG1	31	21	孤单一人	100元宝	5531446	1	0	2018-02-01 19:49:44
1	0	0	7	SLG1	29	18	刀锋刺骨	100元宝	5531482	1	0	2018-02-01 19:49:44
1	0	0	4	SLG1	29	17	新年哈皮	100元宝	5531482	1	0	2018-02-01 19:49:44
1	0	0	7	SLG1	29	18	刀锋刺骨	20元宝	5531494	1	0	2018-02-01 19:49:50
1	0	0	4	SLG1	28	17	新年哈皮	20元宝	5531494	1	0	2018-02-01 19:49:50
1	0	0	11	SLG1	28	17	新年哈皮	100元宝	5531482	1	0	2018-02-01 19:49:50
1	0	0	11	SLG1	28	17	新年哈皮	100元宝	5531449	1	0	2018-02-01 19:49:50
1	0	0	11	SLG1	28	17	新年哈皮	20元宝	5531494	1	0	2018-02-01 19:49:50
1	0	0	7	SLG1	31	19	刀锋刺骨	20元宝	5531506	1	0	2018-02-01 19:49:53
1	0	0	4	SLG1	30	18	孤单一人	20元宝	5531506	1	0	2018-02-01 19:49:56
