1	0	0	15	SLG1	29	72	牛魔将军	泰坦戒指	4475778	0	0	2018-02-01 19:30:14
1	0	0	4	SLG1	29	71	新年哈皮	泰坦戒指	4475778	1	0	2018-02-01 19:30:17
1	0	0	15	SLG1	13	51	电僵王	裁决之杖	4576282	0	0	2018-02-01 19:30:35
1	0	0	4	SLG1	13	50	新年哈皮	裁决之杖	4576282	1	0	2018-02-01 19:30:50
1	0	0	19	SLG1	30	34	Eve	FZ-0_F3-0	0	1	#牛魔斗士	2018-02-01 19:31:11
1	0	0	0	5	134	334	妹特思棒威	龙之手镯	965494	1	0	2018-02-01 19:31:35
1	0	0	15	SLG1	28	37	牛魔祭司	灵魂项链	4475875	0	0	2018-02-01 19:31:47
1	0	0	1	5	134	334	妹特思棒威	龙之手镯	965494	1	0(2889)	2018-02-01 19:31:50
1	0	0	4	SLG1	27	36	新年哈皮	灵魂项链	4475875	1	0	2018-02-01 19:31:50
1	0	0	0	3	310	375	Eve	三眼手镯	3394732	1	0	2018-02-01 19:32:02
1	0	0	0	3	310	375	Eve	力量戒指	2959462	1	0	2018-02-01 19:32:02
1	0	0	0	3	310	375	Eve	三眼手镯	96771	1	0	2018-02-01 19:32:08
1	0	0	0	3	310	375	Eve	力量戒指	3913393	1	0	2018-02-01 19:32:08
1	0	0	7	3	306	379	Eve	力量戒指	3913393	1	0	2018-02-01 19:32:14
1	0	0	7	3	307	377	瞎扯蛋的笙笙	骨玉权杖	94898	1	0	2018-02-01 19:32:14
1	0	0	7	3	306	379	Eve	力量戒指	2959462	1	0	2018-02-01 19:32:14
1	0	0	4	3	306	378	Eve	力量戒指	2959462	1	0	2018-02-01 19:32:14
1	0	0	4	3	305	378	瞎扯蛋的笙笙	力量戒指	3913393	1	0	2018-02-01 19:32:14
1	0	0	4	3	306	376	Eve	骨玉权杖	94898	1	0	2018-02-01 19:32:14
1	0	0	7	3	306	376	Eve	力量戒指	2959462	1	0	2018-02-01 19:32:20
1	0	0	4	3	305	375	瞎扯蛋的笙笙	力量戒指	2959462	1	0	2018-02-01 19:32:23
1	0	0	19	SLG1	28	33	孤单一人	FZ-0_F3-0	0	1	#牛魔祭司	2018-02-01 19:32:23
1	0	0	15	D2013	71	33	祖玛弓箭手3	紫碧螺	95511	0	0	2018-02-01 19:32:44
1	0	0	7	3	311	373	Eve	三眼手镯	3394732	1	0	2018-02-01 19:32:47
1	0	0	7	3	311	373	Eve	三眼手镯	96771	1	0	2018-02-01 19:32:47
1	0	0	15	SLG1	28	37	牛魔将军	骨玉权杖	4475625	0	0	2018-02-01 19:32:50
1	0	0	4	D2013	71	33	妹特思棒威	紫碧螺	95511	1	0	2018-02-01 19:32:50
1	0	0	4	3	312	372	瞎扯淡的俊俊	三眼手镯	3394732	1	0	2018-02-01 19:32:53
1	0	0	15	SLG1	26	37	牛魔祭司	三眼手镯	4475731	0	0	2018-02-01 19:32:56
1	0	0	4	SLG1	25	36	新年哈皮	三眼手镯	4475731	1	0	2018-02-01 19:32:56
1	0	0	4	3	312	373	瞎扯淡的俊俊	三眼手镯	96771	1	0	2018-02-01 19:32:56
1	0	0	4	SLG1	29	36	新年哈皮	骨玉权杖	4475625	1	0	2018-02-01 19:33:20
1	0	0	15	D2013	66	19	祖玛弓箭手3	泰坦戒指	4374961	0	0	2018-02-01 19:33:32
1	0	0	4	D2013	65	18	妹特思棒威	泰坦戒指	4374961	1	0	2018-02-01 19:33:41
1	0	0	15	SLG1	24	22	牛魔将军	骑士手镯	4475662	0	0	2018-02-01 19:33:53
1	0	0	15	SLG1	22	21	牛魔将军	恶魔铃铛	4475667	0	0	2018-02-01 19:33:53
1	0	0	4	SLG1	21	20	新年哈皮	恶魔铃铛	4475667	1	0	2018-02-01 19:33:59
1	0	0	4	SLG1	24	21	新年哈皮	骑士手镯	4475662	1	0	2018-02-01 19:34:05
1	0	0	15	SLG1	38	37	牛魔祭司	骑士手镯	4475743	0	0	2018-02-01 19:34:32
1	0	0	15	MAYA1	31	79	牛魔将军1	龙纹剑	4098571	0	0	2018-02-01 19:34:32
1	0	0	4	SLG1	38	37	主宰	骑士手镯	4475743	1	0	2018-02-01 19:34:32
1	0	0	4	MAYA1	30	78	Eve	龙纹剑	4098571	1	0	2018-02-01 19:34:38
1	0	0	15	SLG1	46	24	牛魔将军	力量戒指	4475803	0	0	2018-02-01 19:34:44
1	0	0	4	SLG1	47	23	新年哈皮	力量戒指	4475803	1	0	2018-02-01 19:34:56
1	0	0	15	SLG1	46	22	牛魔将军	力量戒指	4475810	0	0	2018-02-01 19:35:08
1	0	0	4	SLG1	45	21	新年哈皮	力量戒指	4475810	1	0	2018-02-01 19:35:11
1	0	0	15	MAYA1	15	51	祖玛弓箭手1	恶魔铃铛	3903809	0	0	2018-02-01 19:35:56
1	0	0	15	MAYA1	15	51	祖玛弓箭手1	骑士手镯	3903808	0	0	2018-02-01 19:35:56
1	0	0	4	MAYA1	15	51	Eve	恶魔铃铛	3903809	1	0	2018-02-01 19:36:23
1	0	0	4	MAYA1	15	52	Eve	骑士手镯	3903808	1	0	2018-02-01 19:36:23
1	0	0	19	SLG1	32	35	瞎扯蛋的笙笙	FZ-0_F3-0	0	1	#牛魔将军0	2018-02-01 19:36:50
1	0	0	19	SLG1	42	16	孤单一人	FZ-0_F3-0	0	1	主宰	2018-02-01 19:37:17
1	0	0	15	SLG1	32	20	新年哈皮	灵魂项链	4475875	1	0	2018-02-01 19:37:26
1	0	0	15	SLG1	32	20	新年哈皮	灵魂项链	4475880	1	0	2018-02-01 19:37:26
1	0	0	19	SLG1	32	20	新年哈皮	FZ-0_F3-0	0	1	需要	2018-02-01 19:37:26
1	0	0	4	SLG1	32	19	打媳妇练肌肉	灵魂项链	4475875	1	0	2018-02-01 19:37:32
1	0	0	4	SLG1	31	20	主宰	灵魂项链	4475880	1	0	2018-02-01 19:37:38
1	0	0	19	MAYA1	17	43	Eve	FZ-0_F3-0	0	1	#祖玛弓箭手2	2018-02-01 19:37:41
1	0	0	10	3	325	325	新年哈皮	力量戒指	4475810	1	装备回收	2018-02-01 19:37:44
1	0	0	10	3	325	325	新年哈皮	力量戒指	4475803	1	装备回收	2018-02-01 19:37:44
1	0	0	10	3	325	325	新年哈皮	骑士手镯	4475662	1	装备回收	2018-02-01 19:37:44
1	0	0	10	3	325	325	新年哈皮	泰坦戒指	4475778	1	装备回收	2018-02-01 19:37:44
1	0	0	10	3	325	325	新年哈皮	三眼手镯	4475731	1	装备回收	2018-02-01 19:37:44
1	0	0	10	3	325	325	新年哈皮	恶魔铃铛	4475667	1	装备回收	2018-02-01 19:37:44
1	0	0	10	3	325	325	新年哈皮	裁决之杖	4576282	1	装备回收	2018-02-01 19:37:44
1	0	0	10	3	325	325	新年哈皮	骨玉权杖	4475625	1	装备回收	2018-02-01 19:37:44
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	10	3	325	325	新年哈皮	祖玛精魂	1073741844	1	装备回收	2018-02-01 19:37:47
1	0	0	7	3	330	318	Eve	龙纹剑	4098571	1	0	2018-02-01 19:38:11
1	0	0	7	3	330	318	Eve	骑士手镯	3903808	1	0	2018-02-01 19:38:20
1	0	0	4	3	329	317	瞎扯淡的俊俊	龙纹剑	4098571	1	0	2018-02-01 19:38:20
1	0	0	4	3	330	317	瞎扯淡的俊俊	骑士手镯	3903808	1	0	2018-02-01 19:38:23
1	0	0	15	SLG1	37	39	牛魔祭司	绿色项链	5429704	0	0	2018-02-01 19:39:02
1	0	0	4	SLG1	37	40	主宰	绿色项链	5429704	1	0	2018-02-01 19:39:23
