1	0	0	15	H007	84	48	祖玛雕像1	紫碧螺	965500	0	0	2018-02-01 14:10:18
1	0	0	4	H007	83	47	双膝	紫碧螺	965500	1	0	2018-02-01 14:10:21
1	0	0	19	SLG1	48	42	无法无天	FZ-0_F3-0	0	1	#牛魔将军	2018-02-01 14:10:45
1	0	0	10	3	328	328	无法无天	绿色项链	2377126	1	装备回收	2018-02-01 14:11:15
1	0	0	10	3	328	328	无法无天	骨玉权杖	1999670	1	装备回收	2018-02-01 14:11:24
1	0	0	10	3	328	328	无法无天	力量戒指	2377169	1	装备回收	2018-02-01 14:11:27
1	0	0	15	H007	75	56	祖玛卫士2	三眼手镯	2386431	0	0	2018-02-01 14:11:57
1	0	0	4	H007	74	55	双膝	三眼手镯	2386431	1	0	2018-02-01 14:12:00
1	0	0	19	SLG1	42	90	法师	FZ-0_F3-0	0	1	#牛魔法师	2018-02-01 14:12:18
1	0	0	15	H007	108	75	祖玛弓箭手1	骨玉权杖	2100992	0	0	2018-02-01 14:12:45
1	0	0	4	H007	108	74	妹特思棒威	骨玉权杖	2100992	1	0	2018-02-01 14:12:45
1	0	0	19	SLG1	54	49	丫头燕	FZ-0_F3-0	0	1	#牛魔战士	2018-02-01 14:12:51
1	0	0	15	H007	92	37	祖玛卫士1	龙之手镯	2386417	0	0	2018-02-01 14:14:06
1	0	0	4	H007	91	36	双膝	龙之手镯	2386417	1	0	2018-02-01 14:14:09
1	0	0	15	H007	100	189	祖玛雕像1	龙之手镯	2247494	0	0	2018-02-01 14:15:15
1	0	0	4	H007	99	188	凤舞九天	龙之手镯	2247494	1	0	2018-02-01 14:15:18
1	0	0	15	H007	168	114	祖玛弓箭手1	力量戒指	2386399	0	0	2018-02-01 14:16:03
1	0	0	4	H007	169	113	练级	力量戒指	2386399	1	0	2018-02-01 14:16:15
1	0	0	19	SLG1	22	46	法师	FZ-0_F3-0	0	1	#电僵王	2018-02-01 14:18:45
1	0	0	15	H007	114	21	祖玛弓箭手1	绿色项链	2247476	0	0	2018-02-01 14:19:00
1	0	0	15	SLG1	49	44	牛魔将军	骑士手镯	2377134	0	0	2018-02-01 14:19:03
1	0	0	4	H007	113	20	练级	绿色项链	2247476	1	0	2018-02-01 14:19:09
1	0	0	4	SLG1	48	43	琳琳	骑士手镯	2377134	1	0	2018-02-01 14:19:12
