1	0	0	15	SWCL	56	68	祖玛雕像1	龙之手镯	34100528	0	0	2018-02-05 09:10:39
1	0	0	4	SWCL	56	68	无法无天	龙之手镯	34100528	1	0	2018-02-05 09:10:57
1	0	0	15	SWCL	43	60	祖玛弓箭手1	三眼手镯	51911415	0	0	2018-02-05 09:14:21
1	0	0	4	SWCL	43	60	无法无天	三眼手镯	51911415	1	0	2018-02-05 09:14:42
1	0	0	15	SWCL	34	42	祖玛雕像2	龙之手镯	33683555	0	0	2018-02-05 09:16:30
1	0	0	15	SWCL	34	47	祖玛卫士1	恶魔铃铛	46176746	0	0	2018-02-05 09:16:51
1	0	0	4	SWCL	34	47	无法无天	恶魔铃铛	46176746	1	0	2018-02-05 09:16:57
1	0	0	4	SWCL	33	41	无法无天	龙之手镯	33683555	1	0	2018-02-05 09:17:03
1	0	0	15	SWCL	40	32	祖玛弓箭手1	龙纹剑	51911408	0	0	2018-02-05 09:17:54
1	0	0	4	SWCL	39	31	无法无天	龙纹剑	51911408	1	0	2018-02-05 09:17:57
1	0	0	15	SWCL	14	31	祖玛雕像1	三眼手镯	46031673	0	0	2018-02-05 09:18:45
1	0	0	4	SWCL	14	31	无法无天	三眼手镯	46031673	1	0	2018-02-05 09:18:51
