1	0	0	4	SWCL	64	46	无法无天	龙之手镯	52618288	1	0	2018-02-05 10:40:09
1	0	0	15	SWCL	31	48	祖玛雕像1	灵魂项链	52754316	0	0	2018-02-05 10:41:27
1	0	0	15	SWCL	33	56	祖玛雕像2	骑士手镯	52618341	0	0	2018-02-05 10:42:18
1	0	0	15	SWCL	39	24	祖玛弓箭手1	骨玉权杖	52754354	0	0	2018-02-05 10:42:36
1	0	0	4	SWCL	39	23	无法无天	骨玉权杖	52754354	1	0	2018-02-05 10:42:45
1	0	0	4	SWCL	30	47	无法无天	灵魂项链	52754316	1	0	2018-02-05 10:43:09
1	0	0	4	SWCL	32	55	无法无天	骑士手镯	52618341	1	0	2018-02-05 10:43:15
1	0	0	15	SWCL	48	23	祖玛雕像2	龙纹剑	52754335	0	0	2018-02-05 10:43:27
1	0	0	4	SWCL	48	22	无法无天	龙纹剑	52754335	1	0	2018-02-05 10:44:39
1	0	0	15	SWCL	40	30	牛魔王	绿色项链	52056504	0	0	2018-02-05 10:45:57
1	0	0	4	SWCL	39	29	无法无天	绿色项链	52056504	1	0	2018-02-05 10:46:09
1	0	0	15	SWCL	52	68	祖玛雕像1	紫碧螺	52754321	0	0	2018-02-05 10:47:27
1	0	0	4	SWCL	53	67	无法无天	紫碧螺	52754321	1	0	2018-02-05 10:47:33
1	0	0	15	SWCL	18	89	祖玛雕像1	三眼手镯	32973518	0	0	2018-02-05 10:48:21
1	0	0	4	SWCL	19	88	无法无天	三眼手镯	32973518	1	0	2018-02-05 10:48:30
1	0	0	15	SWCL	19	90	祖玛卫士1	三眼手镯	33819669	0	0	2018-02-05 10:48:33
1	0	0	4	SWCL	20	89	无法无天	三眼手镯	33819669	1	0	2018-02-05 10:48:36
1	0	0	15	SWCL	17	93	祖玛弓箭手1	骑士手镯	52056461	0	0	2018-02-05 10:48:51
1	0	0	4	SWCL	18	92	无法无天	骑士手镯	52056461	1	0	2018-02-05 10:48:57
