1	0	0	15	MAYA1	36	9	祖玛雕像1	恶魔铃铛	45505913	0	0	2018-02-05 13:00:48
1	0	0	15	MAYA1	36	22	祖玛弓箭手1	龙之手镯	52600155	0	0	2018-02-05 13:01:00
1	0	0	4	MAYA1	36	8	无法无天	恶魔铃铛	45505913	1	0	2018-02-05 13:01:06
1	0	0	4	MAYA1	36	21	无法无天	龙之手镯	52600155	1	0	2018-02-05 13:01:15
1	0	0	15	MAYA2	73	79	双头金刚1	天尊项链	34190964	0	0	2018-02-05 13:03:06
1	0	0	4	MAYA2	72	78	无法无天	天尊项链	34190964	1	0	2018-02-05 13:03:09
1	0	0	15	MAYA2	68	61	祖玛雕像2	恶魔铃铛	40645107	0	0	2018-02-05 13:05:42
1	0	0	4	MAYA2	67	60	无法无天	恶魔铃铛	40645107	1	0	2018-02-05 13:05:51
1	0	0	15	MAYA2	66	56	祖玛雕像1	恶魔铃铛	33910190	0	0	2018-02-05 13:06:30
1	0	0	4	MAYA2	65	56	无法无天	恶魔铃铛	33910190	1	0	2018-02-05 13:06:42
1	0	0	10	3	322	328	无法无天	力量戒指	20376804	1	装备回收	2018-02-05 13:08:24
1	0	0	10	3	322	328	无法无天	力量戒指	45505891	1	装备回收	2018-02-05 13:08:27
1	0	0	10	3	322	328	无法无天	泰坦戒指	53734595	1	装备回收	2018-02-05 13:08:27
1	0	0	10	3	322	328	无法无天	泰坦戒指	53734677	1	装备回收	2018-02-05 13:08:27
1	0	0	10	3	322	328	无法无天	紫碧螺	52790654	1	装备回收	2018-02-05 13:08:30
1	0	0	10	3	322	328	无法无天	龙之手镯	52600155	1	装备回收	2018-02-05 13:08:33
1	0	0	10	3	322	328	无法无天	龙之手镯	52981257	1	装备回收	2018-02-05 13:08:33
1	0	0	10	3	322	328	无法无天	龙之手镯	45324769	1	装备回收	2018-02-05 13:08:33
1	0	0	10	3	322	328	无法无天	三眼手镯	45505902	1	装备回收	2018-02-05 13:08:33
1	0	0	10	3	322	328	无法无天	绿色项链	12411485	1	装备回收	2018-02-05 13:08:39
1	0	0	10	3	322	328	无法无天	绿色项链	53734559	1	装备回收	2018-02-05 13:08:39
1	0	0	10	3	322	328	无法无天	灵魂项链	33719791	1	装备回收	2018-02-05 13:08:42
1	0	0	10	3	322	328	无法无天	灵魂项链	52790674	1	装备回收	2018-02-05 13:08:42
1	0	0	10	3	322	328	无法无天	恶魔铃铛	33910190	1	装备回收	2018-02-05 13:08:45
1	0	0	10	3	322	328	无法无天	恶魔铃铛	40645107	1	装备回收	2018-02-05 13:08:45
1	0	0	10	3	322	328	无法无天	恶魔铃铛	45505913	1	装备回收	2018-02-05 13:08:45
1	0	0	10	3	322	328	无法无天	恶魔铃铛	45505908	1	装备回收	2018-02-05 13:08:45
1	0	0	10	3	322	328	无法无天	恶魔铃铛	26752814	1	装备回收	2018-02-05 13:08:45
1	0	0	10	3	322	328	无法无天	裁决之杖	45696357	1	装备回收	2018-02-05 13:08:48
1	0	0	10	3	322	328	无法无天	恶魔铃铛	52790655	1	装备回收	2018-02-05 13:08:51
1	0	0	15	MAYA2	47	60	祖玛雕像1	紫碧螺	53353412	0	0	2018-02-05 13:09:12
