1	0	0	15	SLG1	78	32	牛魔战士	龙之手镯	53162907	0	0	2018-02-05 11:40:27
1	0	0	15	SLG1	73	29	牛魔将军	力量戒指	52981419	0	0	2018-02-05 11:41:21
1	0	0	15	SLG1	72	28	牛魔将军	骑士手镯	53162996	0	0	2018-02-05 11:41:27
1	0	0	15	MAYA2	36	14	牛魔王1	逍遥扇	40780810	0	0	2018-02-05 11:41:36
1	0	0	15	SLG1	73	28	电僵王	血饮	42433888	0	0	2018-02-05 11:41:39
1	0	0	4	MAYA2	36	13	风道	逍遥扇	40780810	1	0	2018-02-05 11:41:39
1	0	0	4	SLG1	75	26	无法无天	血饮	42433888	1	0	2018-02-05 11:41:39
1	0	0	15	SLG1	68	20	牛魔将军	灵魂项链	39698905	0	0	2018-02-05 11:42:06
1	0	0	15	SLG1	69	20	牛魔将军	骨玉权杖	39699031	0	0	2018-02-05 11:42:06
1	0	0	10	3	322	325	风道	力量戒指	40081710	1	装备回收	2018-02-05 11:42:33
1	0	0	10	3	322	325	风道	灵魂项链	33910198	1	装备回收	2018-02-05 11:42:33
1	0	0	10	3	322	325	风道	紫碧螺	43821286	1	装备回收	2018-02-05 11:42:33
1	0	0	10	3	322	325	风道	龙之手镯	43531344	1	装备回收	2018-02-05 11:42:33
1	0	0	10	3	322	325	风道	龙之手镯	40645100	1	装备回收	2018-02-05 11:42:33
1	0	0	10	3	322	325	风道	恶魔铃铛	34471809	1	装备回收	2018-02-05 11:42:33
1	0	0	10	3	322	325	风道	龙纹剑	12035216	1	装备回收	2018-02-05 11:42:33
1	0	0	10	3	322	325	风道	龙纹剑	35286167	1	装备回收	2018-02-05 11:42:33
1	0	0	4	SLG1	70	19	无法无天	骨玉权杖	39699031	1	0	2018-02-05 11:42:45
1	0	0	4	SLG1	67	19	无法无天	灵魂项链	39698905	1	0	2018-02-05 11:42:45
1	0	0	15	SLG1	74	21	牛魔将军	龙之手镯	42325096	0	0	2018-02-05 11:42:45
1	0	0	4	SLG1	77	31	无法无天	龙之手镯	53162907	1	0	2018-02-05 11:42:57
1	0	0	4	SLG1	72	28	无法无天	骑士手镯	53162996	1	0	2018-02-05 11:43:03
1	0	0	4	SLG1	71	27	无法无天	力量戒指	52981419	1	0	2018-02-05 11:43:03
1	0	0	4	SLG1	74	20	无法无天	龙之手镯	42325096	1	0	2018-02-05 11:43:09
1	0	0	10	3	326	329	无法无天	裁决之杖	53162877	1	装备回收	2018-02-05 11:48:30
1	0	0	10	3	326	329	无法无天	骨玉权杖	39699031	1	装备回收	2018-02-05 11:48:33
1	0	0	10	3	326	329	无法无天	骨玉权杖	53163069	1	装备回收	2018-02-05 11:48:36
1	0	0	10	3	326	329	无法无天	骨玉权杖	53162986	1	装备回收	2018-02-05 11:48:36
1	0	0	10	3	326	329	无法无天	灵魂项链	39698905	1	装备回收	2018-02-05 11:48:39
1	0	0	10	3	326	329	无法无天	绿色项链	53163040	1	装备回收	2018-02-05 11:48:39
1	0	0	10	3	326	329	无法无天	骑士手镯	53162996	1	装备回收	2018-02-05 11:48:42
1	0	0	10	3	326	329	无法无天	骑士手镯	53163037	1	装备回收	2018-02-05 11:48:42
1	0	0	10	3	326	329	无法无天	骑士手镯	53162872	1	装备回收	2018-02-05 11:48:42
1	0	0	10	3	326	329	无法无天	龙之手镯	42325096	1	装备回收	2018-02-05 11:48:45
1	0	0	10	3	326	329	无法无天	龙之手镯	53162907	1	装备回收	2018-02-05 11:48:45
1	0	0	10	3	326	329	无法无天	龙之手镯	53162888	1	装备回收	2018-02-05 11:48:45
1	0	0	10	3	326	329	无法无天	骑士手镯	53163011	1	装备回收	2018-02-05 11:48:48
1	0	0	10	3	326	329	无法无天	力量戒指	52981419	1	装备回收	2018-02-05 11:48:48
1	0	0	10	3	326	329	无法无天	力量戒指	53162902	1	装备回收	2018-02-05 11:48:48
1	0	0	10	3	326	329	无法无天	力量戒指	53162981	1	装备回收	2018-02-05 11:48:48
1	0	0	10	3	326	329	无法无天	泰坦戒指	53163068	1	装备回收	2018-02-05 11:48:51
1	0	0	1	0145	5	15	无法无天	血饮	42433888	1	0(19800)	2018-02-05 11:49:51
