1	0	0	15	SWCL	42	53	祖玛弓箭手2	灵魂项链	53172175	0	0	2018-02-05 12:21:03
1	0	0	15	SWCL	42	53	祖玛弓箭手2	绿色项链	53172174	0	0	2018-02-05 12:21:03
1	0	0	15	SWCL	42	53	祖玛弓箭手2	力量戒指	53172173	0	0	2018-02-05 12:21:03
1	0	0	4	SWCL	42	52	无法无天	灵魂项链	53172175	1	0	2018-02-05 12:21:03
1	0	0	4	SWCL	41	53	无法无天	力量戒指	53172173	1	0	2018-02-05 12:21:21
1	0	0	4	SWCL	43	52	无法无天	绿色项链	53172174	1	0	2018-02-05 12:21:21
1	0	0	15	SWCL	34	48	祖玛弓箭手1	骑士手镯	53035956	0	0	2018-02-05 12:21:36
1	0	0	4	SWCL	33	47	无法无天	骑士手镯	53035956	1	0	2018-02-05 12:21:51
1	0	0	15	SWCL	47	58	祖玛卫士1	龙之手镯	52890490	0	0	2018-02-05 12:22:39
1	0	0	4	SWCL	47	57	无法无天	龙之手镯	52890490	1	0	2018-02-05 12:22:42
1	0	0	15	SWCL	46	58	双头金刚	龙纹剑	52890690	0	0	2018-02-05 12:22:51
1	0	0	4	SWCL	46	58	无法无天	龙纹剑	52890690	1	0	2018-02-05 12:22:57
1	0	0	15	SWCL	26	41	祖玛弓箭手2	裁决之杖	53035970	0	0	2018-02-05 12:23:54
1	0	0	4	SWCL	25	40	无法无天	裁决之杖	53035970	1	0	2018-02-05 12:23:57
1	0	0	15	SWCL	30	41	祖玛卫士1	骑士手镯	52890506	0	0	2018-02-05 12:24:39
1	0	0	15	SWCL	29	42	祖玛卫士2	骨玉权杖	53453715	0	0	2018-02-05 12:24:42
1	0	0	15	SWCL	31	40	祖玛雕像2	泰坦戒指	53453758	0	0	2018-02-05 12:24:51
1	0	0	4	SWCL	28	41	无法无天	骨玉权杖	53453715	1	0	2018-02-05 12:24:54
1	0	0	4	SWCL	30	40	无法无天	骑士手镯	52890506	1	0	2018-02-05 12:24:57
1	0	0	15	SWCL	34	32	祖玛卫士1	泰坦戒指	53172133	0	0	2018-02-05 12:26:21
1	0	0	15	SWCL	35	32	祖玛卫士4	龙纹剑	53598509	0	0	2018-02-05 12:26:21
1	0	0	4	SWCL	35	31	无法无天	泰坦戒指	53172133	1	0	2018-02-05 12:26:27
1	0	0	4	SWCL	36	31	无法无天	龙纹剑	53598509	1	0	2018-02-05 12:26:27
1	0	0	15	SWCL	33	32	祖玛卫士4	力量戒指	52890545	0	0	2018-02-05 12:26:33
1	0	0	15	SWCL	34	30	祖玛卫士4	泰坦戒指	53598516	0	0	2018-02-05 12:26:48
1	0	0	15	SWCL	51	32	祖玛弓箭手2	骑士手镯	52890665	0	0	2018-02-05 12:27:15
1	0	0	4	SWCL	34	30	无法无天	泰坦戒指	53598516	1	0	2018-02-05 12:27:24
1	0	0	4	SWCL	32	32	无法无天	力量戒指	52890545	1	0	2018-02-05 12:27:27
1	0	0	15	SWCL	8	67	祖玛弓箭手1	龙之手镯	52890640	0	0	2018-02-05 12:28:48
1	0	0	4	SWCL	8	66	无法无天	龙之手镯	52890640	1	0	2018-02-05 12:28:51
