1	0	0	15	SLG1	84	38	牛魔祭司	紫碧螺	19237719	0	0	2018-02-02 21:30:01
1	0	0	4	SLG1	84	37	无法无天	紫碧螺	19237719	1	0	2018-02-02 21:30:04
1	0	0	15	SLG1	49	22	牛魔祭司	三眼手镯	19431248	0	0	2018-02-02 21:30:13
1	0	0	15	SLG1	49	22	牛魔祭司	紫碧螺	19431247	0	0	2018-02-02 21:30:13
1	0	0	15	SLG1	47	19	牛魔将军	骑士手镯	19431015	0	0	2018-02-02 21:30:55
1	0	0	4	SLG1	47	18	妹特思棒威	骑士手镯	19431015	1	0	2018-02-02 21:30:58
1	0	0	4	SLG1	48	23	妹特思棒威	紫碧螺	19431247	1	0	2018-02-02 21:31:04
1	0	0	4	SLG1	49	22	妹特思棒威	三眼手镯	19431248	1	0	2018-02-02 21:31:07
1	0	0	15	SLG1	66	64	牛魔将军	龙纹剑	19431042	0	0	2018-02-02 21:31:19
1	0	0	4	SLG1	65	64	刀锋刺骨	龙纹剑	19431042	1	0	2018-02-02 21:31:19
1	0	0	15	SLG1	64	61	牛魔战士	紫碧螺	19431206	0	0	2018-02-02 21:31:52
1	0	0	15	SLG1	78	35	牛魔将军	恶魔铃铛	19237632	0	0	2018-02-02 21:32:04
1	0	0	4	SLG1	63	60	刀锋刺骨	紫碧螺	19431206	1	0	2018-02-02 21:32:13
1	0	0	15	SLG1	83	37	牛魔祭司	力量戒指	19431122	0	0	2018-02-02 21:32:31
1	0	0	4	SLG1	82	36	无法无天	力量戒指	19431122	1	0	2018-02-02 21:32:43
1	0	0	4	SLG1	79	34	无法无天	恶魔铃铛	19237632	1	0	2018-02-02 21:32:46
1	0	0	15	SLG1	76	32	牛魔祭司	裁决之杖	19237803	0	0	2018-02-02 21:33:10
1	0	0	4	SLG1	75	31	无法无天	裁决之杖	19237803	1	0	2018-02-02 21:33:43
1	0	0	15	SLG1	50	23	牛魔祭司	力量戒指	19431101	0	0	2018-02-02 21:34:01
1	0	0	15	SLG1	48	21	牛魔将军	力量戒指	19431191	0	0	2018-02-02 21:34:01
1	0	0	10	3	320	323	牛B不是吹出来D	骑士手镯	19431126	1	装备回收	2018-02-02 21:34:04
1	0	0	10	3	322	325	牛B不是吹出来D	祖玛精魂	1073741949	1	装备回收	2018-02-02 21:34:10
1	0	0	15	SLG1	79	27	牛魔祭司	裁决之杖	19431134	0	0	2018-02-02 21:34:13
1	0	0	4	SLG1	47	21	妹特思棒威	力量戒指	19431191	1	0	2018-02-02 21:34:13
1	0	0	4	SLG1	51	22	妹特思棒威	力量戒指	19431101	1	0	2018-02-02 21:34:16
