1	0	0	10	3	322	325	牛B不是吹出来D	祖玛精魂	1073741945	1	装备回收	2018-02-02 21:10:01
1	0	0	10	3	322	325	牛B不是吹出来D	祖玛精魂	1073741945	1	装备回收	2018-02-02 21:10:01
1	0	0	10	3	322	325	牛B不是吹出来D	祖玛精魂	1073741945	1	装备回收	2018-02-02 21:10:01
1	0	0	10	3	322	325	牛B不是吹出来D	祖玛精魂	1073741945	1	装备回收	2018-02-02 21:10:01
1	0	0	10	3	322	325	牛B不是吹出来D	祖玛精魂	1073741945	1	装备回收	2018-02-02 21:10:01
1	0	0	10	3	322	325	牛B不是吹出来D	祖玛精魂	1073741945	1	装备回收	2018-02-02 21:10:01
1	0	0	10	3	322	325	牛B不是吹出来D	祖玛精魂	1073741945	1	装备回收	2018-02-02 21:10:01
1	0	0	15	SLG1	46	88	牛魔战士	三眼手镯	19237672	0	0	2018-02-02 21:10:43
1	0	0	4	SLG1	45	87	杀进寡妇村	三眼手镯	19237672	1	0	2018-02-02 21:10:49
1	0	0	7	SLG1	45	91	杀进寡妇村	三眼手镯	19237672	1	0	2018-02-02 21:11:07
1	0	0	4	SLG1	44	90	杀进寡妇村	三眼手镯	19237672	1	0	2018-02-02 21:11:10
1	0	0	15	SLG1	38	84	牛魔祭司	骑士手镯	19237809	0	0	2018-02-02 21:11:52
1	0	0	4	SLG1	37	83	你妹的	骑士手镯	19237809	1	0	2018-02-02 21:11:55
1	0	0	15	H106	127	135	地藏魔王	天尊头盔	19155244	0	0	2018-02-02 21:12:01
1	0	0	4	H106	126	134	刀锋刺骨	天尊头盔	19155244	1	0	2018-02-02 21:12:07
1	0	0	15	SLG1	46	85	杀进寡妇村	龙之手镯	19237676	1	0	2018-02-02 21:13:01
1	0	0	19	SLG1	46	85	杀进寡妇村	FZ-0_F3-0	0	1	牛B不是吹出来D	2018-02-02 21:13:01
1	0	0	4	SLG1	45	84	牛B不是吹出来D	龙之手镯	19237676	1	0	2018-02-02 21:13:01
1	0	0	19	SLG1	35	73	你妹的	FZ-0_F3-0	0	1	牛B不是吹出来D	2018-02-02 21:13:19
1	0	0	19	3	330	333	名字神马操	FZ-0_F3-0	0	1	牛B不是吹出来D	2018-02-02 21:13:31
1	0	0	15	SLG1	22	60	牛魔祭司	骨玉权杖	19237822	0	0	2018-02-02 21:14:31
1	0	0	4	SLG1	21	59	牛B不是吹出来D	骨玉权杖	19237822	1	0	2018-02-02 21:14:34
1	0	0	15	SLG1	21	44	牛魔将军	三眼手镯	19237615	0	0	2018-02-02 21:14:49
1	0	0	4	SLG1	20	43	牛B不是吹出来D	三眼手镯	19237615	1	0	2018-02-02 21:14:52
1	0	0	15	SLG1	27	37	牛魔祭司	骑士手镯	19237717	0	0	2018-02-02 21:15:13
1	0	0	15	SLG1	25	36	牛魔将军	骑士手镯	19237635	0	0	2018-02-02 21:15:16
1	0	0	4	SLG1	27	36	牛B不是吹出来D	骑士手镯	19237717	1	0	2018-02-02 21:15:19
1	0	0	4	SLG1	25	35	妹特思棒威	骑士手镯	19237635	1	0	2018-02-02 21:15:19
1	0	0	15	SLG1	29	28	牛魔祭司	龙之手镯	19237708	0	0	2018-02-02 21:15:49
1	0	0	4	SLG1	29	28	牛B不是吹出来D	龙之手镯	19237708	1	0	2018-02-02 21:16:07
1	0	0	15	SLG1	27	31	牛魔祭司	力量戒指	19237701	0	0	2018-02-02 21:16:19
1	0	0	4	SLG1	27	31	妹特思棒威	力量戒指	19237701	1	0	2018-02-02 21:16:19
1	0	0	15	SLG1	26	29	牛魔祭司	灵魂项链	19044616	0	0	2018-02-02 21:16:22
1	0	0	15	SLG1	27	32	电僵王	裁决之杖	19274553	0	0	2018-02-02 21:16:25
1	0	0	4	SLG1	27	32	刀锋刺骨	裁决之杖	19274553	1	0	2018-02-02 21:16:46
1	0	0	4	SLG1	27	28	刀锋刺骨	灵魂项链	19044616	1	0	2018-02-02 21:16:49
1	0	0	19	WEZY	24	14	放火烧你	FZ-0_F3-0	0	1	#千年树妖	2018-02-02 21:17:43
1	0	0	15	SLG1	30	35	牛魔祭司	力量戒指	19044702	0	0	2018-02-02 21:18:31
1	0	0	4	SLG1	30	35	牛B不是吹出来D	力量戒指	19044702	1	0	2018-02-02 21:18:58
1	0	0	10	3	323	326	放火烧山	绿色项链	19155342	1	装备回收	2018-02-02 21:19:28
1	0	0	10	3	323	326	放火烧山	恶魔铃铛	17873346	1	装备回收	2018-02-02 21:19:28
1	0	0	10	3	322	327	妹特思棒威	力量戒指	19237701	1	装备回收	2018-02-02 21:19:52
1	0	0	10	3	322	327	妹特思棒威	骑士手镯	19237635	1	装备回收	2018-02-02 21:19:52
1	0	0	10	3	322	327	妹特思棒威	祖玛精魂	1073741946	1	装备回收	2018-02-02 21:19:55
1	0	0	10	3	322	327	妹特思棒威	祖玛精魂	1073741946	1	装备回收	2018-02-02 21:19:55
