1	0	0	4	SWCL	52	59	需要	泰坦戒指	12036675	1	0	2018-02-02 10:00:21
1	0	0	15	SLG1	29	25	电僵王	血饮	11938670	0	0	2018-02-02 10:00:27
1	0	0	4	SLG1	28	24	妹特思棒威	血饮	11938670	1	0	2018-02-02 10:00:30
1	0	0	4	SWCL	53	60	需要	灵魂项链	12328377	1	0	2018-02-02 10:00:36
1	0	0	15	SWCL	41	76	祖玛弓箭手1	三眼手镯	12189153	0	0	2018-02-02 10:01:21
1	0	0	4	SWCL	41	75	需要	三眼手镯	12189153	1	0	2018-02-02 10:02:27
1	0	0	15	SWCL	34	82	祖玛弓箭手1	灵魂项链	12036696	0	0	2018-02-02 10:02:27
1	0	0	4	SWCL	35	81	需要	灵魂项链	12036696	1	0	2018-02-02 10:02:30
1	0	0	15	SLG1	41	39	牛魔将军	恶魔铃铛	11938325	0	0	2018-02-02 10:02:36
1	0	0	15	SLG1	41	40	牛魔祭司	骑士手镯	12978531	0	0	2018-02-02 10:03:06
1	0	0	4	SLG1	41	39	妹特思棒威	恶魔铃铛	11938325	1	0	2018-02-02 10:03:18
1	0	0	4	SLG1	40	39	妹特思棒威	骑士手镯	12978531	1	0	2018-02-02 10:03:18
1	0	0	10	3	322	326	DongKe小雨	绿色项链	12978522	1	装备回收	2018-02-02 10:03:39
1	0	0	19	SLG1	26	31	还有谁	FZ-0_F3-0	0	1	#牛魔祭司	2018-02-02 10:04:21
1	0	0	15	SLG1	42	42	牛魔祭司	恶魔铃铛	13171200	0	0	2018-02-02 10:04:27
1	0	0	15	SWCL	43	54	祖玛卫士1	恶魔铃铛	12328296	0	0	2018-02-02 10:04:30
1	0	0	15	SLG1	43	43	牛魔祭司	龙之手镯	13171162	0	0	2018-02-02 10:04:33
1	0	0	15	SLG1	44	40	牛魔战士	龙纹剑	13171193	0	0	2018-02-02 10:04:33
1	0	0	15	SLG1	44	40	牛魔战士	绿色项链	13171192	0	0	2018-02-02 10:04:33
1	0	0	15	SLG1	45	41	牛魔战士	紫碧螺	13171194	0	0	2018-02-02 10:04:33
1	0	0	15	SWCL	43	51	祖玛雕像1	泰坦戒指	12328322	0	0	2018-02-02 10:04:42
1	0	0	4	SLG1	42	39	妹特思棒威	龙纹剑	13171193	1	0	2018-02-02 10:04:51
1	0	0	4	SLG1	42	40	妹特思棒威	恶魔铃铛	13171200	1	0	2018-02-02 10:04:51
1	0	0	4	SLG1	42	43	妹特思棒威	龙之手镯	13171162	1	0	2018-02-02 10:04:57
1	0	0	4	SLG1	45	41	妹特思棒威	紫碧螺	13171194	1	0	2018-02-02 10:05:00
1	0	0	19	SWCL	39	49	琳琳	FZ-0_F3-0	0	1	#祖玛弓箭手1	2018-02-02 10:05:12
1	0	0	4	SWCL	42	50	需要	泰坦戒指	12328322	1	0	2018-02-02 10:05:15
1	0	0	4	SLG1	43	37	孤单一人	绿色项链	13171192	1	0	2018-02-02 10:05:15
1	0	0	19	SLG1	32	31	孤单一人	FZ-0_F3-0	0	1	#牛魔法师	2018-02-02 10:05:36
1	0	0	15	SWCL	36	42	祖玛弓箭手1	恶魔铃铛	12036699	0	0	2018-02-02 10:05:48
1	0	0	4	SWCL	42	53	需要	恶魔铃铛	12328296	1	0	2018-02-02 10:05:51
1	0	0	15	SWCL	77	41	祖玛弓箭手1	三眼手镯	13180581	0	0	2018-02-02 10:06:30
1	0	0	19	SWCL	78	42	DongKe小雨	FZ-0_F3-0	0	1	#祖玛卫士1	2018-02-02 10:06:48
1	0	0	4	SWCL	35	41	需要	恶魔铃铛	12036699	1	0	2018-02-02 10:07:03
1	0	0	4	SWCL	76	40	DongKe小雨	三眼手镯	13180581	1	0	2018-02-02 10:07:18
1	0	0	10	3	324	327	需要	灵魂项链	12036696	1	装备回收	2018-02-02 10:07:39
1	0	0	10	3	324	327	需要	灵魂项链	12328377	1	装备回收	2018-02-02 10:07:39
1	0	0	10	3	324	327	需要	龙纹剑	12613260	1	装备回收	2018-02-02 10:07:39
1	0	0	10	3	324	327	需要	裁决之杖	12189136	1	装备回收	2018-02-02 10:07:39
1	0	0	10	3	324	327	需要	泰坦戒指	12328322	1	装备回收	2018-02-02 10:07:42
1	0	0	10	3	324	327	需要	三眼手镯	12189153	1	装备回收	2018-02-02 10:07:42
1	0	0	10	3	324	327	需要	灵魂项链	12036716	1	装备回收	2018-02-02 10:07:45
