1	0	0	15	D2079	28	51	牛魔将军	恶魔铃铛	12030918	0	0	2018-02-02 11:40:03
1	0	0	15	D2079	26	51	牛魔将军	骨玉权杖	13749705	0	0	2018-02-02 11:40:03
1	0	0	4	D2079	25	51	谁不服	骨玉权杖	13749705	1	0	2018-02-02 11:40:06
1	0	0	4	D2079	27	51	还有谁	恶魔铃铛	12030918	1	0	2018-02-02 11:40:12
1	0	0	15	D2079	28	48	牛魔祭司	泰坦戒指	12133711	0	0	2018-02-02 11:40:15
1	0	0	15	D2079	26	52	牛魔将军1	泰坦戒指	12031102	0	0	2018-02-02 11:40:24
1	0	0	15	D2079	29	49	牛魔将军1	裁决之杖	12031121	0	0	2018-02-02 11:40:24
1	0	0	15	D2079	26	52	牛魔战士	绿色项链	12030993	0	0	2018-02-02 11:40:27
1	0	0	4	D2079	27	47	茉莉小公举	泰坦戒指	12133711	1	0	2018-02-02 11:40:30
1	0	0	4	D2079	25	51	你愁啥	泰坦戒指	12031102	1	0	2018-02-02 11:40:33
1	0	0	15	D2079	24	48	牛魔战士	龙纹剑	12420981	0	0	2018-02-02 11:40:33
1	0	0	15	D2079	29	52	牛魔祭司1	骑士手镯	12031137	0	0	2018-02-02 11:40:39
1	0	0	4	D2079	23	47	茉莉小公举	龙纹剑	12420981	1	0	2018-02-02 11:40:39
1	0	0	4	D2079	25	53	你愁啥	绿色项链	12030993	1	0	2018-02-02 11:40:39
1	0	0	4	D2079	30	51	你愁啥	骑士手镯	12031137	1	0	2018-02-02 11:40:45
1	0	0	15	SLG1	60	64	牛魔祭司	骑士手镯	13933887	0	0	2018-02-02 11:40:48
1	0	0	15	BOSS	67	73	精英双头金刚	圣战项链	11938151	0	0	2018-02-02 11:40:48
1	0	0	15	D2079	28	51	牛魔将军	泰坦戒指	12328083	0	0	2018-02-02 11:40:51
1	0	0	15	D2079	27	51	牛魔祭司1	龙之手镯	13943068	0	0	2018-02-02 11:40:51
1	0	0	4	BOSS	66	72	新年哈皮	圣战项链	11938151	1	0	2018-02-02 11:40:54
1	0	0	4	D2079	27	52	谁不服	龙之手镯	13943068	1	0	2018-02-02 11:40:57
1	0	0	4	D2079	29	48	你愁啥	裁决之杖	12031121	1	0	2018-02-02 11:40:57
1	0	0	4	D2079	26	53	谁不服	泰坦戒指	12328083	1	0	2018-02-02 11:41:00
1	0	0	4	SLG1	59	64	刀锋刺骨	骑士手镯	13933887	1	0	2018-02-02 11:41:03
1	0	0	15	SLG1	73	86	牛魔战士	恶魔铃铛	13933850	0	0	2018-02-02 11:41:36
1	0	0	15	BOSS	61	68	祖玛卫士1	龙纹剑	11938258	0	0	2018-02-02 11:41:39
1	0	0	15	SLG1	73	88	牛魔祭司	恶魔铃铛	13933899	0	0	2018-02-02 11:41:45
1	0	0	4	SLG1	73	86	刀锋刺骨	恶魔铃铛	13933850	1	0	2018-02-02 11:41:51
1	0	0	15	D2079	55	69	牛魔战士	绿色项链	12030992	0	0	2018-02-02 11:41:57
1	0	0	15	SWCL	39	81	暗之牛魔王	裁决之杖	13464771	0	0	2018-02-02 11:41:57
1	0	0	15	SWCL	39	81	暗之牛魔王	恶魔铃铛	13464769	0	0	2018-02-02 11:41:57
1	0	0	4	SWCL	38	80	冷漠的风	裁决之杖	13464771	1	0	2018-02-02 11:42:03
1	0	0	4	BOSS	61	68	新年哈皮	龙纹剑	11938258	1	0	2018-02-02 11:42:03
1	0	0	15	D2079	52	69	牛魔祭司	恶魔铃铛	12328089	0	0	2018-02-02 11:42:03
1	0	0	4	SWCL	40	80	冷漠的风	恶魔铃铛	13464769	1	0	2018-02-02 11:42:06
1	0	0	15	D2079	51	66	牛魔将军1	泰坦戒指	12031120	0	0	2018-02-02 11:42:06
1	0	0	4	SLG1	73	88	刀锋刺骨	恶魔铃铛	13933899	1	0	2018-02-02 11:42:09
1	0	0	4	D2079	56	68	你愁啥	绿色项链	12030992	1	0	2018-02-02 11:42:15
1	0	0	15	D2079	55	67	牛魔祭司	泰坦戒指	12031046	0	0	2018-02-02 11:42:18
1	0	0	4	D2079	50	66	茉莉小公举	泰坦戒指	12031120	1	0	2018-02-02 11:42:21
1	0	0	4	D2079	52	69	你愁啥	恶魔铃铛	12328089	1	0	2018-02-02 11:42:48
1	0	0	4	D2079	55	66	谁不服	泰坦戒指	12031046	1	0	2018-02-02 11:43:15
1	0	0	15	BOSS	68	74	牛魔王1	力量戒指	11938155	0	0	2018-02-02 11:43:36
1	0	0	4	BOSS	67	74	新年哈皮	力量戒指	11938155	1	0	2018-02-02 11:43:39
1	0	0	15	SLG1	83	37	牛魔将军	骑士手镯	13933817	0	0	2018-02-02 11:44:03
1	0	0	15	D2079	77	67	牛魔战士	力量戒指	12030994	0	0	2018-02-02 11:44:09
1	0	0	15	D2079	75	66	牛魔祭司	恶魔铃铛	12235569	0	0	2018-02-02 11:44:15
1	0	0	15	D2079	76	65	牛魔将军	绿色项链	12133648	0	0	2018-02-02 11:44:15
1	0	0	15	D2079	78	66	牛魔将军	灵魂项链	12235558	0	0	2018-02-02 11:44:18
1	0	0	15	D2079	79	63	牛魔祭司1	裁决之杖	12031126	0	0	2018-02-02 11:44:27
1	0	0	4	D2079	74	65	你愁啥	恶魔铃铛	12235569	1	0	2018-02-02 11:44:27
1	0	0	15	D2079	79	66	牛魔将军1	骑士手镯	12235589	0	0	2018-02-02 11:44:36
1	0	0	4	D2079	76	64	还有谁	绿色项链	12133648	1	0	2018-02-02 11:44:36
1	0	0	4	D2079	77	67	你愁啥	力量戒指	12030994	1	0	2018-02-02 11:44:45
1	0	0	4	D2079	78	66	你愁啥	灵魂项链	12235558	1	0	2018-02-02 11:44:48
1	0	0	15	D2079	79	63	牛魔将军1	龙纹剑	12031111	0	0	2018-02-02 11:44:51
1	0	0	4	D2079	79	62	茉莉小公举	裁决之杖	12031126	1	0	2018-02-02 11:44:54
1	0	0	15	D2079	75	66	牛魔将军1	骑士手镯	12133743	0	0	2018-02-02 11:45:09
