1	0	0	10	3	321	327	妹特思棒威	祖玛精魂	1073741903	1	装备回收	2018-02-02 15:20:08
1	0	0	10	3	321	327	妹特思棒威	祖玛精魂	1073741903	1	装备回收	2018-02-02 15:20:08
1	0	0	10	3	321	327	妹特思棒威	祖玛精魂	1073741903	1	装备回收	2018-02-02 15:20:08
1	0	0	10	3	321	327	妹特思棒威	祖玛精魂	1073741903	1	装备回收	2018-02-02 15:20:08
1	0	0	10	3	321	327	妹特思棒威	祖玛精魂	1073741903	1	装备回收	2018-02-02 15:20:08
1	0	0	10	3	321	327	妹特思棒威	祖玛精魂	1073741903	1	装备回收	2018-02-02 15:20:08
1	0	0	10	3	321	327	妹特思棒威	祖玛精魂	1073741903	1	装备回收	2018-02-02 15:20:08
1	0	0	19	MAYA4	28	15	凤舞九天	FZ-0_F3-0	0	1	牛B不是吹出来D	2018-02-02 15:20:26
1	0	0	10	3	325	328	凤舞九天	龙纹剑	11937746	1	装备回收	2018-02-02 15:20:56
1	0	0	10	3	325	328	凤舞九天	力量戒指	11937733	1	装备回收	2018-02-02 15:20:59
1	0	0	10	3	325	328	凤舞九天	泰坦戒指	15831390	1	装备回收	2018-02-02 15:20:59
1	0	0	10	3	325	328	凤舞九天	力量戒指	15647957	1	装备回收	2018-02-02 15:21:02
1	0	0	10	3	325	328	凤舞九天	龙之手镯	15831364	1	装备回收	2018-02-02 15:21:05
1	0	0	10	3	325	328	凤舞九天	龙之手镯	1668	1	装备回收	2018-02-02 15:21:05
1	0	0	10	3	325	328	凤舞九天	灵魂项链	11937734	1	装备回收	2018-02-02 15:21:08
1	0	0	10	3	325	328	凤舞九天	灵魂项链	15456448	1	装备回收	2018-02-02 15:21:08
1	0	0	10	3	325	328	凤舞九天	骑士手镯	11937552	1	装备回收	2018-02-02 15:21:08
1	0	0	10	3	325	328	凤舞九天	三眼手镯	15647950	1	装备回收	2018-02-02 15:21:08
1	0	0	10	3	325	328	凤舞九天	恶魔铃铛	15831366	1	装备回收	2018-02-02 15:21:11
1	0	0	0	5	132	334	妹特思棒威	龙之手镯	795	1	0	2018-02-02 15:21:14
1	0	0	10	3	325	328	凤舞九天	泰坦戒指	15382667	1	装备回收	2018-02-02 15:21:14
1	0	0	15	SLG1	8	56	牛魔战士	恶魔铃铛	16024149	0	0	2018-02-02 15:21:17
1	0	0	15	D2013	71	49	祖玛弓箭手1	骑士手镯	15465944	0	0	2018-02-02 15:21:17
1	0	0	4	D2013	70	48	新年哈皮	骑士手镯	15465944	1	0	2018-02-02 15:21:20
1	0	0	15	H202	52	89	祖玛卫士4	骑士手镯	14515858	0	0	2018-02-02 15:21:26
1	0	0	4	H202	51	88	风道	骑士手镯	14515858	1	0	2018-02-02 15:21:26
1	0	0	15	MAYA2	43	54	祖玛弓箭手1	泰坦戒指	12978355	0	0	2018-02-02 15:21:35
1	0	0	1	5	132	334	妹特思棒威	龙之手镯	725	1	0(3363)	2018-02-02 15:21:56
1	0	0	15	SLG1	9	55	牛魔战士	绿色项链	16024155	0	0	2018-02-02 15:22:02
1	0	0	4	MAYA2	43	53	孤单一人	泰坦戒指	12978355	1	0	2018-02-02 15:22:08
1	0	0	15	D2013	67	37	祖玛卫士3	裁决之杖	15181302	0	0	2018-02-02 15:22:14
1	0	0	4	D2013	67	36	新年哈皮	裁决之杖	15181302	1	0	2018-02-02 15:22:17
