1	0	0	4	SLG2	53	64	牛B不是吹出来D	力量戒指	16594330	1	0	2018-02-02 16:20:02
1	0	0	15	SLG2	52	65	祖玛卫士2	紫碧螺	11939289	0	0	2018-02-02 16:20:14
1	0	0	15	SLG2	49	67	祖玛雕像1	龙纹剑	11939412	0	0	2018-02-02 16:20:20
1	0	0	4	SLG2	48	66	牛B不是吹出来D	龙纹剑	11939412	1	0	2018-02-02 16:20:23
1	0	0	4	SLG2	52	65	新年哈皮	紫碧螺	11939289	1	0	2018-02-02 16:20:47
1	0	0	15	SLG2	57	64	祖玛卫士1	骑士手镯	11939226	0	0	2018-02-02 16:20:50
1	0	0	4	SLG2	57	64	牛B不是吹出来D	骑士手镯	11939226	1	0	2018-02-02 16:21:08
1	0	0	15	SLG2	56	60	祖玛卫士1	灵魂项链	11939147	0	0	2018-02-02 16:21:41
1	0	0	4	SLG2	55	59	牛B不是吹出来D	灵魂项链	11939147	1	0	2018-02-02 16:21:47
1	0	0	15	SLG2	52	60	祖玛雕像1	泰坦戒指	12318410	0	0	2018-02-02 16:22:02
1	0	0	4	SLG2	51	59	孤单一人	泰坦戒指	12318410	1	0	2018-02-02 16:22:14
1	0	0	15	SLG2	50	61	祖玛雕像1	灵魂项链	11939470	0	0	2018-02-02 16:23:08
1	0	0	15	SLG2	50	61	祖玛雕像1	龙之手镯	11939469	0	0	2018-02-02 16:23:08
1	0	0	4	SLG2	49	60	牛B不是吹出来D	灵魂项链	11939470	1	0	2018-02-02 16:23:08
1	0	0	4	SLG2	49	61	牛B不是吹出来D	龙之手镯	11939469	1	0	2018-02-02 16:23:11
1	0	0	15	SLG2	44	53	祖玛卫士2	三眼手镯	16594366	0	0	2018-02-02 16:23:50
1	0	0	15	SLG2	51	71	祖玛雕像1	骨玉权杖	11939500	0	0	2018-02-02 16:24:32
1	0	0	4	SLG2	51	71	牛B不是吹出来D	骨玉权杖	11939500	1	0	2018-02-02 16:24:38
1	0	0	4	SLG2	43	52	牛B不是吹出来D	三眼手镯	16594366	1	0	2018-02-02 16:25:53
1	0	0	15	SLG2	65	70	祖玛弓箭手1	力量戒指	11939102	0	0	2018-02-02 16:26:44
1	0	0	4	SLG2	65	70	牛B不是吹出来D	力量戒指	11939102	1	0	2018-02-02 16:26:56
1	0	0	15	JXZD	16	149	祖玛卫士4	龙之手镯	12328462	0	0	2018-02-02 16:27:23
1	0	0	4	JXZD	16	148	B区	龙之手镯	12328462	1	0	2018-02-02 16:27:26
1	0	0	15	SLG2	51	60	祖玛卫士2	三眼手镯	11939306	0	0	2018-02-02 16:27:32
1	0	0	4	SLG2	50	59	牛B不是吹出来D	三眼手镯	11939306	1	0	2018-02-02 16:27:44
1	0	0	15	SLG2	36	45	祖玛弓箭手1	恶魔铃铛	11938956	0	0	2018-02-02 16:28:14
1	0	0	15	SLG2	36	49	祖玛弓箭手1	龙之手镯	16594285	0	0	2018-02-02 16:29:14
1	0	0	4	SLG2	35	48	牛B不是吹出来D	龙之手镯	16594285	1	0	2018-02-02 16:29:23
1	0	0	15	SLG2	40	53	祖玛卫士2	恶魔铃铛	11939280	0	0	2018-02-02 16:29:44
