1	0	0	15	SWCL	65	70	祖玛卫士4	灵魂项链	7532593	0	0	2018-02-02 00:30:01
1	0	0	15	SLG1	41	19	牛魔祭司	泰坦戒指	8094926	0	0	2018-02-02 00:30:01
1	0	0	15	SLG1	41	19	牛魔祭司	绿色项链	8094925	0	0	2018-02-02 00:30:01
1	0	0	15	SLG1	42	18	牛魔将军	绿色项链	8094872	0	0	2018-02-02 00:30:01
1	0	0	4	SWCL	65	70	寂寞哦寂寞	灵魂项链	7532593	1	0	2018-02-02 00:30:16
1	0	0	4	SLG1	41	18	妹特思棒威	绿色项链	8094925	1	0	2018-02-02 00:30:31
1	0	0	4	SLG1	40	18	妹特思棒威	泰坦戒指	8094926	1	0	2018-02-02 00:30:31
1	0	0	4	SLG1	41	17	妹特思棒威	绿色项链	8094872	1	0	2018-02-02 00:30:31
1	0	0	10	3	324	326	妹特思棒威	绿色项链	8094872	1	装备回收	2018-02-02 00:31:01
1	0	0	10	3	324	326	妹特思棒威	绿色项链	8094925	1	装备回收	2018-02-02 00:31:07
1	0	0	10	3	324	326	妹特思棒威	泰坦戒指	8094926	1	装备回收	2018-02-02 00:31:13
1	0	0	15	MAYA2	46	63	祖玛弓箭手1	泰坦戒指	6757050	0	0	2018-02-02 00:32:40
1	0	0	4	MAYA2	45	62	冷漠的风	泰坦戒指	6757050	1	0	2018-02-02 00:32:43
1	0	0	15	MAYA2	38	66	祖玛弓箭手1	泰坦戒指	6572841	0	0	2018-02-02 00:33:13
1	0	0	4	MAYA2	37	65	冷漠的风	泰坦戒指	6572841	1	0	2018-02-02 00:33:25
1	0	0	19	SLG1	41	81	妹特思棒威	FZ-0_F3-0	0	1	#牛魔祭司	2018-02-02 00:33:25
1	0	0	15	SLG1	41	81	牛魔将军	灵魂项链	8094801	0	0	2018-02-02 00:34:07
1	0	0	15	SLG1	41	79	牛魔祭司	绿色项链	8094915	0	0	2018-02-02 00:34:10
1	0	0	15	SWCL	80	45	双头金刚	天尊戒指	8094705	0	0	2018-02-02 00:34:16
1	0	0	4	SWCL	79	44	放火烧山	天尊戒指	8094705	1	0	2018-02-02 00:34:19
1	0	0	4	SLG1	40	78	妹特思棒威	绿色项链	8094915	1	0	2018-02-02 00:34:25
1	0	0	15	MAYA2	45	69	牛魔王1	裁决之杖	3450018	0	0	2018-02-02 00:34:55
1	0	0	4	MAYA2	44	68	星系	裁决之杖	3450018	1	0	2018-02-02 00:34:58
1	0	0	15	SWCL	16	82	祖玛弓箭手2	紫碧螺	7956870	0	0	2018-02-02 00:35:22
1	0	0	4	SWCL	16	82	寂寞哦寂寞	紫碧螺	7956870	1	0	2018-02-02 00:35:31
1	0	0	15	MAYA2	46	51	祖玛雕像2	裁决之杖	6757027	0	0	2018-02-02 00:36:01
1	0	0	4	MAYA2	45	50	星系	裁决之杖	6757027	1	0	2018-02-02 00:36:07
1	0	0	15	SWCL	45	78	祖玛卫士2	恶魔铃铛	7246206	0	0	2018-02-02 00:36:37
1	0	0	4	SWCL	44	77	寂寞哦寂寞	恶魔铃铛	7246206	1	0	2018-02-02 00:36:43
1	0	0	4	SLG1	40	81	打你的嘴	灵魂项链	8094801	1	0	2018-02-02 00:36:43
1	0	0	15	SLG1	19	57	牛魔祭司	裁决之杖	8094917	0	0	2018-02-02 00:36:43
1	0	0	15	SLG1	19	57	牛魔祭司	骑士手镯	8094916	0	0	2018-02-02 00:36:43
1	0	0	4	SLG1	18	56	妹特思棒威	裁决之杖	8094917	1	0	2018-02-02 00:36:46
1	0	0	4	SLG1	19	56	妹特思棒威	骑士手镯	8094916	1	0	2018-02-02 00:36:49
1	0	0	15	SWCL	76	58	双头血魔	圣战头盔	8094702	0	0	2018-02-02 00:38:31
1	0	0	15	SLG1	46	18	牛魔将军	紫碧螺	8094880	0	0	2018-02-02 00:38:34
1	0	0	4	SWCL	76	58	放火烧山	圣战头盔	8094702	1	0	2018-02-02 00:38:37
1	0	0	4	SLG1	45	17	妹特思棒威	紫碧螺	8094880	1	0	2018-02-02 00:38:49
1	0	0	15	SWCL	18	83	祖玛卫士2	骨玉权杖	7670370	0	0	2018-02-02 00:38:55
1	0	0	4	SWCL	17	83	寂寞哦寂寞	骨玉权杖	7670370	1	0	2018-02-02 00:39:01
1	0	0	15	SWCL	63	71	祖玛卫士2	骑士手镯	8104142	0	0	2018-02-02 00:39:58
