1	0	0	15	SLG1	41	37	牛魔祭司	紫碧螺	16401020	0	0	2018-02-02 16:00:14
1	0	0	4	SLG1	41	37	牛B不是吹出来D	紫碧螺	16401020	1	0	2018-02-02 16:00:17
1	0	0	15	SLG1	7	55	致命诱惑	龙之手镯	16024337	1	0	2018-02-02 16:00:41
1	0	0	19	SLG1	7	55	致命诱惑	FZ-0_F3-0	0	1	#牛魔战士	2018-02-02 16:00:41
1	0	0	4	SLG1	7	55	致命诱惑	龙之手镯	16024337	1	0	2018-02-02 16:00:41
1	0	0	15	SLG1	50	45	牛魔战士	紫碧螺	16400956	0	0	2018-02-02 16:01:32
1	0	0	15	SLG1	51	45	牛魔祭司	骑士手镯	16400915	0	0	2018-02-02 16:01:44
1	0	0	4	SLG1	49	46	牛B不是吹出来D	紫碧螺	16400956	1	0	2018-02-02 16:01:50
1	0	0	4	SLG1	50	44	牛B不是吹出来D	骑士手镯	16400915	1	0	2018-02-02 16:01:53
1	0	0	15	SLG2	92	50	祖玛卫士2	恶魔铃铛	12318385	0	0	2018-02-02 16:01:56
1	0	0	15	SWCL	75	44	祖玛卫士1	龙之手镯	15895459	0	0	2018-02-02 16:02:02
1	0	0	4	SLG2	92	50	孤单一人	恶魔铃铛	12318385	1	0	2018-02-02 16:02:05
1	0	0	4	SWCL	75	44	B区	龙之手镯	15895459	1	0	2018-02-02 16:02:08
1	0	0	15	SLG2	90	51	祖玛卫士2	力量戒指	12603884	0	0	2018-02-02 16:02:14
1	0	0	4	SLG2	91	50	孤单一人	力量戒指	12603884	1	0	2018-02-02 16:02:50
1	0	0	15	SLG1	51	47	牛魔祭司	力量戒指	16024180	0	0	2018-02-02 16:02:59
1	0	0	4	SLG1	50	47	牛B不是吹出来D	力量戒指	16024180	1	0	2018-02-02 16:03:14
1	0	0	15	SLG1	20	45	牛魔祭司	裁决之杖	16400918	0	0	2018-02-02 16:03:17
1	0	0	10	3	326	329	牛B不是吹出来D	力量戒指	16024180	1	装备回收	2018-02-02 16:03:44
1	0	0	10	3	326	329	牛B不是吹出来D	骑士手镯	16400915	1	装备回收	2018-02-02 16:03:44
1	0	0	10	3	326	329	牛B不是吹出来D	泰坦戒指	16216882	1	装备回收	2018-02-02 16:03:44
1	0	0	10	3	326	329	牛B不是吹出来D	绿色项链	16400962	1	装备回收	2018-02-02 16:03:44
1	0	0	10	3	326	329	牛B不是吹出来D	紫碧螺	16400956	1	装备回收	2018-02-02 16:03:44
1	0	0	10	3	326	329	牛B不是吹出来D	紫碧螺	16401020	1	装备回收	2018-02-02 16:03:44
1	0	0	10	3	326	329	牛B不是吹出来D	紫碧螺	16400904	1	装备回收	2018-02-02 16:03:44
1	0	0	10	3	326	329	牛B不是吹出来D	龙之手镯	16024116	1	装备回收	2018-02-02 16:03:44
1	0	0	10	3	326	329	牛B不是吹出来D	祖玛精魂	1073741910	1	装备回收	2018-02-02 16:03:50
1	0	0	10	3	326	329	牛B不是吹出来D	祖玛精魂	1073741910	1	装备回收	2018-02-02 16:03:50
1	0	0	10	3	326	329	牛B不是吹出来D	祖玛精魂	1073741910	1	装备回收	2018-02-02 16:03:50
1	0	0	10	3	326	329	牛B不是吹出来D	祖玛精魂	1073741910	1	装备回收	2018-02-02 16:03:50
1	0	0	10	3	326	329	牛B不是吹出来D	祖玛精魂	1073741910	1	装备回收	2018-02-02 16:03:50
1	0	0	10	3	326	329	牛B不是吹出来D	祖玛精魂	1073741910	1	装备回收	2018-02-02 16:03:50
1	0	0	10	3	326	329	牛B不是吹出来D	祖玛精魂	1073741910	1	装备回收	2018-02-02 16:03:50
1	0	0	10	3	326	329	牛B不是吹出来D	祖玛精魂	1073741910	1	装备回收	2018-02-02 16:03:50
1	0	0	4	SLG1	20	45	致命诱惑	裁决之杖	16400918	1	0	2018-02-02 16:04:11
1	0	0	19	SLG1	14	49	致命诱惑	FZ-0_F3-0	0	1	#牛魔法师	2018-02-02 16:04:17
1	0	0	10	3	322	326	致命诱惑	裁决之杖	16400918	1	装备回收	2018-02-02 16:04:44
1	0	0	15	SLG2	78	40	祖玛弓箭手1	绿色项链	11939045	0	0	2018-02-02 16:05:23
1	0	0	15	SLG2	75	45	祖玛卫士2	龙之手镯	11939303	0	0	2018-02-02 16:05:56
1	0	0	15	SLG2	79	42	祖玛弓箭手1	泰坦戒指	11939027	0	0	2018-02-02 16:06:17
1	0	0	15	SLG2	80	45	祖玛弓箭手1	龙之手镯	11939024	0	0	2018-02-02 16:06:32
1	0	0	4	SLG2	79	44	牛B不是吹出来D	龙之手镯	11939024	1	0	2018-02-02 16:06:50
1	0	0	4	SLG2	78	41	牛B不是吹出来D	泰坦戒指	11939027	1	0	2018-02-02 16:06:53
1	0	0	4	SLG2	77	39	牛B不是吹出来D	绿色项链	11939045	1	0	2018-02-02 16:06:56
1	0	0	10	3	322	325	风道	力量戒指	14515856	1	装备回收	2018-02-02 16:07:02
1	0	0	10	3	322	325	风道	骑士手镯	15089273	1	装备回收	2018-02-02 16:07:02
1	0	0	10	3	322	325	风道	骑士手镯	14515858	1	装备回收	2018-02-02 16:07:02
1	0	0	10	3	322	325	风道	灵魂项链	15089286	1	装备回收	2018-02-02 16:07:02
1	0	0	10	3	322	325	风道	紫碧螺	14701342	1	装备回收	2018-02-02 16:07:02
1	0	0	10	3	322	325	风道	紫碧螺	14701330	1	装备回收	2018-02-02 16:07:02
1	0	0	10	3	322	325	风道	龙之手镯	14515857	1	装备回收	2018-02-02 16:07:02
1	0	0	10	3	322	325	风道	恶魔铃铛	15089274	1	装备回收	2018-02-02 16:07:02
1	0	0	15	SLG2	88	49	精英双头金刚	骑士手镯	11938885	0	0	2018-02-02 16:07:11
1	0	0	15	SLG2	88	49	精英双头金刚	紫碧螺	11938884	0	0	2018-02-02 16:07:11
1	0	0	4	SLG2	74	44	牛B不是吹出来D	龙之手镯	11939303	1	0	2018-02-02 16:07:11
1	0	0	4	SLG2	87	49	新年哈皮	骑士手镯	11938885	1	0	2018-02-02 16:07:14
1	0	0	4	SLG2	88	49	孤单一人	紫碧螺	11938884	1	0	2018-02-02 16:07:26
1	0	0	15	SLG2	76	49	祖玛雕像1	紫碧螺	13171204	0	0	2018-02-02 16:07:50
1	0	0	15	SLG2	76	52	祖玛雕像1	灵魂项链	12318446	0	0	2018-02-02 16:07:56
1	0	0	15	SLG2	78	50	祖玛卫士2	骑士手镯	12318370	0	0	2018-02-02 16:08:20
