1	0	0	4	SLG1	73	28	刀锋刺骨	骨玉权杖	15456662	1	0	2018-02-02 14:50:02
1	0	0	15	SWCL	69	53	祖玛雕像2	裁决之杖	15611413	0	0	2018-02-02 14:50:14
1	0	0	4	SWCL	68	52	B区	裁决之杖	15611413	1	0	2018-02-02 14:50:14
1	0	0	15	H204	76	22	地藏魔王	裁决之杖	13750246	0	0	2018-02-02 14:51:02
1	0	0	4	H204	75	23	新年哈皮	裁决之杖	13750246	1	0	2018-02-02 14:51:11
1	0	0	15	SWCL	76	38	祖玛卫士2	龙之手镯	15749156	0	0	2018-02-02 14:51:17
1	0	0	4	SWCL	76	38	B区	龙之手镯	15749156	1	0	2018-02-02 14:51:47
1	0	0	15	MAYA3	59	63	祖玛雕像1	三眼手镯	15647950	0	0	2018-02-02 14:52:26
1	0	0	15	SLG1	52	49	暗之牛魔王1	龙之手镯	15383052	0	0	2018-02-02 14:52:38
1	0	0	15	SLG1	52	49	暗之牛魔王1	力量戒指	15383051	0	0	2018-02-02 14:52:38
1	0	0	4	SLG1	52	48	牛B不是吹出来D	力量戒指	15383051	1	0	2018-02-02 14:52:38
1	0	0	4	SLG1	51	48	刀锋刺骨	龙之手镯	15383052	1	0	2018-02-02 14:52:38
1	0	0	4	MAYA3	58	62	凤舞九天	三眼手镯	15647950	1	0	2018-02-02 14:52:50
1	0	0	15	SLG1	75	21	牛魔战士	力量戒指	15831735	0	0	2018-02-02 14:54:17
1	0	0	15	SLG1	75	25	牛魔将军	骑士手镯	15831664	0	0	2018-02-02 14:54:20
1	0	0	15	MAYA3	65	67	祖玛卫士1	泰坦戒指	15831390	0	0	2018-02-02 14:54:20
1	0	0	4	SLG1	74	20	刀锋刺骨	力量戒指	15831735	1	0	2018-02-02 14:54:26
1	0	0	15	SLG1	70	25	牛魔祭司	龙纹剑	15831587	0	0	2018-02-02 14:54:32
1	0	0	15	MAYA3	63	67	祖玛卫士2	龙之手镯	11937553	0	0	2018-02-02 14:54:32
1	0	0	15	MAYA3	63	67	祖玛卫士2	骑士手镯	11937552	0	0	2018-02-02 14:54:32
1	0	0	4	MAYA3	62	66	凤舞九天	龙之手镯	11937553	1	0	2018-02-02 14:54:35
1	0	0	4	SLG1	69	24	刀锋刺骨	龙纹剑	15831587	1	0	2018-02-02 14:54:35
1	0	0	15	MAYA3	58	66	祖玛弓箭手1	龙之手镯	15831364	0	0	2018-02-02 14:54:47
1	0	0	4	SLG1	75	25	刀锋刺骨	骑士手镯	15831664	1	0	2018-02-02 14:54:53
1	0	0	15	MAYA3	55	63	祖玛弓箭手1	恶魔铃铛	15831366	0	0	2018-02-02 14:54:56
1	0	0	4	MAYA3	63	67	凤舞九天	骑士手镯	11937552	1	0	2018-02-02 14:54:59
1	0	0	4	MAYA3	64	67	凤舞九天	泰坦戒指	15831390	1	0	2018-02-02 14:55:02
1	0	0	4	MAYA3	57	65	凤舞九天	龙之手镯	15831364	1	0	2018-02-02 14:55:17
1	0	0	15	MAYA3	58	65	祖玛卫士1	灵魂项链	15456448	0	0	2018-02-02 14:55:56
1	0	0	15	SLG1	85	42	牛魔祭司	紫碧螺	15831591	0	0	2018-02-02 14:56:08
1	0	0	4	SLG1	84	42	妹特思棒威	紫碧螺	15831591	1	0	2018-02-02 14:56:11
1	0	0	15	H204	30	29	虹魔教主	三眼手镯	13750255	0	0	2018-02-02 14:56:17
1	0	0	15	H204	30	29	虹魔教主	龙之手镯	13750254	0	0	2018-02-02 14:56:17
1	0	0	15	H204	30	29	虹魔教主	力量戒指	13750253	0	0	2018-02-02 14:56:17
1	0	0	15	H204	30	29	虹魔教主	灵魂项链	13750252	0	0	2018-02-02 14:56:17
1	0	0	4	H204	31	29	新年哈皮	灵魂项链	13750252	1	0	2018-02-02 14:56:26
1	0	0	4	H204	30	28	新年哈皮	三眼手镯	13750255	1	0	2018-02-02 14:56:26
1	0	0	4	H204	30	29	新年哈皮	力量戒指	13750253	1	0	2018-02-02 14:56:26
1	0	0	4	H204	31	28	新年哈皮	龙之手镯	13750254	1	0	2018-02-02 14:56:32
1	0	0	4	MAYA3	58	65	凤舞九天	灵魂项链	15456448	1	0	2018-02-02 14:56:47
1	0	0	15	SLG1	56	71	牛魔战士	紫碧螺	15831734	0	0	2018-02-02 14:56:56
1	0	0	15	SLG1	57	73	牛魔祭司	力量戒指	15831761	0	0	2018-02-02 14:56:56
1	0	0	15	SLG1	56	72	牛魔祭司	泰坦戒指	15831779	0	0	2018-02-02 14:57:02
1	0	0	4	SLG1	55	71	刀锋刺骨	紫碧螺	15831734	1	0	2018-02-02 14:57:02
1	0	0	4	SLG1	55	72	刀锋刺骨	泰坦戒指	15831779	1	0	2018-02-02 14:57:02
1	0	0	4	SLG1	57	73	牛B不是吹出来D	力量戒指	15831761	1	0	2018-02-02 14:57:02
1	0	0	15	SLG1	56	70	牛魔将军	裁决之杖	15831667	0	0	2018-02-02 14:57:17
1	0	0	4	SLG1	57	69	牛B不是吹出来D	裁决之杖	15831667	1	0	2018-02-02 14:57:20
1	0	0	15	SLG1	60	69	牛魔将军	恶魔铃铛	15831495	0	0	2018-02-02 14:57:29
1	0	0	4	SLG1	59	69	牛B不是吹出来D	恶魔铃铛	15831495	1	0	2018-02-02 14:57:35
1	0	0	4	MAYA3	54	62	凤舞九天	恶魔铃铛	15831366	1	0	2018-02-02 14:57:44
1	0	0	15	MAYA3	56	63	祖玛雕像1	力量戒指	15647957	0	0	2018-02-02 14:58:20
1	0	0	15	SLG1	63	63	牛魔战士	骑士手镯	15831706	0	0	2018-02-02 14:58:20
1	0	0	4	MAYA3	55	62	凤舞九天	力量戒指	15647957	1	0	2018-02-02 14:58:26
1	0	0	4	SLG1	64	62	刀锋刺骨	骑士手镯	15831706	1	0	2018-02-02 14:58:26
1	0	0	15	SLG1	59	62	牛魔战士	龙之手镯	15831551	0	0	2018-02-02 14:58:29
1	0	0	4	SLG1	60	61	刀锋刺骨	龙之手镯	15831551	1	0	2018-02-02 14:58:38
1	0	0	15	SLG1	59	59	牛魔战士	泰坦戒指	15831713	0	0	2018-02-02 14:58:44
1	0	0	4	SLG1	59	58	刀锋刺骨	泰坦戒指	15831713	1	0	2018-02-02 14:58:50
1	0	0	15	SLG1	59	56	牛魔祭司	泰坦戒指	15831600	0	0	2018-02-02 14:58:50
1	0	0	15	SLG1	60	54	牛魔祭司	恶魔铃铛	15831604	0	0	2018-02-02 14:58:50
1	0	0	15	SLG1	59	55	牛魔将军	骨玉权杖	15831662	0	0	2018-02-02 14:58:50
1	0	0	4	SLG1	59	55	刀锋刺骨	骨玉权杖	15831662	1	0	2018-02-02 14:58:53
1	0	0	4	SLG1	58	56	刀锋刺骨	泰坦戒指	15831600	1	0	2018-02-02 14:58:53
1	0	0	4	SLG1	60	54	牛B不是吹出来D	恶魔铃铛	15831604	1	0	2018-02-02 14:58:56
1	0	0	10	3	324	327	B区	裁决之杖	15611413	1	装备回收	2018-02-02 14:59:05
1	0	0	15	SLG1	60	55	牛魔将军	灵魂项链	15831672	0	0	2018-02-02 14:59:26
1	0	0	4	SLG1	60	55	致命诱惑	灵魂项链	15831672	1	0	2018-02-02 14:59:29
1	0	0	15	SLG1	51	46	牛魔将军	骨玉权杖	15831656	0	0	2018-02-02 14:59:50
1	0	0	4	SLG1	50	45	刀锋刺骨	骨玉权杖	15831656	1	0	2018-02-02 14:59:56
