1	0	0	15	H007	81	58	祖玛卫士1	裁决之杖	13611194	0	0	2018-02-02 11:20:06
1	0	0	4	H007	81	58	谁不服	裁决之杖	13611194	1	0	2018-02-02 11:20:09
1	0	0	15	D2010	189	90	邪恶毒蛇	紫碧螺	13464446	0	0	2018-02-02 11:20:45
1	0	0	4	D2010	189	89	无法无天	紫碧螺	13464446	1	0	2018-02-02 11:20:48
1	0	0	15	BOSS	79	37	双头金刚1	龙纹剑	11938186	0	0	2018-02-02 11:21:39
1	0	0	4	BOSS	79	36	新年哈皮	龙纹剑	11938186	1	0	2018-02-02 11:21:54
1	0	0	15	SLG1	64	62	牛魔战士	恶魔铃铛	13740480	0	0	2018-02-02 11:22:33
1	0	0	15	H007	104	32	祖玛雕像2	恶魔铃铛	12032841	0	0	2018-02-02 11:22:39
1	0	0	4	H007	103	31	谁不服	恶魔铃铛	12032841	1	0	2018-02-02 11:22:42
1	0	0	4	SLG1	63	61	刀锋刺骨	恶魔铃铛	13740480	1	0	2018-02-02 11:22:51
1	0	0	19	D2012	51	58	无法无天	FZ-0_F3-0	0	1	#祖玛弓箭手3	2018-02-02 11:23:27
1	0	0	15	H007	130	59	祖玛雕像1	力量戒指	13897066	0	0	2018-02-02 11:23:45
1	0	0	4	H007	129	58	谁不服	力量戒指	13897066	1	0	2018-02-02 11:23:51
1	0	0	10	3	327	326	贱人就毒	龙纹剑	5959	1	装备回收	2018-02-02 11:24:33
1	0	0	10	3	326	326	贱人就砍	力量戒指	13464644	1	装备回收	2018-02-02 11:24:45
1	0	0	10	3	326	326	贱人就砍	力量戒指	13750641	1	装备回收	2018-02-02 11:24:45
1	0	0	10	3	326	326	贱人就砍	泰坦戒指	13464730	1	装备回收	2018-02-02 11:24:45
1	0	0	10	3	326	326	贱人就砍	灵魂项链	13326386	1	装备回收	2018-02-02 11:24:45
1	0	0	10	3	326	326	贱人就砍	龙之手镯	13464727	1	装备回收	2018-02-02 11:24:45
1	0	0	10	3	326	326	贱人就砍	龙之手镯	13611298	1	装备回收	2018-02-02 11:24:45
1	0	0	10	3	326	326	贱人就砍	裁决之杖	13326401	1	装备回收	2018-02-02 11:24:45
1	0	0	10	3	326	326	贱人就砍	骨玉权杖	13750645	1	装备回收	2018-02-02 11:24:45
1	0	0	10	3	326	326	贱人就砍	骨玉权杖	13611299	1	装备回收	2018-02-02 11:24:45
1	0	0	15	SLG1	82	53	牛魔祭司	灵魂项链	13740394	0	0	2018-02-02 11:24:51
