1	0	0	15	MAYA1	13	57	祖玛雕像1	龙纹剑	12411502	0	0	2018-02-02 08:53:15
1	0	0	4	MAYA1	12	56	贱人就毒	龙纹剑	12411502	1	0	2018-02-02 08:53:15
1	0	0	15	MAYA1	14	34	牛魔将军	龙之手镯	11936886	0	0	2018-02-02 08:55:09
1	0	0	4	MAYA1	14	33	贱人就砍	龙之手镯	11936886	1	0	2018-02-02 08:55:15
1	0	0	15	MAYA1	22	22	祖玛弓箭手1	泰坦戒指	11936985	0	0	2018-02-02 08:55:54
1	0	0	4	MAYA1	21	21	贱人就砍	泰坦戒指	11936985	1	0	2018-02-02 08:56:09
1	0	0	15	MAYA1	23	22	祖玛雕像2	力量戒指	11937107	0	0	2018-02-02 08:56:39
1	0	0	4	MAYA1	23	21	贱人就砍	力量戒指	11937107	1	0	2018-02-02 08:56:42
1	0	0	15	MAYA2	73	60	祖玛弓箭手1	三眼手镯	11937422	0	0	2018-02-02 08:59:24
1	0	0	4	MAYA2	73	59	贱人就毒	三眼手镯	11937422	1	0	2018-02-02 08:59:30
