1	0	0	15	MAYA2	18	28	祖玛雕像2	裁决之杖	11937252	0	0	2018-02-02 09:41:45
1	0	0	15	MAYA2	18	28	祖玛雕像2	骑士手镯	11937251	0	0	2018-02-02 09:41:45
1	0	0	15	MAYA2	25	19	祖玛弓箭手2	恶魔铃铛	11937307	0	0	2018-02-02 09:42:03
1	0	0	15	MAYA2	25	19	祖玛弓箭手2	龙之手镯	11937306	0	0	2018-02-02 09:42:03
1	0	0	4	MAYA2	19	27	贱人就砍	骑士手镯	11937251	1	0	2018-02-02 09:42:12
1	0	0	4	MAYA2	18	27	贱人就砍	裁决之杖	11937252	1	0	2018-02-02 09:42:15
1	0	0	4	MAYA2	25	18	贱人就砍	恶魔铃铛	11937307	1	0	2018-02-02 09:42:24
1	0	0	4	MAYA2	26	18	贱人就砍	龙之手镯	11937306	1	0	2018-02-02 09:42:27
1	0	0	15	MAYA3	74	80	贱人就砍	龙之手镯	11937306	1	0	2018-02-02 09:43:27
1	0	0	19	MAYA3	74	80	贱人就砍	FZ-0_F3-0	0	1	#月魔蜘蛛	2018-02-02 09:43:27
1	0	0	4	MAYA3	75	79	贱人就毒	龙之手镯	11937306	1	0	2018-02-02 09:44:21
1	0	0	7	MAYA3	75	77	贱人就毒	灵魂项链	11937200	1	0	2018-02-02 09:44:39
1	0	0	7	MAYA3	75	77	贱人就毒	恶魔铃铛	12411543	1	0	2018-02-02 09:44:39
1	0	0	7	MAYA3	75	77	贱人就毒	龙纹剑	12411502	1	0	2018-02-02 09:44:39
1	0	0	7	MAYA3	75	77	贱人就毒	龙纹剑	11937323	1	0	2018-02-02 09:44:42
1	0	0	7	MAYA3	75	77	贱人就毒	龙纹剑	11937202	1	0	2018-02-02 09:44:42
1	0	0	4	MAYA3	76	77	贱人就毒	龙纹剑	11937202	1	0	2018-02-02 09:44:48
1	0	0	4	MAYA3	76	76	贱人就毒	龙纹剑	12411502	1	0	2018-02-02 09:44:48
1	0	0	4	MAYA3	74	76	贱人就毒	灵魂项链	11937200	1	0	2018-02-02 09:44:51
1	0	0	4	MAYA3	74	77	贱人就毒	龙纹剑	11937323	1	0	2018-02-02 09:44:51
1	0	0	4	MAYA3	75	76	贱人就毒	恶魔铃铛	12411543	1	0	2018-02-02 09:44:54
1	0	0	15	SWCL	82	14	祖玛雕像2	力量戒指	12189146	0	0	2018-02-02 09:46:18
1	0	0	4	SWCL	81	13	琳琳	力量戒指	12189146	1	0	2018-02-02 09:46:24
1	0	0	10	3	324	327	贱人就毒	灵魂项链	11937200	1	装备回收	2018-02-02 09:46:27
1	0	0	10	3	324	327	贱人就毒	灵魂项链	12411578	1	装备回收	2018-02-02 09:46:27
1	0	0	10	3	324	327	贱人就毒	龙之手镯	11937306	1	装备回收	2018-02-02 09:46:27
1	0	0	10	3	324	327	贱人就毒	恶魔铃铛	12411543	1	装备回收	2018-02-02 09:46:27
1	0	0	10	3	324	327	贱人就毒	龙纹剑	11937323	1	装备回收	2018-02-02 09:46:27
1	0	0	10	3	324	327	贱人就毒	龙纹剑	12411502	1	装备回收	2018-02-02 09:46:27
1	0	0	10	3	324	327	贱人就毒	龙纹剑	11937202	1	装备回收	2018-02-02 09:46:27
1	0	0	10	3	323	325	贱人就砍	力量戒指	12411660	1	装备回收	2018-02-02 09:46:51
1	0	0	10	3	323	325	贱人就砍	泰坦戒指	11936985	1	装备回收	2018-02-02 09:46:51
1	0	0	10	3	323	325	贱人就砍	三眼手镯	12411553	1	装备回收	2018-02-02 09:46:51
1	0	0	10	3	323	325	贱人就砍	龙之手镯	11936886	1	装备回收	2018-02-02 09:46:51
1	0	0	10	3	323	325	贱人就砍	恶魔铃铛	11937307	1	装备回收	2018-02-02 09:46:51
1	0	0	10	3	323	325	贱人就砍	恶魔铃铛	11937199	1	装备回收	2018-02-02 09:46:51
1	0	0	10	3	323	325	贱人就砍	裁决之杖	11937252	1	装备回收	2018-02-02 09:46:51
1	0	0	10	3	323	325	贱人就砍	裁决之杖	11937201	1	装备回收	2018-02-02 09:46:51
1	0	0	10	3	324	326	妹特思棒威	龙之手镯	766	1	装备回收	2018-02-02 09:48:57
1	0	0	10	3	324	326	妹特思棒威	恶魔铃铛	765	1	装备回收	2018-02-02 09:49:03
